m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,2.0,2.2500450006750095e-10,4.165871658716587,0.00015299526349688009,0.0004945700321656172
0.01,0.01,2.0,2.2500450006750095e-10,4.165871658716587,0.00015122662363187088,0.0005097602030032409
0.02,0.02,2.0,2.2500450006750095e-10,4.165871658716587,0.0001583660318386073,0.0005331144605280613
0.03,0.03,2.0,2.2500450006750095e-10,4.165871658716587,0.0001575104959058766,0.00048820057053382016
0.04,0.04,2.0,2.2500450006750095e-10,4.165871658716587,0.00015856613887713067,0.00047804786957056854
0.05,0.05,2.0,2.2500450006750095e-10,4.165871658716587,0.00014995599344880972,0.0004819197214761175
0.06,0.06,2.0,2.2500450006750095e-10,4.165871658716587,0.00015035371710311196,0.0005113365247021467
0.07,0.07,2.0,2.2500450006750095e-10,4.165871658716587,0.00015614753381667512,0.00047284118447222487
0.08,0.08,2.0,2.2500450006750095e-10,4.165871658716587,0.00016366917619049914,0.0004827465429835005
0.09,0.09,2.0,2.2500450006750095e-10,4.165871658716587,0.00016360727011982768,0.0005084699175040672
0.1,0.1,2.0,2.2500450006750095e-10,4.165871658716587,0.0001420187504303012,0.0005159053816075492
0.11,0.11,2.0,2.2500450006750095e-10,4.165871658716587,0.00015127814193465738,0.0004818583512270802
0.12,0.12,2.0,2.2500450006750095e-10,4.165871658716587,0.00015244502997796162,0.0005075979007643134
0.13,0.13,2.0,2.2500450006750095e-10,4.165871658716587,0.000156060962416527,0.0004837143836936768
0.14,0.14,2.0,2.2500450006750095e-10,4.165871658716587,0.00014771620972080866,0.0005005654029343152
0.15,0.15,2.0,2.2500450006750095e-10,4.165871658716587,0.00015204197056861623,0.0004941319628629586
0.16,0.16,2.0,2.2500450006750095e-10,4.165871658716587,0.00016584821190686227,0.0004895540843478355
0.17,0.17,2.0,2.2500450006750095e-10,4.165871658716587,0.00014373565659991705,0.0005213086347461431
0.18,0.18,2.0,2.2500450006750095e-10,4.165871658716587,0.00015168993333454495,0.0005008407511917507
0.19,0.19,2.0,2.2500450006750095e-10,4.165871658716587,0.00015088166488858156,0.0005089345541558572
0.2,0.2,2.0,2.2500450006750095e-10,4.165871658716587,0.00015719654044752573,0.0004942823401681888
0.21,0.21,2.0,2.2500450006750095e-10,4.165871658716587,0.00015267590984755587,0.0004946107519548377
0.22,0.22,2.0,2.2500450006750095e-10,4.165871658716587,0.0001551613079482106,0.00048124348163004884
0.23,0.23,2.0,2.2500450006750095e-10,4.165871658716587,0.00015171071480460797,0.000515811740134259
0.24,0.24,2.0,2.2500450006750095e-10,4.165871658716587,0.0001535842156252265,0.0005115461018655463
0.25,0.25,2.0,2.2500450006750095e-10,4.165871658716587,0.0001527611552116177,0.0004844924878939558
0.26,0.26,2.0,2.2500450006750095e-10,4.165871658716587,0.00015054094944944474,0.0004826324565818272
0.27,0.27,2.0,2.2500450006750095e-10,4.165871658716587,0.0001495878227988694,0.00048488069581230776
0.28,0.28,2.0,2.2500450006750095e-10,4.165871658716587,0.0001467681196356949,0.0005194940446520313
0.29,0.29,2.0,2.2500450006750095e-10,4.165871658716587,0.00015742819551636879,0.0005198297457304601
0.3,0.3,2.0,2.2500450006750095e-10,4.165871658716587,0.00016381148366929744,0.0005073508322503759
0.31,0.31,2.0,2.2500450006750095e-10,4.165871658716587,0.00014465710659674968,0.0004913031734190145
0.32,0.32,2.0,2.2500450006750095e-10,4.165871658716587,0.00016749336446773277,0.0004798951040051911
0.33,0.33,2.0,2.2500450006750095e-10,4.165871658716587,0.0001513364796739829,0.0005034766640871773
0.34,0.34,2.0,2.2500450006750095e-10,4.165871658716587,0.00016390523738994922,0.0004906047242591161
0.35,0.35,2.0,2.2500450006750095e-10,4.165871658716587,0.00015471399280900578,0.0005342767367046122
0.36,0.36,2.0,2.2500450006750095e-10,4.165871658716587,0.00014556503944855947,0.0004968969673727042
0.37,0.37,2.0,2.2500450006750095e-10,4.165871658716587,0.00015529159802355963,0.0005132443955792994
0.38,0.38,2.0,2.2500450006750095e-10,4.165871658716587,0.00016090755912849986,0.0004643950662538483
