m,M,epsilon_of_M,NICV
0.33,0.33,0.25,0.41070134195530816
0.33,0.33,0.25,0.5987576939533916
0.33,0.33,0.25,0.4160462003808504
0.33,0.33,0.25,0.5215802680587273
0.33,0.33,0.25,0.514638889530865
0.33,0.33,0.25,0.6815873262508031
0.33,0.33,0.25,0.44262571507896725
0.33,0.33,0.25,0.6306420200254663
0.33,0.33,0.25,0.6212796571206053
0.33,0.33,0.25,0.4467309873403606
0.33,0.33,0.25,0.46714124927764317
0.33,0.33,0.25,0.4961200326951091
0.33,0.33,0.25,0.4617827344277831
0.33,0.33,0.25,0.8858097013494669
0.33,0.33,0.25,0.6466456662030358
0.33,0.33,0.25,0.42464022478805524
0.33,0.33,0.25,0.5762616473447789
0.33,0.33,0.25,0.6825072979525625
0.33,0.33,0.25,0.496501473933937
0.33,0.33,0.25,0.4583973182584123
0.33,0.33,0.25,1.092675183256212
0.33,0.33,0.25,0.5792175109208083
0.33,0.33,0.25,0.5671978100144673
0.33,0.33,0.25,0.7145777065980249
0.33,0.33,0.25,0.5085549844340426
0.33,0.33,0.25,0.6197322208918207
0.33,0.33,0.25,1.4591227792934371
0.33,0.33,0.25,0.7692858794669174
0.33,0.33,0.25,0.6543752267611518
0.33,0.33,0.25,0.9589478409780718
0.33,0.33,0.25,0.9736763909934862
0.33,0.33,0.25,0.4385940315613807
0.33,0.33,0.25,0.4841494174029592
0.33,0.33,0.25,0.5242263567265408
0.33,0.33,0.25,0.925839992139494
0.33,0.33,0.25,0.5606012532335284
0.33,0.33,0.25,0.5218331463124549
0.33,0.33,0.25,0.7026784973774062
0.33,0.33,0.25,0.46918181955449706
0.33,0.33,0.25,0.7010555306005535
0.33,0.33,0.25,0.6099269790451658
0.33,0.33,0.25,1.1162691225952943
0.33,0.33,0.25,1.09004704972413
0.33,0.33,0.25,0.767972834589626
0.33,0.33,0.25,0.6537118883270095
0.33,0.33,0.25,0.5394991730174552
0.33,0.33,0.25,0.42028962872403686
0.33,0.33,0.25,0.4798905440106428
0.33,0.33,0.25,0.7020776142083666
0.33,0.33,0.25,0.5540447947834771
0.33,0.33,0.25,0.5648879427720598
0.33,0.33,0.25,0.6371090049073148
0.33,0.33,0.25,0.6628544093293576
0.33,0.33,0.25,0.6191523824635717
0.33,0.33,0.25,0.8326876482947388
0.33,0.33,0.25,0.4683901218839002
0.33,0.33,0.25,0.5556117577510553
0.33,0.33,0.25,0.46179832486718586
0.33,0.33,0.25,0.47611417162073716
0.33,0.33,0.25,0.41541353705187345
0.33,0.33,0.25,0.7597558740143406
0.33,0.33,0.25,0.8286705178069728
0.33,0.33,0.25,0.6652520789935957
0.33,0.33,0.25,0.7709456999280502
0.33,0.33,0.25,1.0867221583285847
0.33,0.33,0.25,0.49300061364005615
0.33,0.33,0.25,0.4736595427761509
0.33,0.33,0.25,0.6120351191310509
0.33,0.33,0.25,1.1816422184053308
0.33,0.33,0.25,0.5507585716860287
0.33,0.33,0.25,0.9982120230092064
0.33,0.33,0.25,0.6685558701685435
0.33,0.33,0.25,0.459736271687169
0.33,0.33,0.25,0.562568790746389
0.33,0.33,0.25,0.4662696696753325
0.33,0.33,0.25,0.4387893040392022
0.33,0.33,0.25,0.6098569218199287
0.33,0.33,0.25,0.6473745531322372
0.33,0.33,0.25,0.4919797967546549
0.33,0.33,0.25,0.4480431160330814
0.33,0.33,0.25,0.611937217294421
0.33,0.33,0.25,0.801999259785955
0.33,0.33,0.25,0.7979238249578761
0.33,0.33,0.25,0.5018031942211404
0.33,0.33,0.25,0.47286944304359635
0.33,0.33,0.25,0.4568656888552584
0.33,0.33,0.25,0.6037546151219123
0.33,0.33,0.25,0.4947110676811384
0.33,0.33,0.25,0.4330111711866552
0.33,0.33,0.25,0.5481809583289801
0.33,0.33,0.25,0.6999257303930347
0.33,0.33,0.25,0.49774155258442965
0.33,0.33,0.25,0.5080793336830424
0.33,0.33,0.25,0.5475153600051873
0.33,0.33,0.25,0.41592508434612024
0.33,0.33,0.25,1.2865913342618427
0.33,0.33,0.25,0.7417563540112422
0.33,0.33,0.25,0.717608573949507
0.33,0.33,0.25,0.3982160744477745
0.33,0.33,0.25,0.8212645045586665
0.33,0.33,0.25,0.4818255462280201
0.33,0.33,0.25,0.8492400883008447
0.33,0.33,0.25,0.4175855611366529
0.33,0.33,0.25,0.617246981060089
0.33,0.33,0.25,0.9578409061347468
0.33,0.33,0.25,0.4194288466296089
0.33,0.33,0.25,0.5262897414264495
0.33,0.33,0.25,0.8258490363288703
0.33,0.33,0.25,0.4180900136422114
0.33,0.33,0.25,0.8216791667231299
0.33,0.33,0.25,0.4158546125171933
0.33,0.33,0.25,0.6160323647230262
0.33,0.33,0.25,0.4908586545992844
0.33,0.33,0.25,0.5721759318421036
0.33,0.33,0.25,0.46163090478249197
0.33,0.33,0.25,0.4904871990574829
0.33,0.33,0.25,0.6001163002943891
0.33,0.33,0.25,0.4699194201483326
0.33,0.33,0.25,0.5205783295640988
0.33,0.33,0.25,0.614246167458751
0.33,0.33,0.25,0.46437165868900615
0.33,0.33,0.25,0.8093694307810175
0.33,0.33,0.25,0.5886328955519349
0.33,0.33,0.25,0.9047526690281846
0.33,0.33,0.25,0.5467928172694662
0.33,0.33,0.25,0.6817846928828625
0.33,0.33,0.25,0.7247867796819346
0.33,0.33,0.25,0.8385663685695746
0.33,0.33,0.25,0.739585708790719
0.33,0.33,0.25,0.4619799209378584
0.33,0.33,0.25,0.7272862675824011
0.33,0.33,0.25,0.6595261857746348
0.33,0.33,0.25,0.6506025657477156
0.33,0.33,0.25,0.49095090223974436
0.33,0.33,0.25,1.409454353303737
0.33,0.33,0.25,0.4742938060321544
0.33,0.33,0.25,0.5187199015243321
0.33,0.33,0.25,0.6175438810595238
0.33,0.33,0.25,0.5365103181429703
0.33,0.33,0.25,0.732869715202719
0.33,0.33,0.25,0.4950873943332525
0.33,0.33,0.25,0.4230208109750767
0.33,0.33,0.25,0.7747285862226031
0.33,0.33,0.25,0.4650731895796026
0.33,0.33,0.25,0.6611192706475841
0.33,0.33,0.25,0.4622741116420055
0.33,0.33,0.25,2.006598477803161
0.33,0.33,0.25,0.6165475091483519
0.33,0.33,0.25,0.6280096964245581
0.33,0.33,0.25,0.6130038764436987
0.33,0.33,0.25,0.5192211823912908
0.33,0.33,0.25,0.5528681334828923
0.33,0.33,0.25,0.533662830121321
0.33,0.33,0.25,0.7588685429211551
0.33,0.33,0.25,0.5281081564466562
0.33,0.33,0.25,0.9087718298975602
0.33,0.33,0.25,0.6901129283921751
0.33,0.33,0.25,0.4726924250356796
0.33,0.33,0.25,0.7233808835843705
0.33,0.33,0.25,0.512411228172872
0.33,0.33,0.25,0.6207276011676127
0.33,0.33,0.25,1.1485569661595103
0.33,0.33,0.25,0.4838067928796395
0.33,0.33,0.25,0.693928359660182
0.33,0.33,0.25,0.5916683590879637
0.33,0.33,0.25,0.6665468288964375
0.33,0.33,0.25,0.5290952648884867
0.33,0.33,0.25,0.5148326392251324
0.33,0.33,0.25,0.5040275430328628
0.33,0.33,0.25,0.825798084924836
0.33,0.33,0.25,0.6957263791413038
0.33,0.33,0.25,0.5543309801735349
0.33,0.33,0.25,1.1236339704452758
0.33,0.33,0.25,0.5639694032280052
0.33,0.33,0.25,0.473440200530522
0.33,0.33,0.25,0.5821699613298946
0.33,0.33,0.25,1.2070617753959465
0.33,0.33,0.25,0.43986092819652045
0.33,0.33,0.25,0.44339450686566495
0.33,0.33,0.25,0.7639076288571054
0.33,0.33,0.25,0.6597936226546817
0.33,0.33,0.25,0.5016368800419407
0.33,0.33,0.25,0.5807045483876135
0.33,0.33,0.25,0.7239860637487158
0.33,0.33,0.25,0.47686328354871116
0.33,0.33,0.25,0.5605233402667827
0.33,0.33,0.25,0.8080997690914312
0.33,0.33,0.25,0.7576216469673143
0.33,0.33,0.25,1.532233808922249
0.33,0.33,0.25,0.8307899801284679
0.33,0.33,0.25,0.6834502549207815
0.33,0.33,0.25,0.44411543633405154
0.33,0.33,0.25,1.0169455966515166
0.33,0.33,0.25,0.7070025641814004
0.33,0.33,0.25,0.5463594462243822
0.33,0.33,0.25,0.6355989827246318
0.33,0.33,0.25,0.8104455497663705
0.33,0.33,0.25,0.921469698427565
0.33,0.33,0.25,0.48731040305129064
0.33,0.33,0.25,1.4218080856390023
0.33,0.33,0.25,0.9293335570123417
0.33,0.33,0.25,0.6155319066678497
0.33,0.33,0.25,0.9292988875461513
0.33,0.33,0.25,0.7960529237108795
0.33,0.33,0.25,0.6647243142084521
0.33,0.33,0.25,0.6111458683330825
0.33,0.33,0.25,0.8311973220674288
0.33,0.33,0.25,1.3462725412228087
0.33,0.33,0.25,0.9632697475912133
0.33,0.33,0.25,0.7278585116620435
0.33,0.33,0.25,0.41051163115674005
0.33,0.33,0.25,0.5360405012273838
0.33,0.33,0.25,0.5715306476083318
0.33,0.33,0.25,0.7657207154572984
0.33,0.33,0.25,0.5510758196457477
0.33,0.33,0.25,0.5091327461500875
0.33,0.33,0.25,0.45042348447030595
0.33,0.33,0.25,0.6545073554067263
0.33,0.33,0.25,0.636313039235292
0.33,0.33,0.25,1.3074246025150587
0.33,0.33,0.25,0.40428686231058325
0.33,0.33,0.25,0.5518024449807505
0.33,0.33,0.25,0.5411867016033515
0.33,0.33,0.25,0.5324463338432988
0.33,0.33,0.25,0.6044997169942683
0.33,0.33,0.25,0.43446091160811934
0.33,0.33,0.25,1.3966611155320108
0.33,0.33,0.25,0.722372392623959
0.33,0.33,0.25,0.4304840412312851
0.33,0.33,0.25,0.6657948477947895
0.33,0.33,0.25,0.8576652365229378
0.33,0.33,0.25,0.6725736382094856
0.33,0.33,0.25,0.5702732852311045
0.33,0.33,0.25,0.7359310868414108
0.33,0.33,0.25,0.7777670444885195
0.33,0.33,0.25,0.5543450568619713
0.33,0.33,0.25,0.7557123494462571
0.33,0.33,0.25,0.49351405746144
0.33,0.33,0.25,0.644370159927752
0.33,0.33,0.25,0.4193000355128984
0.33,0.33,0.25,1.5865812792061904
0.33,0.33,0.25,0.4862940531351573
0.33,0.33,0.25,0.7212960565785722
0.33,0.33,0.25,0.43942880834827946
0.33,0.33,0.25,0.4569877539387789
0.33,0.33,0.25,0.9309324899206627
0.33,0.33,0.25,0.6480669818069844
0.33,0.33,0.25,0.4728384521536755
0.33,0.33,0.25,0.9586784736510257
0.33,0.33,0.25,0.4951065891993798
0.33,0.33,0.25,0.5199940353076801
0.33,0.33,0.25,0.6482854294019416
0.33,0.33,0.25,0.44044685306033926
0.33,0.33,0.25,0.442228936613776
0.33,0.33,0.25,0.5998799441144916
0.33,0.33,0.25,0.42779698167416613
0.33,0.33,0.25,1.047056722975508
0.33,0.33,0.25,0.455531037930161
0.33,0.33,0.25,0.48508973803574584
0.33,0.33,0.25,0.6468927941417
0.33,0.33,0.25,1.7702148421922486
0.33,0.33,0.25,0.47151353863689
0.33,0.33,0.25,0.42134342041931355
0.33,0.33,0.25,0.4808140197717666
0.33,0.33,0.25,0.48872870767762605
0.33,0.33,0.25,0.8743129468165685
0.33,0.33,0.25,0.7025533220422282
0.33,0.33,0.25,0.6093030199186327
0.33,0.33,0.25,0.5880828242136528
0.33,0.33,0.25,0.4506768214794307
0.33,0.33,0.25,0.4718185410721151
0.34,0.34,0.25,0.5642794818268749
0.34,0.34,0.25,0.5189942937316824
0.34,0.34,0.25,0.46811086412554886
0.34,0.34,0.25,1.7883563818699109
0.34,0.34,0.25,0.4359096714243837
0.34,0.34,0.25,1.0748945809844372
0.34,0.34,0.25,0.930718254727996
0.34,0.34,0.25,0.47771646106466414
0.34,0.34,0.25,0.4413883541317594
0.34,0.34,0.25,0.5781192395134424
0.34,0.34,0.25,0.5417935764901466
0.34,0.34,0.25,0.9630453204769188
0.34,0.34,0.25,0.6022570389192171
0.34,0.34,0.25,0.4048678013212285
0.34,0.34,0.25,0.9964580698891983
0.34,0.34,0.25,0.6256430983944871
0.34,0.34,0.25,1.0736929194652274
0.34,0.34,0.25,1.01975086493197
0.34,0.34,0.25,0.47975668367482455
0.34,0.34,0.25,0.7184529776512326
0.34,0.34,0.25,0.4389052978132402
0.34,0.34,0.25,0.5381291493660603
0.34,0.34,0.25,1.0306043680204886
0.34,0.34,0.25,0.5300369624919024
0.34,0.34,0.25,0.572349284450044
0.34,0.34,0.25,0.7163230785092626
0.34,0.34,0.25,0.40296036087441384
0.34,0.34,0.25,0.7626531790001884
0.34,0.34,0.25,0.46645929898346705
0.34,0.34,0.25,0.4329215849996448
0.34,0.34,0.25,0.48462911874095754
0.34,0.34,0.25,0.460709692993844
0.34,0.34,0.25,0.47673400129111
0.34,0.34,0.25,0.6801888662270353
0.34,0.34,0.25,0.44362916906205274
0.34,0.34,0.25,0.6939042242575862
0.34,0.34,0.25,0.5697181820779654
0.34,0.34,0.25,0.900461284780177
0.34,0.34,0.25,0.9559252837947491
0.34,0.34,0.25,0.5387526906980966
0.34,0.34,0.25,0.7682912072569831
0.34,0.34,0.25,0.5819676488663389
0.34,0.34,0.25,0.6071584653697358
0.34,0.34,0.25,0.5215826602557078
0.34,0.34,0.25,0.5720759801870889
0.34,0.34,0.25,0.402335279004972
0.34,0.34,0.25,1.1311323440880312
0.34,0.34,0.25,0.4345182259860394
0.34,0.34,0.25,0.42591379629482323
0.34,0.34,0.25,0.7662398138889263
0.34,0.34,0.25,0.4381540744167943
0.34,0.34,0.25,0.4085166632003255
0.34,0.34,0.25,0.6477040792285603
0.34,0.34,0.25,0.9798303989652634
0.34,0.34,0.25,1.2622017929626241
0.34,0.34,0.25,1.043531711635862
0.34,0.34,0.25,0.8813009428719629
0.34,0.34,0.25,0.47027044098405696
0.34,0.34,0.25,0.5903269367381827
0.34,0.34,0.25,0.6832446182727006
0.34,0.34,0.25,0.7705874333785941
0.34,0.34,0.25,0.7464006437560183
0.34,0.34,0.25,0.46845033583682055
0.34,0.34,0.25,0.5464928175805858
0.34,0.34,0.25,0.5156277459524321
0.34,0.34,0.25,0.4496053349192309
0.34,0.34,0.25,0.46998844148773666
0.34,0.34,0.25,0.474068803618665
0.34,0.34,0.25,0.5615746249430092
0.34,0.34,0.25,0.6233975049316121
0.34,0.34,0.25,0.5311728021753624
0.34,0.34,0.25,0.5085824767818976
0.34,0.34,0.25,0.6738521311314309
0.34,0.34,0.25,0.4807235865047982
0.34,0.34,0.25,0.7335535284446929
0.34,0.34,0.25,0.4736525608965125
0.34,0.34,0.25,0.485639639336564
0.34,0.34,0.25,0.4260263744449142
0.34,0.34,0.25,0.6266938217071888
0.34,0.34,0.25,0.4421607147312081
0.34,0.34,0.25,0.5439543445214658
0.34,0.34,0.25,0.4088499864591149
0.34,0.34,0.25,1.0641553495829175
0.34,0.34,0.25,0.8309210593589537
0.34,0.34,0.25,0.5448674799375041
0.34,0.34,0.25,0.4075586034009312
0.34,0.34,0.25,0.48082533891317975
0.34,0.34,0.25,0.46382298489813245
0.34,0.34,0.25,1.02362129715271
0.34,0.34,0.25,0.5818691171110912
0.34,0.34,0.25,0.7343153596711147
0.34,0.34,0.25,0.5626748185042685
0.34,0.34,0.25,0.6583869945943998
0.34,0.34,0.25,0.7766946438604766
0.34,0.34,0.25,0.7828755971273036
0.34,0.34,0.25,0.46775848235264567
0.34,0.34,0.25,0.5016398759565672
0.34,0.34,0.25,0.7806105181652142
0.34,0.34,0.25,0.5443712128136596
0.34,0.34,0.25,0.5337326054757682
0.34,0.34,0.25,0.6654629253746243
0.34,0.34,0.25,0.8152134740235492
0.34,0.34,0.25,0.5309103430237639
0.34,0.34,0.25,0.7120286857020703
0.34,0.34,0.25,0.41149058085527873
0.34,0.34,0.25,0.44166520922210906
0.34,0.34,0.25,0.5679441257076672
0.34,0.34,0.25,0.3901716371211756
0.34,0.34,0.25,0.5221498559031532
0.34,0.34,0.25,0.41570435538819345
0.34,0.34,0.25,0.6552993999533399
0.34,0.34,0.25,0.6303777074686292
0.34,0.34,0.25,1.035596241666451
0.34,0.34,0.25,0.4376606103079118
0.34,0.34,0.25,0.8298044351652821
0.34,0.34,0.25,0.5385410349021326
0.34,0.34,0.25,0.5368387682590579
0.34,0.34,0.25,0.6865478258708992
0.34,0.34,0.25,0.509287213258334
0.34,0.34,0.25,1.2039697754502925
0.34,0.34,0.25,0.962964772094765
0.34,0.34,0.25,0.5650147814754934
0.34,0.34,0.25,0.5910970302683364
0.34,0.34,0.25,0.5190008413544925
0.34,0.34,0.25,0.503163479421054
0.34,0.34,0.25,0.48636436833524305
0.34,0.34,0.25,0.8603209390482054
0.34,0.34,0.25,0.48130593860571663
0.34,0.34,0.25,1.3133101972375156
0.34,0.34,0.25,0.5416409437352905
0.34,0.34,0.25,0.49396696787139227
0.34,0.34,0.25,0.6539496288422791
0.34,0.34,0.25,0.7369384393600412
0.34,0.34,0.25,1.1324515748789725
0.34,0.34,0.25,0.4266422896995572
0.34,0.34,0.25,0.41368966461374
0.34,0.34,0.25,0.6613245505438018
0.34,0.34,0.25,0.5263412374979604
0.34,0.34,0.25,0.48656216996629315
0.34,0.34,0.25,0.8914256200153462
0.34,0.34,0.25,0.6298674199892318
0.34,0.34,0.25,0.5816696946003613
0.34,0.34,0.25,0.5531119192197023
0.34,0.34,0.25,0.7994110705564974
0.34,0.34,0.25,0.5385838457363261
0.34,0.34,0.25,0.4856445956709662
0.34,0.34,0.25,1.1976696959638269
0.34,0.34,0.25,0.41964714485365007
0.34,0.34,0.25,0.9342170843934472
0.34,0.34,0.25,0.4078605840592908
0.34,0.34,0.25,0.8600837399987149
0.34,0.34,0.25,0.508056994110396
0.34,0.34,0.25,0.9663993024228318
0.34,0.34,0.25,0.7294071494394119
0.34,0.34,0.25,0.6849614281582053
0.34,0.34,0.25,0.9527243821928872
0.34,0.34,0.25,0.8167464311428118
0.34,0.34,0.25,0.4891913263166668
0.34,0.34,0.25,0.5147154600226121
0.34,0.34,0.25,1.0194718512129148
0.34,0.34,0.25,0.9389220155636185
0.34,0.34,0.25,0.6544315540940668
0.34,0.34,0.25,0.6942402758427116
0.34,0.34,0.25,0.5354709364605797
0.34,0.34,0.25,1.3071443468058808
0.34,0.34,0.25,1.2004946559597
0.34,0.34,0.25,0.4234806696913972
0.34,0.34,0.25,0.5178057468173326
0.34,0.34,0.25,1.9562084234509765
0.34,0.34,0.25,2.392637916732596
0.34,0.34,0.25,0.44165036060695423
0.34,0.34,0.25,0.3945676664311456
0.34,0.34,0.25,0.5849230307610278
0.34,0.34,0.25,0.558619718481641
0.34,0.34,0.25,0.7965734238266456
0.34,0.34,0.25,0.6327088722818499
0.34,0.34,0.25,0.4476291347537853
0.34,0.34,0.25,0.505115224235474
0.34,0.34,0.25,0.537347638270653
0.34,0.34,0.25,0.6222139607007581
0.34,0.34,0.25,0.4362942864613073
0.34,0.34,0.25,0.5449584446701237
0.34,0.34,0.25,1.0775367737850288
0.34,0.34,0.25,0.5508207432878741
0.34,0.34,0.25,0.6750273716357245
0.34,0.34,0.25,0.43550137164399194
0.34,0.34,0.25,0.549168415184338
0.34,0.34,0.25,0.46033765639635044
0.34,0.34,0.25,0.4751242248175623
0.34,0.34,0.25,0.47382507185842665
0.34,0.34,0.25,1.0802365462448051
0.34,0.34,0.25,1.8878585923163616
0.34,0.34,0.25,0.8354998419664352
0.34,0.34,0.25,0.6065994173051997
0.34,0.34,0.25,0.8324501906051741
0.34,0.34,0.25,0.463025092106
0.34,0.34,0.25,0.8118965806666514
0.34,0.34,0.25,0.618840829459229
0.34,0.34,0.25,0.6329364563995609
0.34,0.34,0.25,0.476538496179756
0.34,0.34,0.25,0.7878126749293537
0.34,0.34,0.25,0.4045130839936679
0.34,0.34,0.25,1.168990861542096
0.34,0.34,0.25,0.573966537729016
0.34,0.34,0.25,0.9498049262657021
0.34,0.34,0.25,0.5468104992702117
0.34,0.34,0.25,0.8221941615353966
0.34,0.34,0.25,0.907390338751998
0.34,0.34,0.25,0.5450803087427883
0.34,0.34,0.25,0.6492693775340767
0.34,0.34,0.25,0.6545470271367366
0.34,0.34,0.25,0.6848735797126903
0.34,0.34,0.25,1.058256304266564
0.34,0.34,0.25,0.7417659225908938
0.34,0.34,0.25,0.4650798254018719
0.34,0.34,0.25,0.6482337122555083
0.34,0.34,0.25,0.5115749917569964
0.34,0.34,0.25,0.6229805153247041
0.34,0.34,0.25,0.4334501396529966
0.34,0.34,0.25,0.675403699076509
0.34,0.34,0.25,0.471283433412586
0.34,0.34,0.25,0.5707231538564185
0.34,0.34,0.25,0.6028699118343797
0.34,0.34,0.25,0.9763702548161192
0.34,0.34,0.25,0.4447115430419296
0.34,0.34,0.25,0.6489877991312394
0.34,0.34,0.25,0.5137920432238465
0.34,0.34,0.25,0.6981656618937775
0.34,0.34,0.25,0.45177253133573725
0.34,0.34,0.25,0.7623021658180129
0.34,0.34,0.25,0.45867015680062917
0.34,0.34,0.25,0.4361862771797188
0.34,0.34,0.25,0.570921917291312
0.34,0.34,0.25,0.6938348738536241
0.34,0.34,0.25,1.0529984028581172
0.34,0.34,0.25,0.5047705325773131
0.34,0.34,0.25,0.46584376467716004
0.34,0.34,0.25,0.5893362805578535
0.34,0.34,0.25,0.4795995988462622
0.34,0.34,0.25,0.4777181263980973
0.34,0.34,0.25,0.5224424881701705
0.34,0.34,0.25,0.5942931935005697
0.34,0.34,0.25,0.5056636802054426
0.34,0.34,0.25,0.7093598464859276
0.34,0.34,0.25,0.4494586860466153
0.34,0.34,0.25,1.013995426227061
0.34,0.34,0.25,0.48308928594728795
0.34,0.34,0.25,1.2746237967123841
0.34,0.34,0.25,1.1754003932514576
0.34,0.34,0.25,0.4360339302034298
0.34,0.34,0.25,0.5767334100235642
0.34,0.34,0.25,0.4984409505541661
0.34,0.34,0.25,0.5557331095031592
0.34,0.34,0.25,0.6359285671674271
0.34,0.34,0.25,0.7524636500014488
0.34,0.34,0.25,1.0364769963704226
0.34,0.34,0.25,1.3546607733911658
0.34,0.34,0.25,0.8023425112115371
0.34,0.34,0.25,0.4112308807612754
0.34,0.34,0.25,0.4347258896104456
0.34,0.34,0.25,0.9999611905183329
0.34,0.34,0.25,0.8303842793960332
0.34,0.34,0.25,1.0406768697817783
0.34,0.34,0.25,0.7447614309500455
0.34,0.34,0.25,0.5068049506255206
0.34,0.34,0.25,0.8219731319130249
0.34,0.34,0.25,0.44459473829889923
0.34,0.34,0.25,0.5394028808533382
0.34,0.34,0.25,0.6296588087332567
0.34,0.34,0.25,0.6024513457523161
0.34,0.34,0.25,1.039979784164526
0.34,0.34,0.25,0.6258906946203594
0.34,0.34,0.25,1.1118204724904497
0.34,0.34,0.25,0.4772378064390724
0.34,0.34,0.25,0.6784445530329706
0.34,0.34,0.25,0.4895873856601617
0.34,0.34,0.25,0.5475693390665811
0.34,0.34,0.25,0.7066906375955854
0.34,0.34,0.25,0.658388586687961
0.34,0.34,0.25,0.4033534896385725
0.34,0.34,0.25,0.43727405752776405
0.34,0.34,0.25,0.4718788631233531
0.34,0.34,0.25,0.6130892202595745
0.34,0.34,0.25,0.40307910493711113
0.34,0.34,0.25,0.5883029855455074
0.34,0.34,0.25,0.5226199976274967
0.34,0.34,0.25,0.5437936536283908
0.34,0.34,0.25,0.5685866042849292
0.34,0.34,0.25,0.960636393742528
0.34,0.34,0.25,0.8328592192988817
0.34,0.34,0.25,0.7988858252804775
0.34,0.34,0.25,0.8003623855252285
0.34,0.34,0.25,0.6952306265827054
0.34,0.34,0.25,0.5008629913019594
0.34,0.34,0.25,0.9228316701148345
0.34,0.34,0.25,0.4498279653191776
0.34,0.34,0.25,0.7399733984471731
0.34,0.34,0.25,0.5057302717227804
0.34,0.34,0.25,0.547778627493426
0.34,0.34,0.25,0.6041623491696777
0.34,0.34,0.25,0.852518982868631
0.34,0.34,0.25,0.8347387221821063
0.34,0.34,0.25,0.9190968094273562
0.34,0.34,0.25,0.5256315378949468
0.34,0.34,0.25,0.7908178830065643
0.34,0.34,0.25,1.776086905367896
0.34,0.34,0.25,0.4507505960628014
0.34,0.34,0.25,0.8498021201653864
0.34,0.34,0.25,0.49016277376362266
0.34,0.34,0.25,0.8350956109341182
0.34,0.34,0.25,0.47140855759706535
0.34,0.34,0.25,0.7221845963150755
0.34,0.34,0.25,0.8030776349131343
0.34,0.34,0.25,0.5669349496157946
0.34,0.34,0.25,0.6157933658852972
0.34,0.34,0.25,0.4650635933902404
0.34,0.34,0.25,0.6261155798726232
0.34,0.34,0.25,0.6481969148317306
0.34,0.34,0.25,0.42229264444193454
0.34,0.34,0.25,0.6951594024675316
0.34,0.34,0.25,0.6064472039760603
0.34,0.34,0.25,0.7819417321332144
0.34,0.34,0.25,0.7222221973259007
0.34,0.34,0.25,0.4348298055869365
0.34,0.34,0.25,0.853644831267147
0.34,0.34,0.25,0.5472761700847781
0.34,0.34,0.25,0.5996314953244937
0.34,0.34,0.25,0.4847266339333273
0.34,0.34,0.25,0.6181865201987788
0.34,0.34,0.25,0.4259287578534343
0.34,0.34,0.25,0.844463164834418
0.34,0.34,0.25,0.7375428749306894
0.34,0.34,0.25,0.6893082911200911
0.34,0.34,0.25,0.4900765407516158
0.34,0.34,0.25,0.6073616368507928
0.34,0.34,0.25,0.8738877388368465
0.34,0.34,0.25,0.530648707160104
0.34,0.34,0.25,0.6533759304887394
0.34,0.34,0.25,0.49043848633873044
0.34,0.34,0.25,0.4756228946986921
0.34,0.34,0.25,0.43007350298441704
0.34,0.34,0.25,0.46075957222361597
0.34,0.34,0.25,0.9415879466700678
0.34,0.34,0.25,1.0809241366382583
0.34,0.34,0.25,0.41120014529753335
0.34,0.34,0.25,0.4365051262757857
0.34,0.34,0.25,0.47156368942847793
0.34,0.34,0.25,0.5325938573725082
0.34,0.34,0.25,0.5137070526039718
0.34,0.34,0.25,0.7378398169175109
0.34,0.34,0.25,0.7712997974647696
0.34,0.34,0.25,0.6288397177905649
0.34,0.34,0.25,0.43505963050971175
0.34,0.34,0.25,0.5579659494507734
0.34,0.34,0.25,0.457729362371295
0.34,0.34,0.25,0.6659886981288927
0.34,0.34,0.25,0.6909627773809371
0.34,0.34,0.25,0.6376485290550803
0.34,0.34,0.25,0.5089940957200091
0.34,0.34,0.25,0.6293552311251734
0.34,0.34,0.25,0.722910646606692
0.34,0.34,0.25,0.42203350916341975
0.34,0.34,0.25,0.6241402399093753
0.34,0.34,0.25,0.7215372088697557
0.34,0.34,0.25,0.6173166954216472
0.34,0.34,0.25,0.9566984273041664
0.34,0.34,0.25,0.4193811066728935
0.34,0.34,0.25,0.5069547619575998
0.34,0.34,0.25,1.3051817482454597
0.34,0.34,0.25,0.9615349932714014
0.34,0.34,0.25,0.563616829402886
0.34,0.34,0.25,0.45327607645324397
0.34,0.34,0.25,0.5113250346058816
0.34,0.34,0.25,1.1600757100067975
0.34,0.34,0.25,0.4558283308836064
0.34,0.34,0.25,0.41930508662477506
0.34,0.34,0.25,0.4023578332421459
0.34,0.34,0.25,0.4526115599916059
0.34,0.34,0.25,1.3349664049744263
0.34,0.34,0.25,0.7716669154127105
0.34,0.34,0.25,0.579533517084182
0.34,0.34,0.25,0.97685962466026
0.34,0.34,0.25,0.8643780183848815
0.34,0.34,0.25,0.5205157697550935
0.34,0.34,0.25,0.5721088994957338
0.34,0.34,0.25,0.8446500968606261
0.34,0.34,0.25,0.5428924529315997
0.34,0.34,0.25,0.7495924481895365
0.34,0.34,0.25,0.8326543549381171
0.34,0.34,0.25,0.4817375494501442
0.34,0.34,0.25,0.5754060116638902
0.34,0.34,0.25,0.8206144119705099
0.34,0.34,0.25,0.5283648964773316
0.34,0.34,0.25,0.44671075244262914
0.34,0.34,0.25,0.5430615313475277
0.34,0.34,0.25,0.4062423944762347
0.34,0.34,0.25,1.0095270307523891
0.34,0.34,0.25,0.46990435633539485
