m,M,epsilon_of_M,NICV
0.0,0.0,0.24999999999999992,0.48933253459064774
0.0,0.0,0.24999999999999992,1.0850767912798542
0.0,0.0,0.24999999999999992,0.44984163049427467
0.0,0.0,0.24999999999999992,0.4608352338287761
0.0,0.0,0.24999999999999992,1.6642989999638413
0.0,0.0,0.24999999999999992,0.5092427549121153
0.0,0.0,0.24999999999999992,0.9978639100150898
0.0,0.0,0.24999999999999992,0.4832092673009204
0.0,0.0,0.24999999999999992,0.4826363441037478
0.0,0.0,0.24999999999999992,0.5078675903671412
0.0,0.0,0.24999999999999992,0.5183045564777159
0.0,0.0,0.24999999999999992,0.7130116791204243
0.0,0.0,0.24999999999999992,0.49100333694899917
0.0,0.0,0.24999999999999992,0.45137910221068267
0.0,0.0,0.24999999999999992,0.7019577526240867
0.0,0.0,0.24999999999999992,0.5649949955652649
0.0,0.0,0.24999999999999992,1.809373132790124
0.0,0.0,0.24999999999999992,0.6980503120440044
0.0,0.0,0.24999999999999992,0.39404465958007034
0.0,0.0,0.24999999999999992,0.7021435800509066
0.0,0.0,0.24999999999999992,0.4675298327998596
0.0,0.0,0.24999999999999992,0.5275475507066294
0.0,0.0,0.24999999999999992,0.55662429800085
0.0,0.0,0.24999999999999992,0.5697782764573146
0.0,0.0,0.24999999999999992,1.0178192333760725
0.0,0.0,0.24999999999999992,0.45797387011776175
0.0,0.0,0.24999999999999992,0.5902978984136285
0.0,0.0,0.24999999999999992,0.5222960556411894
0.0,0.0,0.24999999999999992,0.9006220961377072
0.0,0.0,0.24999999999999992,0.5874057716993532
0.0,0.0,0.24999999999999992,0.46365409502677163
0.0,0.0,0.24999999999999992,0.9002045146297708
0.0,0.0,0.24999999999999992,0.3815310348398709
0.0,0.0,0.24999999999999992,0.6601087394328861
0.0,0.0,0.24999999999999992,0.4818953605242844
0.0,0.0,0.24999999999999992,0.8412573840570814
0.0,0.0,0.24999999999999992,0.9149464727055248
0.0,0.0,0.24999999999999992,0.43441169229436194
0.0,0.0,0.24999999999999992,0.4434484031659945
0.0,0.0,0.24999999999999992,0.4961353554663795
0.0,0.0,0.24999999999999992,0.7678407159235366
0.0,0.0,0.24999999999999992,0.44211754169379
0.0,0.0,0.24999999999999992,0.7638332791133097
0.0,0.0,0.24999999999999992,0.4397280524493172
0.0,0.0,0.24999999999999992,0.5286154566654957
0.0,0.0,0.24999999999999992,0.5426101995303532
0.0,0.0,0.24999999999999992,0.5935151878604903
0.0,0.0,0.24999999999999992,0.701597217966501
0.0,0.0,0.24999999999999992,1.5052663645436108
0.0,0.0,0.24999999999999992,0.5066695883680287
0.0,0.0,0.24999999999999992,0.4627853016366319
0.0,0.0,0.24999999999999992,0.4572784583909211
0.0,0.0,0.24999999999999992,0.41873954923095535
0.0,0.0,0.24999999999999992,1.2406209927530718
0.0,0.0,0.24999999999999992,1.0135130988310486
0.0,0.0,0.24999999999999992,0.39797895109576364
0.0,0.0,0.24999999999999992,0.7023449074642206
0.0,0.0,0.24999999999999992,0.5773985699872127
0.0,0.0,0.24999999999999992,0.7152082644899694
0.0,0.0,0.24999999999999992,0.6698881763432178
0.0,0.0,0.24999999999999992,0.4793271382701604
0.0,0.0,0.24999999999999992,0.4317249456711895
0.0,0.0,0.24999999999999992,0.43801318878241746
0.0,0.0,0.24999999999999992,0.6383134104547218
0.0,0.0,0.24999999999999992,0.506871790025163
0.0,0.0,0.24999999999999992,1.404021802869817
0.0,0.0,0.24999999999999992,0.5828237360521261
0.0,0.0,0.24999999999999992,0.48553375860815096
0.0,0.0,0.24999999999999992,0.7533205661155072
0.0,0.0,0.24999999999999992,0.6908471093031386
0.0,0.0,0.24999999999999992,1.6098974354680688
0.0,0.0,0.24999999999999992,0.5555797898605241
0.0,0.0,0.24999999999999992,1.7241259306836068
0.0,0.0,0.24999999999999992,1.0246370923058594
0.0,0.0,0.24999999999999992,0.4364577763290131
0.0,0.0,0.24999999999999992,1.0394509766923516
0.0,0.0,0.24999999999999992,0.45941610673652433
0.0,0.0,0.24999999999999992,0.583540927151826
0.0,0.0,0.24999999999999992,0.5085006640647164
0.0,0.0,0.24999999999999992,1.1345086509167042
0.0,0.0,0.24999999999999992,0.4745521337426457
0.0,0.0,0.24999999999999992,0.7806516325903304
0.0,0.0,0.24999999999999992,0.7111505729564287
0.0,0.0,0.24999999999999992,0.6728171152484769
0.0,0.0,0.24999999999999992,1.020526599341484
0.0,0.0,0.24999999999999992,0.9133416213367138
0.0,0.0,0.24999999999999992,0.5224585152495445
0.0,0.0,0.24999999999999992,0.5528730635725835
0.0,0.0,0.24999999999999992,0.5176041453304581
0.0,0.0,0.24999999999999992,0.4111612197042015
0.0,0.0,0.24999999999999992,0.5751427708097457
0.0,0.0,0.24999999999999992,0.52643498059678
0.0,0.0,0.24999999999999992,0.8089642167363733
0.0,0.0,0.24999999999999992,0.6259732728272145
0.0,0.0,0.24999999999999992,0.4952015018514098
0.0,0.0,0.24999999999999992,0.44303493537015487
0.0,0.0,0.24999999999999992,0.8402926513773596
0.0,0.0,0.24999999999999992,0.6335276583295125
0.0,0.0,0.24999999999999992,0.5015214581608155
0.0,0.0,0.24999999999999992,0.8868987793818452
0.0,0.0,0.24999999999999992,0.416041054580955
0.0,0.0,0.24999999999999992,0.4201023172024597
0.0,0.0,0.24999999999999992,0.598765002403484
0.0,0.0,0.24999999999999992,0.7136204769670418
0.0,0.0,0.24999999999999992,0.5103843952384408
0.0,0.0,0.24999999999999992,0.7511607662405415
0.0,0.0,0.24999999999999992,0.5225946620820455
0.0,0.0,0.24999999999999992,0.624402885454714
0.0,0.0,0.24999999999999992,0.6693546584422834
0.0,0.0,0.24999999999999992,0.4515511935808456
0.0,0.0,0.24999999999999992,1.0520865589721073
0.0,0.0,0.24999999999999992,0.43149656899049543
0.0,0.0,0.24999999999999992,0.47583424751024006
0.0,0.0,0.24999999999999992,0.5380876332374619
0.0,0.0,0.24999999999999992,0.4432049137758859
0.0,0.0,0.24999999999999992,0.674011704015217
0.0,0.0,0.24999999999999992,1.1578488212547964
0.0,0.0,0.24999999999999992,0.549982535720535
0.0,0.0,0.24999999999999992,0.8952664334197519
0.0,0.0,0.24999999999999992,1.077752372364026
0.0,0.0,0.24999999999999992,0.5533168307261276
0.0,0.0,0.24999999999999992,0.44180593884480857
0.0,0.0,0.24999999999999992,0.6130609746537238
0.0,0.0,0.24999999999999992,0.4420219912050383
0.0,0.0,0.24999999999999992,0.6795905911066582
0.0,0.0,0.24999999999999992,1.1362319376208876
0.0,0.0,0.24999999999999992,0.4250993642691369
0.0,0.0,0.24999999999999992,0.6387641009710099
0.0,0.0,0.24999999999999992,0.5335381172698562
0.0,0.0,0.24999999999999992,0.44725462750812855
0.0,0.0,0.24999999999999992,0.42135405769561446
0.0,0.0,0.24999999999999992,0.5500841993179583
0.0,0.0,0.24999999999999992,0.4795056054324416
0.0,0.0,0.24999999999999992,0.5399797922521808
0.0,0.0,0.24999999999999992,0.7589128278119784
0.0,0.0,0.24999999999999992,0.5035548061019812
0.0,0.0,0.24999999999999992,0.7326206422828047
0.0,0.0,0.24999999999999992,0.5994124936950693
0.0,0.0,0.24999999999999992,0.8336798465427843
0.0,0.0,0.24999999999999992,0.694330119895548
0.0,0.0,0.24999999999999992,0.676199259164959
0.0,0.0,0.24999999999999992,0.6709093088325323
0.0,0.0,0.24999999999999992,0.4901036105632987
0.0,0.0,0.24999999999999992,0.4226040413608735
0.0,0.0,0.24999999999999992,0.500054279317195
0.0,0.0,0.24999999999999992,0.7316171244661679
0.0,0.0,0.24999999999999992,0.7260132968917037
0.0,0.0,0.24999999999999992,0.5118834599771586
0.0,0.0,0.24999999999999992,0.622540154627902
0.0,0.0,0.24999999999999992,0.5811966556551958
0.0,0.0,0.24999999999999992,0.4365265844792388
0.0,0.0,0.24999999999999992,1.5039232522985932
0.0,0.0,0.24999999999999992,0.5128008422108764
0.0,0.0,0.24999999999999992,0.9264648541732632
0.0,0.0,0.24999999999999992,0.5699464388922627
0.0,0.0,0.24999999999999992,0.8980959752672013
0.0,0.0,0.24999999999999992,0.6061539253206855
0.0,0.0,0.24999999999999992,0.6381895262953832
0.0,0.0,0.24999999999999992,0.4342531415177051
0.0,0.0,0.24999999999999992,0.5982096811550203
0.0,0.0,0.24999999999999992,0.8034469283803535
0.0,0.0,0.24999999999999992,0.9566304226735224
0.0,0.0,0.24999999999999992,0.4923637468307868
0.0,0.0,0.24999999999999992,0.476190296744336
0.0,0.0,0.24999999999999992,0.5629111639275466
0.0,0.0,0.24999999999999992,0.7032479201222483
0.0,0.0,0.24999999999999992,0.4890093343970145
0.0,0.0,0.24999999999999992,1.1978640015304447
0.0,0.0,0.24999999999999992,0.5883694679978262
0.0,0.0,0.24999999999999992,0.4661054805731917
0.0,0.0,0.24999999999999992,0.5937866443820684
0.0,0.0,0.24999999999999992,0.49090067818261474
0.0,0.0,0.24999999999999992,0.5060210568304057
0.0,0.0,0.24999999999999992,0.9356505270563763
0.0,0.0,0.24999999999999992,0.43843417013245434
0.0,0.0,0.24999999999999992,1.5257233342034275
0.0,0.0,0.24999999999999992,1.0466990441076538
0.0,0.0,0.24999999999999992,0.5722262531041199
0.0,0.0,0.24999999999999992,0.5916256337849797
0.0,0.0,0.24999999999999992,0.7039889798938594
0.0,0.0,0.24999999999999992,0.4925142903977849
0.0,0.0,0.24999999999999992,1.2590911378078251
0.0,0.0,0.24999999999999992,0.3881266232282298
0.0,0.0,0.24999999999999992,1.3616667103771134
0.0,0.0,0.24999999999999992,1.0560010528226353
0.0,0.0,0.24999999999999992,0.6979845893486358
0.0,0.0,0.24999999999999992,1.061164652278328
0.0,0.0,0.24999999999999992,0.9893687936790763
0.0,0.0,0.24999999999999992,0.46115144395263974
0.0,0.0,0.24999999999999992,0.4305155514079635
0.0,0.0,0.24999999999999992,0.44963327610288056
0.0,0.0,0.24999999999999992,0.4582207253214103
0.0,0.0,0.24999999999999992,1.1078253309504094
0.0,0.0,0.24999999999999992,0.42560135293405993
0.0,0.0,0.24999999999999992,0.4523098782901962
0.0,0.0,0.24999999999999992,0.46375114439189163
0.0,0.0,0.24999999999999992,0.9349013801882909
0.0,0.0,0.24999999999999992,2.5701851649811944
0.0,0.0,0.24999999999999992,0.5881121714131995
0.0,0.0,0.24999999999999992,0.5589387000844472
0.0,0.0,0.24999999999999992,0.6221782958153725
0.0,0.0,0.24999999999999992,0.39770787396468327
0.0,0.0,0.24999999999999992,0.5695876416861415
0.0,0.0,0.24999999999999992,0.6342331958936043
0.0,0.0,0.24999999999999992,0.4719914663696939
0.0,0.0,0.24999999999999992,0.6426190638380143
0.0,0.0,0.24999999999999992,0.5372998985202153
0.0,0.0,0.24999999999999992,0.6531431920656693
0.0,0.0,0.24999999999999992,0.7352188856756661
0.0,0.0,0.24999999999999992,0.5177482643255097
0.0,0.0,0.24999999999999992,0.8232093397089235
0.0,0.0,0.24999999999999992,0.47346805652688223
0.0,0.0,0.24999999999999992,0.6387300883823034
0.0,0.0,0.24999999999999992,0.7029194160005743
0.0,0.0,0.24999999999999992,0.7866644008031183
0.0,0.0,0.24999999999999992,0.42876893799526955
0.0,0.0,0.24999999999999992,0.6879549667854828
0.0,0.0,0.24999999999999992,0.5832104867874068
0.0,0.0,0.24999999999999992,0.6994618379528231
0.0,0.0,0.24999999999999992,0.5624579770541053
0.0,0.0,0.24999999999999992,0.4378762406762652
0.0,0.0,0.24999999999999992,0.5903834215966486
0.0,0.0,0.24999999999999992,1.2304545652522043
0.0,0.0,0.24999999999999992,0.45764471815159313
0.0,0.0,0.24999999999999992,0.7891742519889392
0.0,0.0,0.24999999999999992,0.7102059689359141
0.0,0.0,0.24999999999999992,0.5001991871354966
0.0,0.0,0.24999999999999992,0.7376407588129051
0.0,0.0,0.24999999999999992,1.650869708503872
0.0,0.0,0.24999999999999992,0.5113016989214733
0.0,0.0,0.24999999999999992,0.5520129839437442
0.0,0.0,0.24999999999999992,0.4544347205262112
0.0,0.0,0.24999999999999992,0.6230702858910219
0.0,0.0,0.24999999999999992,0.4461081162498119
0.0,0.0,0.24999999999999992,0.711496491812385
0.0,0.0,0.24999999999999992,0.4635774405569964
0.0,0.0,0.24999999999999992,0.5628860894447848
0.0,0.0,0.24999999999999992,0.7594566818036517
0.0,0.0,0.24999999999999992,1.248655710099313
0.0,0.0,0.24999999999999992,0.614434824505219
0.0,0.0,0.24999999999999992,0.7697349329999077
0.0,0.0,0.24999999999999992,0.689271913277594
0.0,0.0,0.24999999999999992,0.6833832320630671
0.0,0.0,0.24999999999999992,0.6209088894245549
0.0,0.0,0.24999999999999992,0.5335726416321228
0.0,0.0,0.24999999999999992,0.6257788191837381
0.0,0.0,0.24999999999999992,0.5818032363919298
0.0,0.0,0.24999999999999992,0.5154921114683697
0.0,0.0,0.24999999999999992,0.4815972827878066
0.0,0.0,0.24999999999999992,1.3403820708024794
0.0,0.0,0.24999999999999992,0.4564216394757617
0.0,0.0,0.24999999999999992,0.565799456306524
0.0,0.0,0.24999999999999992,0.5939988341247493
0.0,0.0,0.24999999999999992,0.8425563684864441
0.0,0.0,0.24999999999999992,0.8936436988780554
0.0,0.0,0.24999999999999992,0.6362356481628616
0.0,0.0,0.24999999999999992,0.8364927811447888
0.0,0.0,0.24999999999999992,0.6744101860486789
0.0,0.0,0.24999999999999992,0.6834915727268198
0.0,0.0,0.24999999999999992,0.5889975821342928
0.0,0.0,0.24999999999999992,0.6232767514138241
0.0,0.0,0.24999999999999992,0.5139507832361901
0.0,0.0,0.24999999999999992,0.6117778672042317
0.0,0.0,0.24999999999999992,0.5705214586912409
0.0,0.0,0.24999999999999992,0.49418763251819736
0.0,0.0,0.24999999999999992,0.4433202956974268
0.0,0.0,0.24999999999999992,0.6085933107643353
0.0,0.0,0.24999999999999992,0.6618256921851897
0.0,0.0,0.24999999999999992,0.5081041745996627
0.0,0.0,0.24999999999999992,0.5193696982353451
0.0,0.0,0.24999999999999992,0.5636517636426014
0.0,0.0,0.24999999999999992,0.4430986263496798
0.0,0.0,0.24999999999999992,0.48505120579132516
0.0,0.0,0.24999999999999992,0.6400441258330367
0.0,0.0,0.24999999999999992,0.7370115218066513
0.0,0.0,0.24999999999999992,0.5709585277155108
0.0,0.0,0.24999999999999992,0.42531421877900055
0.0,0.0,0.24999999999999992,0.5079621205937609
0.0,0.0,0.24999999999999992,0.4901807746614097
0.0,0.0,0.24999999999999992,1.4902928987719188
0.0,0.0,0.24999999999999992,0.60578551730802
0.0,0.0,0.24999999999999992,0.6297225393392588
0.0,0.0,0.24999999999999992,0.6695395527343243
0.0,0.0,0.24999999999999992,0.8052789626276803
0.0,0.0,0.24999999999999992,0.5584366361390479
0.0,0.0,0.24999999999999992,0.550108096578103
0.0,0.0,0.24999999999999992,0.8667676353657743
0.0,0.0,0.24999999999999992,0.4323238033029291
0.0,0.0,0.24999999999999992,0.5412543905150143
0.0,0.0,0.24999999999999992,0.6943047422647306
0.0,0.0,0.24999999999999992,0.7588054134491488
0.0,0.0,0.24999999999999992,0.7613272259401405
0.0,0.0,0.24999999999999992,0.7349738337271816
0.0,0.0,0.24999999999999992,0.5376093777985433
0.0,0.0,0.24999999999999992,0.47283004205410556
0.01,0.01,0.24778555776234729,0.6829679716830847
0.01,0.01,0.24778555776234729,0.4960499537268593
0.01,0.01,0.24778555776234729,0.5239965018621854
0.01,0.01,0.24778555776234729,0.8688502122963528
0.01,0.01,0.24778555776234729,0.5807019559084379
0.01,0.01,0.24778555776234729,0.5195344472799668
0.01,0.01,0.24778555776234729,0.9837875427778883
0.01,0.01,0.24778555776234729,0.5577531608001385
0.01,0.01,0.24778555776234729,0.7890833149006004
0.01,0.01,0.24778555776234729,0.7902611844131241
0.01,0.01,0.24778555776234729,0.7346551787837924
0.01,0.01,0.24778555776234729,0.4327731169894398
0.01,0.01,0.24778555776234729,0.564159697343938
0.01,0.01,0.24778555776234729,0.5368331548100136
0.01,0.01,0.24778555776234729,0.6850302808808719
0.01,0.01,0.24778555776234729,0.6666889379471279
0.01,0.01,0.24778555776234729,0.60042323492265
0.01,0.01,0.24778555776234729,0.5252756241697973
0.01,0.01,0.24778555776234729,0.5524015734952792
0.01,0.01,0.24778555776234729,0.4940961333011252
0.01,0.01,0.24778555776234729,0.7492960671185435
0.01,0.01,0.24778555776234729,0.6735683904364242
0.01,0.01,0.24778555776234729,1.215019055015331
0.01,0.01,0.24778555776234729,0.7670980296236668
0.01,0.01,0.24778555776234729,0.6257801162800656
0.01,0.01,0.24778555776234729,0.5102703103453611
0.01,0.01,0.24778555776234729,0.48710756033827407
0.01,0.01,0.24778555776234729,0.49696355535411324
0.01,0.01,0.24778555776234729,0.6279421912488345
0.01,0.01,0.24778555776234729,0.6079110934015146
0.01,0.01,0.24778555776234729,0.8407699691749682
0.01,0.01,0.24778555776234729,0.5554758705043693
0.01,0.01,0.24778555776234729,0.458118421879037
0.01,0.01,0.24778555776234729,0.4949377327206112
0.01,0.01,0.24778555776234729,0.6163796091727612
0.01,0.01,0.24778555776234729,0.5467660553146624
0.01,0.01,0.24778555776234729,0.7319099186889767
0.01,0.01,0.24778555776234729,0.4418346026977589
0.01,0.01,0.24778555776234729,0.9318468054265672
