m,M,epsilon_of_M,NICV
0.31,0.31,1,0.4676669085139226
0.31,0.31,1,0.41298395432429563
0.31,0.31,1,0.4060732350158946
0.31,0.31,1,0.48758393760607854
0.31,0.31,1,0.4146033578484319
0.31,0.31,1,0.46146341232888055
0.31,0.31,1,0.41147549150735735
0.31,0.31,1,0.437420796928079
0.31,0.31,1,0.3830300047376332
0.31,0.31,1,0.42070209391679164
0.31,0.31,1,0.4510187894674251
0.31,0.31,1,0.4551413579727213
0.31,0.31,1,0.4772728251385161
0.31,0.31,1,0.4207412311360834
0.31,0.31,1,0.41934893091232295
0.31,0.31,1,0.42174877664089744
0.31,0.31,1,0.4347953960615387
0.31,0.31,1,0.44148328786322083
0.31,0.31,1,0.39286636232556327
0.31,0.31,1,0.420613775332682
0.31,0.31,1,0.39235966596169247
0.31,0.31,1,0.4809964632843376
0.31,0.31,1,0.4413506695273871
0.31,0.31,1,0.4458189152017213
0.31,0.31,1,0.4203028437327895
0.31,0.31,1,0.44283146293558046
0.31,0.31,1,0.3946097233837239
0.31,0.31,1,0.521020467581301
0.31,0.31,1,0.3910700356928823
0.31,0.31,1,0.39604961371445574
0.31,0.31,1,0.3971361014384946
0.31,0.31,1,0.4000860582812231
0.31,0.31,1,0.4045041736081774
0.31,0.31,1,0.3989969837958946
0.31,0.31,1,0.40784455849527373
0.31,0.31,1,0.4637462854593119
0.31,0.31,1,0.43774072291339405
0.31,0.31,1,0.37832060029239784
0.31,0.31,1,0.38545111381782127
0.31,0.31,1,0.5158812221835175
0.31,0.31,1,0.419860914365541
0.31,0.31,1,0.4213838183339127
0.31,0.31,1,0.4209315365902994
0.31,0.31,1,0.4506260014537178
0.31,0.31,1,0.43694172244573537
0.31,0.31,1,0.398425999015493
0.31,0.31,1,0.4700303847348227
0.31,0.31,1,0.5051511831204144
0.31,0.31,1,0.4094396762315071
0.31,0.31,1,0.44891547116018354
0.31,0.31,1,0.39734061856162556
0.31,0.31,1,0.3891871239605447
0.31,0.31,1,0.4042085487474941
0.31,0.31,1,0.48585343100514294
0.31,0.31,1,0.39558616579762446
0.31,0.31,1,0.43461117477574424
0.31,0.31,1,0.4210785863045841
0.31,0.31,1,0.40633077010045165
0.31,0.31,1,0.535609479038834
0.31,0.31,1,0.41251818456213984
0.31,0.31,1,0.46074281123836947
0.31,0.31,1,0.4077711816711646
0.31,0.31,1,0.4270320593321194
0.31,0.31,1,0.4539240493527874
0.31,0.31,1,0.4406339957503693
0.31,0.31,1,0.408247134640529
0.31,0.31,1,0.4681269783174217
0.31,0.31,1,0.38830626644775074
0.31,0.31,1,0.44195541322486115
0.31,0.31,1,0.5832039906098376
0.31,0.31,1,0.4027335559324665
0.31,0.31,1,0.4402794384498345
0.31,0.31,1,0.42083362346498876
0.31,0.31,1,0.39699303041393713
0.31,0.31,1,0.4680982967383482
0.31,0.31,1,0.42716012169267453
0.31,0.31,1,0.42942232613959186
0.31,0.31,1,0.43086657639269166
0.31,0.31,1,0.4494300560083597
0.31,0.31,1,0.39984343870316863
0.31,0.31,1,0.45958727262648297
0.31,0.31,1,0.3956126022290396
0.31,0.31,1,0.39522057542293965
0.31,0.31,1,0.4066918118536401
0.31,0.31,1,0.4011400692084885
0.31,0.31,1,0.5688760363973663
0.31,0.31,1,0.42802612333870704
0.31,0.31,1,0.40687561755604185
0.31,0.31,1,0.40662070259553745
0.31,0.31,1,0.4102723769147912
0.31,0.31,1,0.4088652636183664
0.31,0.31,1,0.4030961846498524
0.32,0.32,1,0.4018895762762303
0.32,0.32,1,0.40440029297337243
0.32,0.32,1,0.43198437422361524
0.32,0.32,1,0.38938758156326575
0.32,0.32,1,0.5616018111697595
0.32,0.32,1,0.39108533026100384
0.32,0.32,1,0.401968246946583
0.32,0.32,1,0.41319323164891475
0.32,0.32,1,0.41435514170214444
0.32,0.32,1,0.4181565944130726
0.32,0.32,1,0.5392754027065655
0.32,0.32,1,0.41716463930505177
0.32,0.32,1,0.40433992116587414
0.32,0.32,1,0.4162540524730673
0.32,0.32,1,0.42927228581542315
0.32,0.32,1,0.4477088965719117
0.32,0.32,1,0.4157415411943023
0.32,0.32,1,0.422740030797632
0.32,0.32,1,0.3955805404509118
0.32,0.32,1,0.5006810531103968
0.32,0.32,1,0.43384116466330075
0.32,0.32,1,0.4053918598801333
0.32,0.32,1,0.44657586902560303
0.32,0.32,1,0.406827376478799
0.32,0.32,1,0.41291859616189774
0.32,0.32,1,0.4031788006313436
0.32,0.32,1,0.42254458865970385
0.32,0.32,1,0.40959155356193844
0.32,0.32,1,0.3968783930214339
0.32,0.32,1,0.44386992118543456
0.32,0.32,1,0.5666288546466377
0.32,0.32,1,0.4043394405411509
0.32,0.32,1,0.42073602525749954
0.32,0.32,1,0.47846718581114867
0.32,0.32,1,0.4025592727184868
0.32,0.32,1,0.4470804258604484
0.32,0.32,1,0.4321881887666382
0.32,0.32,1,0.4541316629208842
0.32,0.32,1,0.4280597008538909
0.32,0.32,1,0.4482863405255166
0.32,0.32,1,0.40170628892778215
0.32,0.32,1,0.5028224322783397
0.32,0.32,1,0.41931811995284934
0.32,0.32,1,0.4022136861540425
0.32,0.32,1,0.39528845120593575
0.32,0.32,1,0.38917727415814984
0.32,0.32,1,0.42179388909546317
0.32,0.32,1,0.4551520568285499
0.32,0.32,1,0.4608033993194192
0.32,0.32,1,0.3978153137570597
0.32,0.32,1,0.5438484668731012
0.32,0.32,1,0.39575250812879414
0.32,0.32,1,0.4277366803363693
0.32,0.32,1,0.39704046634087986
0.32,0.32,1,0.46946269385484984
0.32,0.32,1,0.503543807778314
0.32,0.32,1,0.39825052682652284
0.32,0.32,1,0.410598394440299
0.32,0.32,1,0.4935759932941376
0.32,0.32,1,0.42614422538869307
0.32,0.32,1,0.4557780418264407
0.32,0.32,1,0.415348181248122
0.32,0.32,1,0.4316516391993185
0.32,0.32,1,0.3915221522776815
0.32,0.32,1,0.38193172138306747
0.32,0.32,1,0.39368872038915553
0.32,0.32,1,0.41139418164354546
0.32,0.32,1,0.3545835864343958
0.32,0.32,1,0.42709562659822514
0.32,0.32,1,0.41940759799257765
0.32,0.32,1,0.42299753349766916
0.32,0.32,1,0.39871663961168996
0.32,0.32,1,0.40010038459399694
0.32,0.32,1,0.4042467172202738
0.32,0.32,1,0.4008054915972807
0.32,0.32,1,0.4133415036009067
0.32,0.32,1,0.4045529797280836
0.32,0.32,1,0.4017824976224051
0.32,0.32,1,0.4339221282087951
0.32,0.32,1,0.408964801003934
0.32,0.32,1,0.44271926145194557
0.32,0.32,1,0.4062490744618053
0.32,0.32,1,0.40171636798269034
0.32,0.32,1,0.3739354909889584
0.32,0.32,1,0.44580467893125714
0.32,0.32,1,0.385371892512243
0.32,0.32,1,0.3568416947320198
0.32,0.32,1,0.3989319057765883
0.32,0.32,1,0.41741515708662386
0.32,0.32,1,0.5524393151416489
0.32,0.32,1,0.40471547350909237
0.32,0.32,1,0.410583272967699
0.32,0.32,1,0.422348991378374
0.32,0.32,1,0.4308257692695325
0.32,0.32,1,0.4200116248854776
0.32,0.32,1,0.4377566135276636
0.32,0.32,1,0.4657482077516064
0.32,0.32,1,0.4274487892398468
0.32,0.32,1,0.415197513238808
0.32,0.32,1,0.4177069717144087
0.32,0.32,1,0.41709732598715804
0.32,0.32,1,0.4282166576896526
0.32,0.32,1,0.4126933703025412
0.32,0.32,1,0.41484474499376567
0.32,0.32,1,0.4939900975497811
0.32,0.32,1,0.40449726735064073
0.32,0.32,1,0.41035554501035415
0.32,0.32,1,0.5171588055915347
0.32,0.32,1,0.4844713137335447
0.32,0.32,1,0.44843956712230526
0.32,0.32,1,0.41702691169898104
0.32,0.32,1,0.3851558889815581
0.32,0.32,1,0.41343062305767725
0.32,0.32,1,0.41723455021733796
0.32,0.32,1,0.4145909577628784
0.32,0.32,1,0.4669932389805016
0.32,0.32,1,0.40612064155770067
0.32,0.32,1,0.4097711572151045
0.32,0.32,1,0.4166802656277639
0.32,0.32,1,0.4940120145149869
0.32,0.32,1,0.4193631814443709
0.32,0.32,1,0.5155168724787871
0.32,0.32,1,0.42094308698936356
0.32,0.32,1,0.4404162137296639
0.32,0.32,1,0.4083324136856966
0.32,0.32,1,0.4453482398363732
0.32,0.32,1,0.4559182589387502
0.32,0.32,1,0.42644125205876743
0.32,0.32,1,0.4160144451592902
0.32,0.32,1,0.37385041053330637
0.32,0.32,1,0.4920010231354801
0.32,0.32,1,0.39501409079865196
0.32,0.32,1,0.4100690266494369
0.32,0.32,1,0.41155039913956065
0.32,0.32,1,0.43718164151464384
0.32,0.32,1,0.40612437284333636
0.32,0.32,1,0.3956477936631111
0.32,0.32,1,0.39891123601551653
0.32,0.32,1,0.44617665514043464
0.32,0.32,1,0.405049942854427
0.32,0.32,1,0.4304054204594951
0.32,0.32,1,0.4195228943265112
0.32,0.32,1,0.4860067190440698
0.32,0.32,1,0.42966335902459896
0.32,0.32,1,0.4010483152791079
0.32,0.32,1,0.3921918094243832
0.32,0.32,1,0.4127790067721963
0.32,0.32,1,0.47776147352541404
0.32,0.32,1,0.421529308791846
0.32,0.32,1,0.40013048402899665
0.32,0.32,1,0.3963418130845336
0.32,0.32,1,0.40736598973603333
0.32,0.32,1,0.4540285994752119
0.32,0.32,1,0.4032459969830243
0.32,0.32,1,0.4035447440079405
0.32,0.32,1,0.4104548859751194
0.32,0.32,1,0.42375143421993416
0.32,0.32,1,0.38535498058006584
0.32,0.32,1,0.4011122050983467
0.32,0.32,1,0.40659289901963014
0.32,0.32,1,0.42022518520079605
0.32,0.32,1,0.41235115821763935
0.32,0.32,1,0.5631977636131082
0.32,0.32,1,0.4958895417815819
0.32,0.32,1,0.41893653542507053
0.32,0.32,1,0.40170196472174474
0.32,0.32,1,0.42075192540489426
0.32,0.32,1,0.41215159541870955
0.32,0.32,1,0.39089595449630815
0.32,0.32,1,0.48357395122908436
0.32,0.32,1,0.5063074058946242
0.32,0.32,1,0.4137548207552376
0.32,0.32,1,0.3941029620690785
0.32,0.32,1,0.41849890707199455
0.32,0.32,1,0.4414890547857099
0.32,0.32,1,0.39712375508627507
0.32,0.32,1,0.3924746815239397
0.32,0.32,1,0.42415038044368125
0.32,0.32,1,0.41187354415280103
0.32,0.32,1,0.437860058256618
0.32,0.32,1,0.4529383423829946
0.32,0.32,1,0.5593949154183474
0.32,0.32,1,0.4830543628531799
0.32,0.32,1,0.404070276594688
0.32,0.32,1,0.40167046773358817
0.32,0.32,1,0.42778171868765513
0.32,0.32,1,0.4091325044851833
0.32,0.32,1,0.41086881466389297
0.32,0.32,1,0.4382692032286216
0.32,0.32,1,0.4709931040786827
0.32,0.32,1,0.5376743685082197
0.32,0.32,1,0.42218769030482806
0.32,0.32,1,0.4058262507570452
0.32,0.32,1,0.4730746515686108
0.32,0.32,1,0.40556310942693613
0.32,0.32,1,0.3962608323068381
0.32,0.32,1,0.41189347999228687
0.32,0.32,1,0.41411573583944467
0.32,0.32,1,0.41199136025924077
0.32,0.32,1,0.4665902636817106
0.32,0.32,1,0.42346426160123096
0.32,0.32,1,0.4352823419307023
0.32,0.32,1,0.45950397060187925
0.32,0.32,1,0.5344451456084471
0.32,0.32,1,0.3764347114436219
0.32,0.32,1,0.4256963294247996
0.32,0.32,1,0.419879113203274
0.32,0.32,1,0.5097243859047704
0.32,0.32,1,0.4031311171836665
0.32,0.32,1,0.40394785927392163
0.32,0.32,1,0.4073785522428633
0.32,0.32,1,0.3787895397909486
0.32,0.32,1,0.4879300635434026
0.32,0.32,1,0.4017657387774821
0.32,0.32,1,0.4022171714939584
0.32,0.32,1,0.40749293121537067
0.32,0.32,1,0.43010993420096594
0.32,0.32,1,0.41047458581217044
0.32,0.32,1,0.41775309163492436
0.32,0.32,1,0.3999109362113953
0.32,0.32,1,0.3971227946943116
0.32,0.32,1,0.4030907770405016
0.32,0.32,1,0.4058922715379661
0.32,0.32,1,0.4117626210870669
0.32,0.32,1,0.4178536430547396
0.32,0.32,1,0.4067412087447386
0.32,0.32,1,0.4527229846232869
0.32,0.32,1,0.43277663160442126
0.32,0.32,1,0.4042498510014952
0.32,0.32,1,0.4110102659916322
0.32,0.32,1,0.4091678923571312
0.32,0.32,1,0.48455949396270304
0.32,0.32,1,0.4472419782794885
0.32,0.32,1,0.41646744068678965
0.32,0.32,1,0.4164268184099873
0.32,0.32,1,0.40303203714965913
0.32,0.32,1,0.3993296901676207
0.32,0.32,1,0.42048206182744774
0.32,0.32,1,0.4485039013527356
0.32,0.32,1,0.41749895932097497
0.32,0.32,1,0.42601881640101663
0.32,0.32,1,0.426114218162397
0.32,0.32,1,0.43387857582864897
0.32,0.32,1,0.5914709006603753
0.32,0.32,1,0.4078041323624135
0.32,0.32,1,0.415634034713018
0.32,0.32,1,0.4209944958016465
0.32,0.32,1,0.3952891819019701
0.32,0.32,1,0.4088481847738796
0.32,0.32,1,0.42119956461734875
0.32,0.32,1,0.3913045236269451
0.32,0.32,1,0.40180595776434236
0.32,0.32,1,0.4684363391504108
0.32,0.32,1,0.3818911259623708
0.32,0.32,1,0.4188025097652868
0.32,0.32,1,0.40458450203710183
0.32,0.32,1,0.3879749646032614
0.32,0.32,1,0.401473021540278
0.32,0.32,1,0.4556792210889702
0.32,0.32,1,0.4135815098643256
0.32,0.32,1,0.5113045810160181
0.32,0.32,1,0.46269115996372684
0.32,0.32,1,0.49253336777499285
0.32,0.32,1,0.3853417818864634
0.32,0.32,1,0.42063514114733075
0.32,0.32,1,0.39930192630308065
0.32,0.32,1,0.43264348734959956
0.32,0.32,1,0.4107871821418671
0.32,0.32,1,0.4394837256802613
0.32,0.32,1,0.47010181328993134
0.32,0.32,1,0.41062537127661525
0.32,0.32,1,0.389437917350652
0.32,0.32,1,0.3953722111429765
0.32,0.32,1,0.4161990792522271
0.32,0.32,1,0.40465534460310176
0.32,0.32,1,0.3889063172293802
0.32,0.32,1,0.42312302055500983
0.32,0.32,1,0.4327032542293841
0.32,0.32,1,0.39730868116046575
0.32,0.32,1,0.43974127323422746
0.32,0.32,1,0.447436778308077
0.32,0.32,1,0.4406045681786348
0.32,0.32,1,0.39164410310284925
0.32,0.32,1,0.44869222080376747
0.32,0.32,1,0.40874403176997937
0.32,0.32,1,0.38876967802397344
0.32,0.32,1,0.44662160840979004
0.32,0.32,1,0.390236310306138
0.32,0.32,1,0.4343012564963999
0.32,0.32,1,0.4395384449722015
0.32,0.32,1,0.5213586828715843
0.32,0.32,1,0.4115051389432262
0.32,0.32,1,0.48072624989213486
0.32,0.32,1,0.43964431197537013
0.32,0.32,1,0.446327152753076
0.32,0.32,1,0.4002842089913224
0.32,0.32,1,0.4895950927246394
0.32,0.32,1,0.4159584953232458
0.32,0.32,1,0.4149398236808333
0.32,0.32,1,0.4104176536492714
0.32,0.32,1,0.4485278520042145
0.32,0.32,1,0.39855651398385766
0.32,0.32,1,0.42833970520601694
0.32,0.32,1,0.37178403089640416
0.32,0.32,1,0.4401695993291711
0.32,0.32,1,0.4502494547395526
0.32,0.32,1,0.4432436704198844
0.32,0.32,1,0.43374909468853434
0.32,0.32,1,0.38486081816473994
0.32,0.32,1,0.39910140817325773
0.32,0.32,1,0.4413764838367517
0.32,0.32,1,0.42161764928509926
0.32,0.32,1,0.41206349166020856
0.32,0.32,1,0.3977962725459548
0.32,0.32,1,0.41637195398649723
0.32,0.32,1,0.4067459597588824
0.32,0.32,1,0.42004120669574635
0.32,0.32,1,0.4284565834263535
0.32,0.32,1,0.44317220936801777
0.32,0.32,1,0.3590584957851195
0.32,0.32,1,0.3987315627089551
0.32,0.32,1,0.40178852099739276
0.32,0.32,1,0.44326579990410603
0.32,0.32,1,0.42255719587445906
0.32,0.32,1,0.381987419362379
0.32,0.32,1,0.41938455351643905
0.32,0.32,1,0.406390114398453
0.32,0.32,1,0.45318640972799984
0.32,0.32,1,0.4162326499203096
0.32,0.32,1,0.4425194223249221
0.32,0.32,1,0.4042458993407641
0.32,0.32,1,0.425322514802489
0.32,0.32,1,0.44692285647261903
0.32,0.32,1,0.41067581321521573
0.32,0.32,1,0.4780525458527592
0.32,0.32,1,0.40042992583781223
0.32,0.32,1,0.4286934244145204
0.32,0.32,1,0.479708051564015
0.32,0.32,1,0.39314349816979965
0.32,0.32,1,0.4018191068313819
0.32,0.32,1,0.42806650006408326
0.32,0.32,1,0.39873836682513725
0.32,0.32,1,0.4107903169421453
0.32,0.32,1,0.4674275864700646
0.32,0.32,1,0.41582811598142255
0.32,0.32,1,0.42690766684382087
0.32,0.32,1,0.45511862104032247
0.32,0.32,1,0.41247417742873066
0.32,0.32,1,0.40924907284846623
0.32,0.32,1,0.3745195971854673
0.32,0.32,1,0.39374284396144216
0.32,0.32,1,0.41899850279907414
0.32,0.32,1,0.3971035941388936
0.32,0.32,1,0.4599690584157815
0.32,0.32,1,0.45795661356631284
0.32,0.32,1,0.39932293001863894
0.32,0.32,1,0.4262238024289827
0.32,0.32,1,0.40456769461094416
0.32,0.32,1,0.4154437522894218
0.32,0.32,1,0.44716988576019
0.32,0.32,1,0.40228449275028205
0.32,0.32,1,0.4192877506854156
0.32,0.32,1,0.3961528903706854
0.32,0.32,1,0.4491941562586286
0.32,0.32,1,0.4193373529560597
0.32,0.32,1,0.4343484202639736
0.32,0.32,1,0.4105811961887333
0.32,0.32,1,0.4141449403855659
0.32,0.32,1,0.4285018469208801
0.32,0.32,1,0.5379903882004963
0.32,0.32,1,0.5012932530069729
0.32,0.32,1,0.3949524095730717
0.32,0.32,1,0.4125639773114198
0.32,0.32,1,0.4332513373440005
0.32,0.32,1,0.4060192085066551
0.32,0.32,1,0.4086904038700811
0.32,0.32,1,0.400571392735806
0.32,0.32,1,0.4182594358922458
0.32,0.32,1,0.4550042423691174
0.32,0.32,1,0.4116551484618147
0.32,0.32,1,0.45343323090381665
0.32,0.32,1,0.42882566132376215
0.32,0.32,1,0.42050879180558126
0.32,0.32,1,0.47393312230655266
0.32,0.32,1,0.40897676912175934
0.32,0.32,1,0.3893005390666627
0.32,0.32,1,0.4058470589969243
0.32,0.32,1,0.4228069333150681
0.32,0.32,1,0.43413475558151476
0.32,0.32,1,0.3987769240536735
0.32,0.32,1,0.4041654383488179
0.32,0.32,1,0.4787439103944387
0.32,0.32,1,0.42382967697707186
0.32,0.32,1,0.3941709191671554
0.32,0.32,1,0.38180629187890774
0.32,0.32,1,0.45460767938068136
0.32,0.32,1,0.5647357591273042
0.32,0.32,1,0.40303876232891744
0.32,0.32,1,0.40955293394973197
0.32,0.32,1,0.4222884772143203
0.32,0.32,1,0.4218339073538063
0.32,0.32,1,0.40892039939634994
0.32,0.32,1,0.4004769439158166
0.32,0.32,1,0.46317982661249024
0.32,0.32,1,0.41344260298137686
0.32,0.32,1,0.39499113537145564
0.32,0.32,1,0.4112910089958515
0.32,0.32,1,0.394693081161654
0.32,0.32,1,0.38823306152724485
0.32,0.32,1,0.37830306634974
0.32,0.32,1,0.4034356403770888
0.32,0.32,1,0.40226004281079375
0.32,0.32,1,0.5024963108785562
0.32,0.32,1,0.42595126108407516
0.32,0.32,1,0.46198490446322793
0.32,0.32,1,0.4517740994348929
0.32,0.32,1,0.4159141699940381
0.32,0.32,1,0.4555744512775015
0.32,0.32,1,0.3978289117352679
0.32,0.32,1,0.4000616103407051
0.32,0.32,1,0.4111850620896092
0.32,0.32,1,0.41426895032153505
0.32,0.32,1,0.4115224026181749
0.32,0.32,1,0.3997356709007356
0.32,0.32,1,0.48176151446751686
0.32,0.32,1,0.4401668457991575
0.32,0.32,1,0.43570079333378425
0.32,0.32,1,0.4105835272854049
0.32,0.32,1,0.4068823106500222
0.32,0.32,1,0.4696000678117663
0.32,0.32,1,0.4403164110085811
0.32,0.32,1,0.4373273246519731
0.32,0.32,1,0.4445867003023225
0.32,0.32,1,0.40983131516638077
0.32,0.32,1,0.4766137416613632
0.32,0.32,1,0.546724631868295
0.32,0.32,1,0.4082340788049435
0.32,0.32,1,0.431971689265706
0.32,0.32,1,0.3748057785879002
0.32,0.32,1,0.4623810356240314
0.32,0.32,1,0.4119297394549084
0.32,0.32,1,0.4239446309071344
0.32,0.32,1,0.40471102452744084
0.32,0.32,1,0.40553946068900576
0.32,0.32,1,0.42794624236330614
0.32,0.32,1,0.39606598528126796
0.32,0.32,1,0.43482756422420094
0.32,0.32,1,0.4050602515395517
0.32,0.32,1,0.4412107589348742
0.32,0.32,1,0.41307852837873454
0.32,0.32,1,0.4045446792747569
0.32,0.32,1,0.46907603776106865
0.32,0.32,1,0.4061029849917695
0.32,0.32,1,0.4263968453726966
0.32,0.32,1,0.39712744839598796
0.32,0.32,1,0.42973032225078067
0.32,0.32,1,0.40859026980865054
0.32,0.32,1,0.4800337169995736
0.32,0.32,1,0.4033285672140139
0.32,0.32,1,0.3915259302149261
0.32,0.32,1,0.4249087471449245
0.32,0.32,1,0.4025623872185632
0.32,0.32,1,0.407659785629549
0.32,0.32,1,0.4424548357617623
0.32,0.32,1,0.41230114050981465
0.32,0.32,1,0.41008469410378934
0.32,0.32,1,0.4015485068375796
0.32,0.32,1,0.41203591989148414
0.32,0.32,1,0.41386262197373075
0.32,0.32,1,0.3984989122106025
0.32,0.32,1,0.39451561871753105
0.32,0.32,1,0.44358633696084887
0.32,0.32,1,0.3926958808645964
0.32,0.32,1,0.3954716993469045
0.32,0.32,1,0.5025987150881812
0.32,0.32,1,0.4858116933880847
0.32,0.32,1,0.4050568298477048
0.32,0.32,1,0.41130134803750423
0.32,0.32,1,0.4601699061423659
0.32,0.32,1,0.39013267071718855
0.32,0.32,1,0.4857791045544417
0.32,0.32,1,0.3921887146385194
0.32,0.32,1,0.4583730233759019
0.32,0.32,1,0.4071839961242701
0.32,0.32,1,0.42293240314629393
0.32,0.32,1,0.4102712368743604
0.32,0.32,1,0.45480615058880014
0.32,0.32,1,0.3995598249848915
0.32,0.32,1,0.40769789845491133
0.32,0.32,1,0.4866348160395529
0.32,0.32,1,0.41443465391025525
0.32,0.32,1,0.38397968630011337
0.32,0.32,1,0.41275328721255256
0.32,0.32,1,0.4392603804424068
0.32,0.32,1,0.41518131987505413
0.32,0.32,1,0.4979453029295452
0.32,0.32,1,0.4559321190352454
0.32,0.32,1,0.4497896601948697
0.32,0.32,1,0.44274922615324863
0.32,0.32,1,0.41429929452925274
0.33,0.33,1,0.5326529557139403
0.33,0.33,1,0.4161799233520053
0.33,0.33,1,0.43215963673761
0.33,0.33,1,0.4005448092379359
0.33,0.33,1,0.395331919487812
0.33,0.33,1,0.4324787404824959
0.33,0.33,1,0.46882660494683953
0.33,0.33,1,0.4214672458004838
0.33,0.33,1,0.4976976205318936
0.33,0.33,1,0.42011372188488183
0.33,0.33,1,0.45948213657988296
0.33,0.33,1,0.41131442401029283
0.33,0.33,1,0.4685457351561178
0.33,0.33,1,0.397813428401419
0.33,0.33,1,0.41493980701880867
0.33,0.33,1,0.42538537289619
0.33,0.33,1,0.39337451226172265
0.33,0.33,1,0.469586582226777
0.33,0.33,1,0.41708825562949886
0.33,0.33,1,0.443768896505629
0.33,0.33,1,0.5465405855782457
0.33,0.33,1,0.49180781117296635
0.33,0.33,1,0.45603765161027054
0.33,0.33,1,0.39400331573776637
0.33,0.33,1,0.42569859820528455
0.33,0.33,1,0.41168460198350515
0.33,0.33,1,0.42192890579146064
0.33,0.33,1,0.43535097780354964
0.33,0.33,1,0.4737212285831852
0.33,0.33,1,0.3960735674762953
0.33,0.33,1,0.4319858680388314
0.33,0.33,1,0.4516469728845245
0.33,0.33,1,0.40612998560008007
0.33,0.33,1,0.399945069361528
0.33,0.33,1,0.42857080923024365
0.33,0.33,1,0.42477680751031993
0.33,0.33,1,0.4523875338218689
0.33,0.33,1,0.42264648450296777
0.33,0.33,1,0.4221918274993373
0.33,0.33,1,0.47395922869270657
0.33,0.33,1,0.3795188234325857
0.33,0.33,1,0.49590687426528607
0.33,0.33,1,0.3924633486741454
0.33,0.33,1,0.47447028659137563
0.33,0.33,1,0.43277154655750844
0.33,0.33,1,0.41360956120411657
0.33,0.33,1,0.41966810421588396
0.33,0.33,1,0.3975991077118146
0.33,0.33,1,0.39399952227225593
0.33,0.33,1,0.4359727837468948
0.33,0.33,1,0.39003134110997173
0.33,0.33,1,0.3830085042261919
0.33,0.33,1,0.4044227120775252
0.33,0.33,1,0.39187769822531954
0.33,0.33,1,0.4238492550601489
0.33,0.33,1,0.47435177942883217
0.33,0.33,1,0.4311471917165013
0.33,0.33,1,0.43316546063713546
0.33,0.33,1,0.4195630794027576
0.33,0.33,1,0.39611562292232805
0.33,0.33,1,0.3890142826071539
0.33,0.33,1,0.4464364161827302
0.33,0.33,1,0.38764355000082834
0.33,0.33,1,0.4501094216532585
0.33,0.33,1,0.4622112609275406
0.33,0.33,1,0.39127206451712715
0.33,0.33,1,0.5973228031674639
0.33,0.33,1,0.45019110683581687
0.33,0.33,1,0.40119020301803593
0.33,0.33,1,0.4923434865130571
0.33,0.33,1,0.42750391579117536
0.33,0.33,1,0.4085656055930238
0.33,0.33,1,0.419505007112325
0.33,0.33,1,0.3994747366203816
0.33,0.33,1,0.5358125364306404
0.33,0.33,1,0.41862878835991285
0.33,0.33,1,0.4355352337898291
0.33,0.33,1,0.4270574812552449
0.33,0.33,1,0.40916107234858257
0.33,0.33,1,0.45617267890204133
0.33,0.33,1,0.4413341202842447
0.33,0.33,1,0.42340457848254154
0.33,0.33,1,0.4773487906509581
0.33,0.33,1,0.4361767828172846
0.33,0.33,1,0.5001428322726025
0.33,0.33,1,0.40325589813580287
0.33,0.33,1,0.4421317440454199
0.33,0.33,1,0.40629248915278565
0.33,0.33,1,0.4396631517778468
0.33,0.33,1,0.40067424692315606
0.33,0.33,1,0.40578021622551735
0.33,0.33,1,0.41962003651911156
0.33,0.33,1,0.42201354636840255
0.33,0.33,1,0.4476430907578583
0.33,0.33,1,0.4159641697799566
0.33,0.33,1,0.41566007145735223
0.33,0.33,1,0.39170754063760543
0.33,0.33,1,0.41113977136625046
0.33,0.33,1,0.3988012016118522
0.33,0.33,1,0.4234020325112634
0.33,0.33,1,0.4002634417692881
0.33,0.33,1,0.4539728153293746
0.33,0.33,1,0.4010277625084631
0.33,0.33,1,0.49372311592933465
0.33,0.33,1,0.401048722275
0.33,0.33,1,0.4062220508465777
0.33,0.33,1,0.3868951692368303
0.33,0.33,1,0.39552990674659794
0.33,0.33,1,0.44385113929057723
0.33,0.33,1,0.3843825056173912
0.33,0.33,1,0.5117396747339852
0.33,0.33,1,0.4140429049359686
0.33,0.33,1,0.4246848604414774
0.33,0.33,1,0.4458088106984213
0.33,0.33,1,0.4102661659740454
0.33,0.33,1,0.4349295814962338
0.33,0.33,1,0.44159422353077266
0.33,0.33,1,0.41523066861698377
0.33,0.33,1,0.3854757924406763
0.33,0.33,1,0.4349450209618129
0.33,0.33,1,0.4485896856119791
0.33,0.33,1,0.4825318147864828
0.33,0.33,1,0.405744410666543
0.33,0.33,1,0.41283560033757566
0.33,0.33,1,0.5459116161433354
0.33,0.33,1,0.429455455017529
0.33,0.33,1,0.44433258091273625
0.33,0.33,1,0.409269170727888
0.33,0.33,1,0.6265765338480721
0.33,0.33,1,0.39049891024231664
0.33,0.33,1,0.40340180712405305
0.33,0.33,1,0.46851260730491806
0.33,0.33,1,0.40430806001752034
0.33,0.33,1,0.48523986179170814
0.33,0.33,1,0.40802630273421847
0.33,0.33,1,0.44813148970676964
0.33,0.33,1,0.38997942018920184
0.33,0.33,1,0.41601005737278945
0.33,0.33,1,0.42297711677390887
0.33,0.33,1,0.43780979656112934
0.33,0.33,1,0.3952560570696544
0.33,0.33,1,0.4037770128318097
0.33,0.33,1,0.556722856913342
0.33,0.33,1,0.4500189292803706
0.33,0.33,1,0.4114317369110842
0.33,0.33,1,0.4419122309419193
