m,M,epsilon_of_M,NICV
0.22,0.22,2.21823535934864,0.30009615701909026
0.22,0.22,2.21823535934864,0.3049329741375485
0.22,0.22,2.21823535934864,0.31833266109513075
0.22,0.22,2.21823535934864,0.30933470686986214
0.22,0.22,2.21823535934864,0.3990754406616694
0.22,0.22,2.21823535934864,0.36046916594562567
0.22,0.22,2.21823535934864,0.3042763953753444
0.22,0.22,2.21823535934864,0.3513614287370789
0.22,0.22,2.21823535934864,0.3643676330989448
0.22,0.22,2.21823535934864,0.2941921175679655
0.22,0.22,2.21823535934864,0.32288676349776935
0.22,0.22,2.21823535934864,0.39373432471149195
0.22,0.22,2.21823535934864,0.3281334530727903
0.22,0.22,2.21823535934864,0.3539302721838266
0.22,0.22,2.21823535934864,0.3862642148852142
0.22,0.22,2.21823535934864,0.40128168019865496
0.22,0.22,2.21823535934864,0.39557936185013515
0.22,0.22,2.21823535934864,0.30870928249919427
0.22,0.22,2.21823535934864,0.33190836797527773
0.22,0.22,2.21823535934864,0.40183398250385516
0.22,0.22,2.21823535934864,0.38463130908641746
0.22,0.22,2.21823535934864,0.4022363483543445
0.22,0.22,2.21823535934864,0.36481470839814123
0.22,0.22,2.21823535934864,0.39121459544941495
0.22,0.22,2.21823535934864,0.3189894257143876
0.22,0.22,2.21823535934864,0.4002963761060769
0.22,0.22,2.21823535934864,0.3269934168727083
0.22,0.22,2.21823535934864,0.41685648077143933
0.22,0.22,2.21823535934864,0.32260490736327485
0.22,0.22,2.21823535934864,0.3696683999102927
0.22,0.22,2.21823535934864,0.3303911633028766
0.22,0.22,2.21823535934864,0.3270582113649944
0.22,0.22,2.21823535934864,0.30498780791755586
0.22,0.22,2.21823535934864,0.32509224008184257
0.22,0.22,2.21823535934864,0.3925381146675667
0.22,0.22,2.21823535934864,0.3232641263039387
0.22,0.22,2.21823535934864,0.39414867557334304
0.22,0.22,2.21823535934864,0.3918066137460022
0.22,0.22,2.21823535934864,0.40519740231778223
0.22,0.22,2.21823535934864,0.3033573184032035
0.22,0.22,2.21823535934864,0.3146210731443987
0.22,0.22,2.21823535934864,0.3147911505635754
0.22,0.22,2.21823535934864,0.39911741872581075
0.22,0.22,2.21823535934864,0.40038326113635553
0.22,0.22,2.21823535934864,0.3902317572605804
0.22,0.22,2.21823535934864,0.3316629654309662
0.22,0.22,2.21823535934864,0.2978600225879804
0.22,0.22,2.21823535934864,0.3860707852189008
0.22,0.22,2.21823535934864,0.3099270637714691
0.22,0.22,2.21823535934864,0.3861278616970303
0.22,0.22,2.21823535934864,0.38145968044155965
0.22,0.22,2.21823535934864,0.39076796630727845
0.22,0.22,2.21823535934864,0.374189462024839
0.22,0.22,2.21823535934864,0.3054051712173969
0.22,0.22,2.21823535934864,0.3951639596204927
0.22,0.22,2.21823535934864,0.3257549666368881
0.22,0.22,2.21823535934864,0.3342144156622333
0.22,0.22,2.21823535934864,0.39832830441319983
0.22,0.22,2.21823535934864,0.39114508327310527
0.22,0.22,2.21823535934864,0.3074748743704427
0.22,0.22,2.21823535934864,0.36026285952585757
0.22,0.22,2.21823535934864,0.3322507714972789
0.22,0.22,2.21823535934864,0.34335060765666126
0.22,0.22,2.21823535934864,0.31430812099745814
0.22,0.22,2.21823535934864,0.40659510440963265
0.22,0.22,2.21823535934864,0.3206874721749609
0.22,0.22,2.21823535934864,0.32107337774067857
0.22,0.22,2.21823535934864,0.33210180719138266
0.22,0.22,2.21823535934864,0.39904094882639307
0.22,0.22,2.21823535934864,0.39783218705862705
0.22,0.22,2.21823535934864,0.3113510724427368
0.22,0.22,2.21823535934864,0.3169358301235327
0.22,0.22,2.21823535934864,0.392859671204838
0.22,0.22,2.21823535934864,0.3823410616429245
0.22,0.22,2.21823535934864,0.30040760435315633
0.22,0.22,2.21823535934864,0.3428995041339385
0.22,0.22,2.21823535934864,0.40194696467699265
0.22,0.22,2.21823535934864,0.3009217368349318
0.22,0.22,2.21823535934864,0.386277453436375
0.22,0.22,2.21823535934864,0.375772572101451
0.22,0.22,2.21823535934864,0.3930631621140399
0.22,0.22,2.21823535934864,0.3055156673838956
0.22,0.22,2.21823535934864,0.30585909952142015
0.22,0.22,2.21823535934864,0.31681741944545183
0.22,0.22,2.21823535934864,0.4003161395036672
0.22,0.22,2.21823535934864,0.31161838214458165
0.22,0.22,2.21823535934864,0.33462510251779143
0.22,0.22,2.21823535934864,0.3918411368278015
0.22,0.22,2.21823535934864,0.386871763335925
0.22,0.22,2.21823535934864,0.2858893584260616
0.22,0.22,2.21823535934864,0.3288167192091346
0.22,0.22,2.21823535934864,0.30640918949967894
0.22,0.22,2.21823535934864,0.39286422686343764
0.22,0.22,2.21823535934864,0.3048383294585513
0.22,0.22,2.21823535934864,0.3883323140082095
0.22,0.22,2.21823535934864,0.3194509622442362
0.22,0.22,2.21823535934864,0.33370207361410953
0.22,0.22,2.21823535934864,0.3256633598779624
0.22,0.22,2.21823535934864,0.3793915143275805
0.22,0.22,2.21823535934864,0.2993081604989252
0.22,0.22,2.21823535934864,0.3222250142286034
0.22,0.22,2.21823535934864,0.37455997208586517
0.22,0.22,2.21823535934864,0.3235303285718096
0.22,0.22,2.21823535934864,0.31268765638303947
0.22,0.22,2.21823535934864,0.31343342751201647
0.22,0.22,2.21823535934864,0.39693982278793494
0.22,0.22,2.21823535934864,0.328367171414354
0.22,0.22,2.21823535934864,0.4043043840004843
0.22,0.22,2.21823535934864,0.3222791314688652
0.22,0.22,2.21823535934864,0.40521465000069296
0.22,0.22,2.21823535934864,0.3969071367459488
0.22,0.22,2.21823535934864,0.4062735183869813
0.22,0.22,2.21823535934864,0.41481538720613537
0.22,0.22,2.21823535934864,0.30143250730349735
0.22,0.22,2.21823535934864,0.2948100431364933
0.22,0.22,2.21823535934864,0.30726206552597224
0.22,0.22,2.21823535934864,0.29755935491425184
0.22,0.22,2.21823535934864,0.32553441660888155
0.22,0.22,2.21823535934864,0.39973974700888354
0.22,0.22,2.21823535934864,0.353218555210551
0.22,0.22,2.21823535934864,0.3842465586783203
0.22,0.22,2.21823535934864,0.40149036945371513
0.22,0.22,2.21823535934864,0.30228806660375235
0.22,0.22,2.21823535934864,0.3996398225315484
0.22,0.22,2.21823535934864,0.38120575924297273
0.22,0.22,2.21823535934864,0.4051251681311118
0.22,0.22,2.21823535934864,0.3327955766475846
0.22,0.22,2.21823535934864,0.3141247596063989
0.22,0.22,2.21823535934864,0.30867442100916453
0.22,0.22,2.21823535934864,0.31848285958745587
0.22,0.22,2.21823535934864,0.3919103700965057
0.22,0.22,2.21823535934864,0.3969052547760417
0.22,0.22,2.21823535934864,0.3002487149311835
0.22,0.22,2.21823535934864,0.3289665785718815
0.22,0.22,2.21823535934864,0.30462251414712327
0.22,0.22,2.21823535934864,0.3133440240959868
0.22,0.22,2.21823535934864,0.37491076948788093
0.22,0.22,2.21823535934864,0.3159020075475996
0.22,0.22,2.21823535934864,0.3109651740988264
0.22,0.22,2.21823535934864,0.37831735363996816
0.22,0.22,2.21823535934864,0.3036728472152275
0.22,0.22,2.21823535934864,0.337239443188022
0.22,0.22,2.21823535934864,0.3859777269846169
0.22,0.22,2.21823535934864,0.38262038432468365
0.22,0.22,2.21823535934864,0.318427879219925
0.22,0.22,2.21823535934864,0.4002020553874145
0.22,0.22,2.21823535934864,0.3113519332433319
0.22,0.22,2.21823535934864,0.3289084641329409
0.22,0.22,2.21823535934864,0.39709499365098055
0.22,0.22,2.21823535934864,0.3137652218158383
0.22,0.22,2.21823535934864,0.39593241566203824
0.22,0.22,2.21823535934864,0.3353075865753076
0.22,0.22,2.21823535934864,0.326241861932727
0.22,0.22,2.21823535934864,0.31329898343366247
0.22,0.22,2.21823535934864,0.2940668144134932
0.22,0.22,2.21823535934864,0.39258011661374276
0.22,0.22,2.21823535934864,0.31112193138442495
0.22,0.22,2.21823535934864,0.30756383494178097
0.22,0.22,2.21823535934864,0.32842181552805666
0.22,0.22,2.21823535934864,0.39028495139825087
0.22,0.22,2.21823535934864,0.364925439093168
0.22,0.22,2.21823535934864,0.2984615273588904
0.22,0.22,2.21823535934864,0.30825442096750355
0.22,0.22,2.21823535934864,0.40900303468019283
0.22,0.22,2.21823535934864,0.39571537830925285
0.22,0.22,2.21823535934864,0.39938955525542974
0.22,0.22,2.21823535934864,0.40562319136957387
0.22,0.22,2.21823535934864,0.40269657933279945
0.22,0.22,2.21823535934864,0.31993140063082715
0.22,0.22,2.21823535934864,0.3998675772562973
0.22,0.22,2.21823535934864,0.35083883796069154
0.22,0.22,2.21823535934864,0.3083609597318403
0.22,0.22,2.21823535934864,0.3172586922708559
0.22,0.22,2.21823535934864,0.29930570041206955
0.22,0.22,2.21823535934864,0.39345872766944934
0.22,0.22,2.21823535934864,0.3940901357753266
0.22,0.22,2.21823535934864,0.29424600580341415
0.22,0.22,2.21823535934864,0.3844770579378062
0.22,0.22,2.21823535934864,0.392801746088482
0.22,0.22,2.21823535934864,0.3914155166174483
0.22,0.22,2.21823535934864,0.39678483846515233
0.22,0.22,2.21823535934864,0.30901639232847816
0.22,0.22,2.21823535934864,0.32907420154255973
0.22,0.22,2.21823535934864,0.2960661234735919
0.22,0.22,2.21823535934864,0.30981425688395836
0.22,0.22,2.21823535934864,0.3400811079547767
0.22,0.22,2.21823535934864,0.3241318107888257
0.22,0.22,2.21823535934864,0.39051254856515294
0.22,0.22,2.21823535934864,0.32375557489651346
0.22,0.22,2.21823535934864,0.39011613323664707
0.22,0.22,2.21823535934864,0.3348244167405403
0.22,0.22,2.21823535934864,0.2688865704002817
0.22,0.22,2.21823535934864,0.38977087500599744
0.22,0.22,2.21823535934864,0.39423653509260836
0.22,0.22,2.21823535934864,0.3314299599712171
0.22,0.22,2.21823535934864,0.3085664957941673
0.22,0.22,2.21823535934864,0.314868381545821
0.22,0.22,2.21823535934864,0.4088683068190027
0.22,0.22,2.21823535934864,0.3034252281970154
0.22,0.22,2.21823535934864,0.3901214108310025
0.22,0.22,2.21823535934864,0.38945456646987375
0.22,0.22,2.21823535934864,0.30868073540626145
0.22,0.22,2.21823535934864,0.3094850928178276
0.22,0.22,2.21823535934864,0.3896058472436104
0.22,0.22,2.21823535934864,0.33326783638428764
0.22,0.22,2.21823535934864,0.316954313153699
0.22,0.22,2.21823535934864,0.3156862093922388
0.22,0.22,2.21823535934864,0.3901608927087213
0.22,0.22,2.21823535934864,0.3092654539992156
0.22,0.22,2.21823535934864,0.40118004084137826
0.22,0.22,2.21823535934864,0.3473404896134767
0.22,0.22,2.21823535934864,0.39287893515820754
0.22,0.22,2.21823535934864,0.3091393772666012
0.22,0.22,2.21823535934864,0.3039406374436988
0.22,0.22,2.21823535934864,0.363418503614966
0.22,0.22,2.21823535934864,0.39858117906498686
0.22,0.22,2.21823535934864,0.3089525209891809
0.22,0.22,2.21823535934864,0.3086307376038022
0.22,0.22,2.21823535934864,0.34554164777732127
0.22,0.22,2.21823535934864,0.3232976949380998
0.22,0.22,2.21823535934864,0.36780514282746923
0.22,0.22,2.21823535934864,0.3478834957922511
0.22,0.22,2.21823535934864,0.32181095303968743
0.22,0.22,2.21823535934864,0.3213484288872269
0.22,0.22,2.21823535934864,0.31272797116286816
0.22,0.22,2.21823535934864,0.3238943430845625
0.22,0.22,2.21823535934864,0.320318104310532
0.22,0.22,2.21823535934864,0.33626924083221094
0.22,0.22,2.21823535934864,0.36906805743953897
0.22,0.22,2.21823535934864,0.36281301958040196
0.22,0.22,2.21823535934864,0.30153785125536053
0.22,0.22,2.21823535934864,0.3147128812740629
0.22,0.22,2.21823535934864,0.40011489200258
0.22,0.22,2.21823535934864,0.3873872310140794
0.22,0.22,2.21823535934864,0.3991144406549939
0.22,0.22,2.21823535934864,0.3433217437203163
0.22,0.22,2.21823535934864,0.3058015963396542
0.22,0.22,2.21823535934864,0.40138139259255357
0.22,0.22,2.21823535934864,0.3385663232664675
0.22,0.22,2.21823535934864,0.39024599922591874
0.22,0.22,2.21823535934864,0.3942273561424925
0.22,0.22,2.21823535934864,0.37940441138123093
0.22,0.22,2.21823535934864,0.30883433696280815
0.22,0.22,2.21823535934864,0.31612397814594556
0.22,0.22,2.21823535934864,0.3985219000596167
0.22,0.22,2.21823535934864,0.3858605672098822
0.22,0.22,2.21823535934864,0.3250099985228944
0.22,0.22,2.21823535934864,0.31119530934490935
0.22,0.22,2.21823535934864,0.34005602651925815
0.22,0.22,2.21823535934864,0.3365573705805716
0.22,0.22,2.21823535934864,0.3178764794629576
0.22,0.22,2.21823535934864,0.39540790911466456
0.22,0.22,2.21823535934864,0.3443172054454345
0.22,0.22,2.21823535934864,0.34415808292290895
0.22,0.22,2.21823535934864,0.3229257158094862
0.22,0.22,2.21823535934864,0.39918724336052996
0.22,0.22,2.21823535934864,0.35837605857481536
0.22,0.22,2.21823535934864,0.3181120375950346
0.22,0.22,2.21823535934864,0.37787890627975645
0.22,0.22,2.21823535934864,0.3164609327682903
0.22,0.22,2.21823535934864,0.3051338535436503
0.22,0.22,2.21823535934864,0.38374620842086987
0.22,0.22,2.21823535934864,0.31533705581827337
0.22,0.22,2.21823535934864,0.38727346015236597
0.22,0.22,2.21823535934864,0.33227718406932266
0.22,0.22,2.21823535934864,0.3259870300877102
0.22,0.22,2.21823535934864,0.3855028908855852
0.22,0.22,2.21823535934864,0.32510827166264356
0.22,0.22,2.21823535934864,0.4002858572815797
0.22,0.22,2.21823535934864,0.3054739854075787
0.22,0.22,2.21823535934864,0.39789630463005765
0.22,0.22,2.21823535934864,0.39380551530420477
0.22,0.22,2.21823535934864,0.37874726282843707
0.22,0.22,2.21823535934864,0.31436468862958017
0.22,0.22,2.21823535934864,0.337101856484481
0.22,0.22,2.21823535934864,0.3393657663109503
0.22,0.22,2.21823535934864,0.39589249529820925
0.22,0.22,2.21823535934864,0.39809825157846623
0.22,0.22,2.21823535934864,0.33892588869399787
0.22,0.22,2.21823535934864,0.31842350868355446
0.22,0.22,2.21823535934864,0.3776050549040381
0.22,0.22,2.21823535934864,0.3199698811315409
0.22,0.22,2.21823535934864,0.3931084294915328
0.22,0.22,2.21823535934864,0.3892066464836296
0.22,0.22,2.21823535934864,0.314222609980499
0.22,0.22,2.21823535934864,0.3152009380104579
0.22,0.22,2.21823535934864,0.3389200286918133
0.22,0.22,2.21823535934864,0.3673135592527266
0.22,0.22,2.21823535934864,0.39501402129222696
0.22,0.22,2.21823535934864,0.32259015901190863
0.22,0.22,2.21823535934864,0.30450095613597433
0.22,0.22,2.21823535934864,0.36296747261969925
0.22,0.22,2.21823535934864,0.3371656308014744
0.22,0.22,2.21823535934864,0.401448455558718
0.22,0.22,2.21823535934864,0.40050987192714027
0.22,0.22,2.21823535934864,0.3980848013864613
0.22,0.22,2.21823535934864,0.31479088927445825
0.22,0.22,2.21823535934864,0.40698536537153396
0.22,0.22,2.21823535934864,0.30114369907768734
0.22,0.22,2.21823535934864,0.37973591482647095
0.22,0.22,2.21823535934864,0.33123706932705693
0.22,0.22,2.21823535934864,0.31374764606123945
0.22,0.22,2.21823535934864,0.38927639404165304
0.22,0.22,2.21823535934864,0.3329205464852718
0.22,0.22,2.21823535934864,0.29596361271822563
0.22,0.22,2.21823535934864,0.3841737030666295
0.22,0.22,2.21823535934864,0.38152013775368027
0.22,0.22,2.21823535934864,0.2925625864146247
0.22,0.22,2.21823535934864,0.3301269272065863
0.22,0.22,2.21823535934864,0.3321309744057404
0.22,0.22,2.21823535934864,0.3086366208844331
0.22,0.22,2.21823535934864,0.38367839927980235
0.22,0.22,2.21823535934864,0.31955796958588345
0.22,0.22,2.21823535934864,0.40221469725105474
0.22,0.22,2.21823535934864,0.4082997239657731
0.22,0.22,2.21823535934864,0.3657597106581004
0.22,0.22,2.21823535934864,0.3388998194012316
0.22,0.22,2.21823535934864,0.3879672934935455
0.22,0.22,2.21823535934864,0.33918090568282416
0.22,0.22,2.21823535934864,0.3913041604019824
0.22,0.22,2.21823535934864,0.3190484913827525
0.22,0.22,2.21823535934864,0.3094653636715865
0.22,0.22,2.21823535934864,0.3982986866975476
0.22,0.22,2.21823535934864,0.276122151341963
0.22,0.22,2.21823535934864,0.3982505413993852
0.22,0.22,2.21823535934864,0.39635622659688335
0.22,0.22,2.21823535934864,0.3177232273627658
0.22,0.22,2.21823535934864,0.3269269375119543
0.22,0.22,2.21823535934864,0.39183518236336484
0.22,0.22,2.21823535934864,0.3168085499736837
0.22,0.22,2.21823535934864,0.40106131969470193
0.22,0.22,2.21823535934864,0.30569619303929996
0.22,0.22,2.21823535934864,0.36250542537849506
0.22,0.22,2.21823535934864,0.31106528011086537
0.22,0.22,2.21823535934864,0.3921998391155052
0.22,0.22,2.21823535934864,0.3922313350451502
0.22,0.22,2.21823535934864,0.33790533061115263
0.22,0.22,2.21823535934864,0.398680629298369
0.22,0.22,2.21823535934864,0.4056208642406302
0.22,0.22,2.21823535934864,0.38441573905608933
0.22,0.22,2.21823535934864,0.3372193708141243
0.22,0.22,2.21823535934864,0.32224769781315427
0.22,0.22,2.21823535934864,0.3948777250199285
0.22,0.22,2.21823535934864,0.39634974230481684
0.22,0.22,2.21823535934864,0.3018510538944158
0.22,0.22,2.21823535934864,0.3463800005033522
0.22,0.22,2.21823535934864,0.3249699379611043
0.22,0.22,2.21823535934864,0.39277326443734095
0.22,0.22,2.21823535934864,0.3933683920956568
0.22,0.22,2.21823535934864,0.33021537428059644
0.22,0.22,2.21823535934864,0.29796611898958625
0.22,0.22,2.21823535934864,0.37882678720432633
0.22,0.22,2.21823535934864,0.34771229038253276
0.22,0.22,2.21823535934864,0.30607843172325355
0.22,0.22,2.21823535934864,0.39464615043848056
0.22,0.22,2.21823535934864,0.3337673589562699
0.22,0.22,2.21823535934864,0.29885837193152165
0.22,0.22,2.21823535934864,0.299364213620844
0.22,0.22,2.21823535934864,0.31051464310286675
0.22,0.22,2.21823535934864,0.32134650724539254
0.22,0.22,2.21823535934864,0.30407455177592746
0.22,0.22,2.21823535934864,0.2930107463202083
0.22,0.22,2.21823535934864,0.36778650630204157
0.22,0.22,2.21823535934864,0.3306777471647066
0.22,0.22,2.21823535934864,0.3004070664573847
0.22,0.22,2.21823535934864,0.3005204285640708
0.22,0.22,2.21823535934864,0.3740525937653466
0.22,0.22,2.21823535934864,0.41198636397003086
0.22,0.22,2.21823535934864,0.32414811653329767
0.22,0.22,2.21823535934864,0.4042347855317841
0.22,0.22,2.21823535934864,0.3236931783114856
0.22,0.22,2.21823535934864,0.39658135262897803
0.22,0.22,2.21823535934864,0.39589867995255756
0.22,0.22,2.21823535934864,0.3060820043288619
0.22,0.22,2.21823535934864,0.31827497073945227
0.22,0.22,2.21823535934864,0.41067393334891755
0.22,0.22,2.21823535934864,0.31778052608481594
0.22,0.22,2.21823535934864,0.39319516103617247
0.22,0.22,2.21823535934864,0.41453898328384947
0.22,0.22,2.21823535934864,0.3766050843741199
0.22,0.22,2.21823535934864,0.30861665953150497
0.22,0.22,2.21823535934864,0.30610418647544885
0.22,0.22,2.21823535934864,0.3171417621578314
0.22,0.22,2.21823535934864,0.3208813132976664
0.22,0.22,2.21823535934864,0.38042662678555234
0.22,0.22,2.21823535934864,0.31233649249686385
0.22,0.22,2.21823535934864,0.29561578283503787
0.22,0.22,2.21823535934864,0.31057145206409725
0.22,0.22,2.21823535934864,0.35964414333442235
0.22,0.22,2.21823535934864,0.3246553776063884
0.22,0.22,2.21823535934864,0.38908926877053523
0.22,0.22,2.21823535934864,0.29978491640401816
0.22,0.22,2.21823535934864,0.39620796787083246
0.22,0.22,2.21823535934864,0.31136441829498873
0.22,0.22,2.21823535934864,0.3354214830998948
0.22,0.22,2.21823535934864,0.40184507780562057
0.22,0.22,2.21823535934864,0.3917053326899418
0.22,0.22,2.21823535934864,0.3223016565724398
0.22,0.22,2.21823535934864,0.3952234679261574
0.22,0.22,2.21823535934864,0.3915718972353218
0.22,0.22,2.21823535934864,0.34546619793226935
0.22,0.22,2.21823535934864,0.3920136800737808
0.22,0.22,2.21823535934864,0.31276334554042307
0.22,0.22,2.21823535934864,0.35603425973903985
0.22,0.22,2.21823535934864,0.40130223131804776
0.22,0.22,2.21823535934864,0.40029994603685815
0.22,0.22,2.21823535934864,0.3026948630105728
0.22,0.22,2.21823535934864,0.321594894586614
0.22,0.22,2.21823535934864,0.310655566673779
0.22,0.22,2.21823535934864,0.35424950846840453
0.22,0.22,2.21823535934864,0.3196738643300871
0.22,0.22,2.21823535934864,0.41442593001483696
0.22,0.22,2.21823535934864,0.39918933044063487
0.22,0.22,2.21823535934864,0.39725986472024377
0.22,0.22,2.21823535934864,0.31185129058986166
0.22,0.22,2.21823535934864,0.36784533932231345
0.22,0.22,2.21823535934864,0.39541548662952464
0.22,0.22,2.21823535934864,0.3614307813668968
0.22,0.22,2.21823535934864,0.3318492565248017
0.22,0.22,2.21823535934864,0.33189285511702876
0.22,0.22,2.21823535934864,0.31685117703295695
0.22,0.22,2.21823535934864,0.3911260654764938
0.22,0.22,2.21823535934864,0.3132226031647405
0.22,0.22,2.21823535934864,0.39372222237566357
0.22,0.22,2.21823535934864,0.30461392303050266
0.22,0.22,2.21823535934864,0.33592860714886463
0.22,0.22,2.21823535934864,0.30700099337951264
0.23,0.23,2.229742906658366,0.3392258224325901
0.23,0.23,2.229742906658366,0.31405674462286487
0.23,0.23,2.229742906658366,0.3600391936899358
0.23,0.23,2.229742906658366,0.31125708027114707
0.23,0.23,2.229742906658366,0.3988491808442098
0.23,0.23,2.229742906658366,0.38550684102071864
0.23,0.23,2.229742906658366,0.3857550223570255
0.23,0.23,2.229742906658366,0.3936651404686489
0.23,0.23,2.229742906658366,0.31455178987750626
0.23,0.23,2.229742906658366,0.35444068464306777
0.23,0.23,2.229742906658366,0.3436965876881019
0.23,0.23,2.229742906658366,0.38933222263995737
0.23,0.23,2.229742906658366,0.29719989799067514
0.23,0.23,2.229742906658366,0.3958207893728555
0.23,0.23,2.229742906658366,0.4017375051910611
0.23,0.23,2.229742906658366,0.40284654906503237
0.23,0.23,2.229742906658366,0.3159922520543875
0.23,0.23,2.229742906658366,0.3176938533043075
0.23,0.23,2.229742906658366,0.3826757389015442
0.23,0.23,2.229742906658366,0.32776483043537535
0.23,0.23,2.229742906658366,0.33986208843554255
0.23,0.23,2.229742906658366,0.28301137329559395
0.23,0.23,2.229742906658366,0.30158257428145707
0.23,0.23,2.229742906658366,0.3182389123792532
0.23,0.23,2.229742906658366,0.39432179726785893
0.23,0.23,2.229742906658366,0.39057117453002177
0.23,0.23,2.229742906658366,0.3144855128113502
0.23,0.23,2.229742906658366,0.38564962749181203
0.23,0.23,2.229742906658366,0.34547370747865974
0.23,0.23,2.229742906658366,0.38188794712937446
0.23,0.23,2.229742906658366,0.31261811527836797
0.23,0.23,2.229742906658366,0.40076102871147073
0.23,0.23,2.229742906658366,0.39382703131566094
0.23,0.23,2.229742906658366,0.3080203870782163
0.23,0.23,2.229742906658366,0.37635904925296243
0.23,0.23,2.229742906658366,0.2851389858564717
0.23,0.23,2.229742906658366,0.3004947104729461
0.23,0.23,2.229742906658366,0.30470271232078316
0.23,0.23,2.229742906658366,0.4002228748177151
0.23,0.23,2.229742906658366,0.39311745821111554
0.23,0.23,2.229742906658366,0.38729047839373143
0.23,0.23,2.229742906658366,0.3829773360954193
0.23,0.23,2.229742906658366,0.30771099891371867
0.23,0.23,2.229742906658366,0.31405356208461216
0.23,0.23,2.229742906658366,0.38684573949872975
0.23,0.23,2.229742906658366,0.3888264288056653
0.23,0.23,2.229742906658366,0.3804765871400547
0.23,0.23,2.229742906658366,0.3365593888455106
0.23,0.23,2.229742906658366,0.3107584270859743
0.23,0.23,2.229742906658366,0.31499332782582123
0.23,0.23,2.229742906658366,0.3855229978275226
0.23,0.23,2.229742906658366,0.3769433479379526
0.23,0.23,2.229742906658366,0.29737403876943436
0.23,0.23,2.229742906658366,0.30735231005243263
0.23,0.23,2.229742906658366,0.4060938687510178
0.23,0.23,2.229742906658366,0.3077209361441302
0.23,0.23,2.229742906658366,0.3979568860507128
0.23,0.23,2.229742906658366,0.4063524007809795
0.23,0.23,2.229742906658366,0.31352400225863974
0.23,0.23,2.229742906658366,0.4044666750088934
0.23,0.23,2.229742906658366,0.3409053254749279
0.23,0.23,2.229742906658366,0.3893635121658103
0.23,0.23,2.229742906658366,0.33056090024097623
0.23,0.23,2.229742906658366,0.3179703545416967
0.23,0.23,2.229742906658366,0.3842249888640317
0.23,0.23,2.229742906658366,0.40133215303768427
0.23,0.23,2.229742906658366,0.32088547130073014
0.23,0.23,2.229742906658366,0.4014864993185873
0.23,0.23,2.229742906658366,0.3479312564849586
0.23,0.23,2.229742906658366,0.3498381671113399
0.23,0.23,2.229742906658366,0.3079088887858307
0.23,0.23,2.229742906658366,0.3932161264350762
0.23,0.23,2.229742906658366,0.3172736202112902
0.23,0.23,2.229742906658366,0.27444414290223645
0.23,0.23,2.229742906658366,0.4022515147130138
0.23,0.23,2.229742906658366,0.29530500661706627
0.23,0.23,2.229742906658366,0.401918549333774
0.23,0.23,2.229742906658366,0.38496219985331237
0.23,0.23,2.229742906658366,0.40420809753090936
0.23,0.23,2.229742906658366,0.3090190568052247
0.23,0.23,2.229742906658366,0.38406691337774895
0.23,0.23,2.229742906658366,0.3042162336618073
0.23,0.23,2.229742906658366,0.38418660277464156
0.23,0.23,2.229742906658366,0.34127116453485695
0.23,0.23,2.229742906658366,0.292908593126106
0.23,0.23,2.229742906658366,0.4009108837391353
0.23,0.23,2.229742906658366,0.31667171857059284
0.23,0.23,2.229742906658366,0.31378526415546826
0.23,0.23,2.229742906658366,0.34401504280621736
0.23,0.23,2.229742906658366,0.3289259884966779
0.23,0.23,2.229742906658366,0.3911566208790177
0.23,0.23,2.229742906658366,0.32474589280761873
0.23,0.23,2.229742906658366,0.3903185287187999
0.23,0.23,2.229742906658366,0.3051368796992686
0.23,0.23,2.229742906658366,0.3100787407511882
0.23,0.23,2.229742906658366,0.4015012678013652
0.23,0.23,2.229742906658366,0.3150166810332228
0.23,0.23,2.229742906658366,0.4422028085388437
0.23,0.23,2.229742906658366,0.3876705605426245
0.23,0.23,2.229742906658366,0.2804283680366054
0.23,0.23,2.229742906658366,0.39052908192300945
0.23,0.23,2.229742906658366,0.40064838863935404
0.23,0.23,2.229742906658366,0.35873258476506464
0.23,0.23,2.229742906658366,0.39128614093207487
0.23,0.23,2.229742906658366,0.40011914148542743
0.23,0.23,2.229742906658366,0.3972352578504901
0.23,0.23,2.229742906658366,0.37311572543909666
0.23,0.23,2.229742906658366,0.35258840387363655
0.23,0.23,2.229742906658366,0.3474865045017326
0.23,0.23,2.229742906658366,0.4006210233495734
0.23,0.23,2.229742906658366,0.3142932332416075
0.23,0.23,2.229742906658366,0.26754945861764956
0.23,0.23,2.229742906658366,0.3744988031838427
0.23,0.23,2.229742906658366,0.3286692314957026
0.23,0.23,2.229742906658366,0.3418928081653848
0.23,0.23,2.229742906658366,0.3939636420321187
0.23,0.23,2.229742906658366,0.29413811666093354
0.23,0.23,2.229742906658366,0.40118676229136474
0.23,0.23,2.229742906658366,0.31720213072625647
0.23,0.23,2.229742906658366,0.3952008674305373
0.23,0.23,2.229742906658366,0.3170781874986293
0.23,0.23,2.229742906658366,0.30357097335717004
0.23,0.23,2.229742906658366,0.3324153481794212
0.23,0.23,2.229742906658366,0.3626933625703219
0.23,0.23,2.229742906658366,0.38871277596035414
0.23,0.23,2.229742906658366,0.3246814206274348
0.23,0.23,2.229742906658366,0.30731837023815084
0.23,0.23,2.229742906658366,0.3197332124946882
0.23,0.23,2.229742906658366,0.335074344548716
0.23,0.23,2.229742906658366,0.351605834645603
0.23,0.23,2.229742906658366,0.3230577516489252
0.23,0.23,2.229742906658366,0.3901612185150923
0.23,0.23,2.229742906658366,0.4011436555175883
