m,M,epsilon_of_M,NICV
0.42,0.42,0.25,0.9672792032220003
0.42,0.42,0.25,0.7705131899916573
0.42,0.42,0.25,0.6843339401241141
0.42,0.42,0.25,0.6938972930352711
0.42,0.42,0.25,1.116563728623641
0.42,0.42,0.25,0.8820047247548908
0.42,0.42,0.25,1.419584745268086
0.42,0.42,0.25,0.9026709762785825
0.42,0.42,0.25,0.6698110102333782
0.42,0.42,0.25,1.321346230850007
0.42,0.42,0.25,0.6792448749234125
0.42,0.42,0.25,0.5452037322341163
0.42,0.42,0.25,0.9724316111183646
0.42,0.42,0.25,2.4572736717545394
0.42,0.42,0.25,1.532127918072818
0.42,0.42,0.25,1.6260561517252212
0.42,0.42,0.25,1.1326913598701345
0.42,0.42,0.25,1.9889102438594386
0.42,0.42,0.25,0.5932846612732797
0.42,0.42,0.25,0.7395349728050852
0.42,0.42,0.25,1.0975604532455965
0.42,0.42,0.25,0.49275376032726054
0.42,0.42,0.25,1.525414658210364
0.42,0.42,0.25,0.8891609103629007
0.42,0.42,0.25,1.3054923595346548
0.42,0.42,0.25,2.1682134154808357
0.42,0.42,0.25,0.7441403280590303
0.42,0.42,0.25,1.2533627276129353
0.42,0.42,0.25,0.6687939199837201
0.42,0.42,0.25,1.01095319061091
0.42,0.42,0.25,0.5743488835004318
0.42,0.42,0.25,0.6675132223699107
0.42,0.42,0.25,3.2643783057004714
0.42,0.42,0.25,0.6487905050673938
0.42,0.42,0.25,1.2383501131436538
0.42,0.42,0.25,0.5665499599248562
0.42,0.42,0.25,0.5447862951252562
0.42,0.42,0.25,0.6537681158180295
0.42,0.42,0.25,0.6730129569191518
0.42,0.42,0.25,0.7095779068972887
0.42,0.42,0.25,0.8213425680724986
0.42,0.42,0.25,0.7175965513800401
0.42,0.42,0.25,0.8530905888626994
0.42,0.42,0.25,0.6060339929587165
0.42,0.42,0.25,1.3208283000506622
0.42,0.42,0.25,0.7441794709495777
0.42,0.42,0.25,1.4617097462735107
0.42,0.42,0.25,1.3216502772486136
0.42,0.42,0.25,1.818029616249875
0.42,0.42,0.25,0.5984563004321132
0.42,0.42,0.25,0.9594005134714283
0.42,0.42,0.25,0.673885160782774
0.42,0.42,0.25,0.4707637998907531
0.42,0.42,0.25,1.2431852261318739
0.42,0.42,0.25,1.3492800787410493
0.42,0.42,0.25,0.47178573358836257
0.42,0.42,0.25,0.9160786365158836
0.42,0.42,0.25,0.5557008627463934
0.42,0.42,0.25,0.5634275620760605
0.42,0.42,0.25,1.067869523612806
0.42,0.42,0.25,0.47924098658995357
0.42,0.42,0.25,2.0801110031049426
0.42,0.42,0.25,0.4537043334448214
0.42,0.42,0.25,1.227786406442899
0.42,0.42,0.25,0.9421030144010237
0.42,0.42,0.25,1.055401660353504
0.42,0.42,0.25,1.1777977569856757
0.42,0.42,0.25,1.0165394522377795
0.42,0.42,0.25,1.038641136851659
0.42,0.42,0.25,1.060681033658591
0.42,0.42,0.25,0.585840059434732
0.42,0.42,0.25,1.2263112410255537
0.42,0.42,0.25,1.1908818325433002
0.42,0.42,0.25,0.6793045904252445
0.42,0.42,0.25,0.6621421103736994
0.42,0.42,0.25,5.004402839738656
0.42,0.42,0.25,0.77088181329369
0.42,0.42,0.25,0.6568329334292359
0.42,0.42,0.25,1.7140815857909548
0.42,0.42,0.25,2.434383206799779
0.42,0.42,0.25,0.663118094567417
0.42,0.42,0.25,0.8076376147891503
0.42,0.42,0.25,1.2062941334289181
0.42,0.42,0.25,1.8695078733529842
0.42,0.42,0.25,0.6970569975743988
0.42,0.42,0.25,1.0764942225655432
0.42,0.42,0.25,6.98441780689036
0.42,0.42,0.25,1.761984006010566
0.42,0.42,0.25,1.7647510691697073
0.42,0.42,0.25,0.48460857303868116
0.42,0.42,0.25,0.6629248309512439
0.42,0.42,0.25,0.4324446761117727
0.42,0.42,0.25,2.208929003655658
0.42,0.42,0.25,1.8241704392705897
0.42,0.42,0.25,1.5034704184324836
0.42,0.42,0.25,1.4599593776923834
0.42,0.42,0.25,0.7553739993239876
0.42,0.42,0.25,1.3807748742563335
0.42,0.42,0.25,0.8757109914328495
0.42,0.42,0.25,1.957641578931597
0.42,0.42,0.25,0.7926728565291388
0.42,0.42,0.25,0.7773803614567161
0.42,0.42,0.25,2.108431762926823
0.42,0.42,0.25,5.257488962444836
0.42,0.42,0.25,0.4589637795338991
0.42,0.42,0.25,1.5474718876417948
0.42,0.42,0.25,0.9061748673458593
0.42,0.42,0.25,1.6151611066981515
0.42,0.42,0.25,0.790862826082864
0.42,0.42,0.25,1.0735241901352994
0.42,0.42,0.25,0.4187295304275519
0.42,0.42,0.25,0.7451943746395798
0.42,0.42,0.25,0.7001613987501417
0.42,0.42,0.25,1.8600415610890149
0.42,0.42,0.25,0.49038085874351306
0.42,0.42,0.25,0.6966708096937109
0.42,0.42,0.25,1.070737252054186
0.42,0.42,0.25,0.6731587337825643
0.42,0.42,0.25,0.9354673205795896
0.42,0.42,0.25,1.8133883783315778
0.42,0.42,0.25,0.5141517705005645
0.42,0.42,0.25,2.4303304621031874
0.42,0.42,0.25,1.238434113258454
0.42,0.42,0.25,1.0941334599603612
0.42,0.42,0.25,0.8960058256172327
0.42,0.42,0.25,1.2306945805514595
0.42,0.42,0.25,1.5149142715951258
0.42,0.42,0.25,1.7583336535498268
0.42,0.42,0.25,0.7279173506378278
0.42,0.42,0.25,2.5221945202461953
0.42,0.42,0.25,0.641898684132559
0.42,0.42,0.25,0.8963609348091083
0.42,0.42,0.25,0.6944055418056917
0.42,0.42,0.25,0.9867729081725982
0.42,0.42,0.25,1.729362551624274
0.42,0.42,0.25,0.6594454196051953
0.42,0.42,0.25,1.3096304287876332
0.42,0.42,0.25,0.5221463995542633
0.42,0.42,0.25,0.7693332866414672
0.42,0.42,0.25,1.5344461195096657
0.42,0.42,0.25,2.5023444028178234
0.42,0.42,0.25,2.2180419248775336
0.42,0.42,0.25,0.8279984805360319
0.42,0.42,0.25,1.0775285767940066
0.42,0.42,0.25,0.6463625504540665
0.42,0.42,0.25,4.586079415132476
0.42,0.42,0.25,1.2918348311759495
0.42,0.42,0.25,0.5368950226332956
0.42,0.42,0.25,1.7393627906663656
0.42,0.42,0.25,1.6308709928464467
0.42,0.42,0.25,2.6574641797781426
0.42,0.42,0.25,0.8142920140503884
0.42,0.42,0.25,1.16427740540294
0.42,0.42,0.25,0.45547799110265036
0.42,0.42,0.25,0.6016156692365776
0.42,0.42,0.25,0.905966202320282
0.42,0.42,0.25,1.2944263198434336
0.42,0.42,0.25,0.8396739351813726
0.42,0.42,0.25,2.0586256162110343
0.42,0.42,0.25,1.42462517972952
0.42,0.42,0.25,1.6401500349921319
0.42,0.42,0.25,1.5167864645885114
0.42,0.42,0.25,0.556687861650886
0.42,0.42,0.25,2.404755384795887
0.42,0.42,0.25,0.8863799575985749
0.42,0.42,0.25,1.094318193448671
0.42,0.42,0.25,0.7875700064213238
0.42,0.42,0.25,1.1760781456013985
0.42,0.42,0.25,0.7951315815936594
0.42,0.42,0.25,1.065336842162414
0.42,0.42,0.25,0.6845813867164673
0.42,0.42,0.25,0.6967919788471956
0.42,0.42,0.25,1.0728218861591172
0.42,0.42,0.25,2.143828310281589
0.42,0.42,0.25,0.6137639656956493
0.42,0.42,0.25,0.6003477068523546
0.42,0.42,0.25,1.0022974594600218
0.42,0.42,0.25,0.927486199541527
0.42,0.42,0.25,1.273033572386547
0.42,0.42,0.25,0.534496175628391
0.42,0.42,0.25,0.6645175460493735
0.42,0.42,0.25,0.7816376253192541
0.42,0.42,0.25,2.0442797226862863
0.42,0.42,0.25,0.860087937296247
0.42,0.42,0.25,0.6631122925887938
0.42,0.42,0.25,0.731594272094056
0.42,0.42,0.25,1.237898298880414
0.42,0.42,0.25,1.7761670041875786
0.42,0.42,0.25,0.4717235073532227
0.42,0.42,0.25,1.8148064382110944
0.42,0.42,0.25,0.8540242598790782
0.42,0.42,0.25,1.1983928804211654
0.42,0.42,0.25,0.5498213904596553
0.42,0.42,0.25,2.143747524687963
0.42,0.42,0.25,0.7130047063937756
0.42,0.42,0.25,1.6647280254988117
0.42,0.42,0.25,0.8040964827277619
0.42,0.42,0.25,0.8144075895302075
0.42,0.42,0.25,2.066008287791899
0.42,0.42,0.25,1.1130829925011112
0.42,0.42,0.25,1.538209762287713
0.42,0.42,0.25,0.4495727161759179
0.42,0.42,0.25,2.8685692332854633
0.42,0.42,0.25,0.9557907232257727
0.42,0.42,0.25,0.7959226193832689
0.42,0.42,0.25,0.4838472072726744
0.42,0.42,0.25,0.6119717456371435
0.42,0.42,0.25,1.2360262910230957
0.42,0.42,0.25,0.7756344389139909
0.42,0.42,0.25,0.4301958478578394
0.42,0.42,0.25,0.6162557903212609
0.42,0.42,0.25,1.3956970851494976
0.42,0.42,0.25,1.608802796610029
0.42,0.42,0.25,0.6200343326850024
0.42,0.42,0.25,0.7604211788694614
0.42,0.42,0.25,0.7736463700461472
0.42,0.42,0.25,0.9178041176565724
0.42,0.42,0.25,1.3641393193280706
0.42,0.42,0.25,1.3563323916058934
0.42,0.42,0.25,0.639630378480737
0.42,0.42,0.25,4.163003787474049
0.42,0.42,0.25,0.8183016455157909
0.42,0.42,0.25,1.437239620220211
0.42,0.42,0.25,0.590953158691133
0.42,0.42,0.25,1.8186630775348822
0.42,0.42,0.25,1.1259972516781365
0.42,0.42,0.25,0.503261145158141
0.42,0.42,0.25,0.729672456213361
0.42,0.42,0.25,2.3643368906208346
0.42,0.42,0.25,0.5195891663590532
0.42,0.42,0.25,0.5955152551642423
0.42,0.42,0.25,0.6676290231836676
0.42,0.42,0.25,1.1425298259800942
0.42,0.42,0.25,0.5848312813811514
0.42,0.42,0.25,1.417420139039647
0.42,0.42,0.25,1.2430928420082887
0.42,0.42,0.25,0.6790422174666813
0.42,0.42,0.25,1.543354942961572
0.42,0.42,0.25,0.6197490909328506
0.42,0.42,0.25,0.664222838639932
0.42,0.42,0.25,1.301292422924545
0.42,0.42,0.25,0.6236230277848026
0.42,0.42,0.25,0.7382504769025345
0.42,0.42,0.25,1.4802730153548362
0.42,0.42,0.25,1.5322738602387642
0.42,0.42,0.25,1.0389960310709745
0.42,0.42,0.25,0.9895593473783688
0.42,0.42,0.25,0.58360819675856
0.42,0.42,0.25,2.2419030763922985
0.42,0.42,0.25,2.002497737994712
0.42,0.42,0.25,1.5338594810286854
0.42,0.42,0.25,1.3941737460807235
0.42,0.42,0.25,0.9491122909819513
0.42,0.42,0.25,0.9322028373517615
0.42,0.42,0.25,0.4800801314390029
0.42,0.42,0.25,0.5013514625719291
0.42,0.42,0.25,2.794804900437756
0.42,0.42,0.25,0.7496543601187741
0.42,0.42,0.25,1.1306912450957114
0.42,0.42,0.25,2.7959161966109414
0.42,0.42,0.25,2.19283906183487
0.42,0.42,0.25,0.9338390841118525
0.42,0.42,0.25,1.1718527811109083
0.42,0.42,0.25,1.651963181327941
0.42,0.42,0.25,0.6249578104957929
0.42,0.42,0.25,0.690491904284867
0.42,0.42,0.25,0.8130449908047997
0.42,0.42,0.25,0.5100326029839076
0.42,0.42,0.25,1.8980455845374544
0.42,0.42,0.25,0.7752886521393161
0.42,0.42,0.25,0.8705362864413086
0.42,0.42,0.25,0.5991107388834118
0.42,0.42,0.25,3.369409435953419
0.42,0.42,0.25,0.5043026275451803
0.42,0.42,0.25,3.546913067483009
0.42,0.42,0.25,1.8516437198754119
0.42,0.42,0.25,1.152044090483152
0.42,0.42,0.25,1.2279015723811737
0.42,0.42,0.25,0.8538587164741241
0.42,0.42,0.25,1.457375921625755
0.42,0.42,0.25,1.568120040889555
0.42,0.42,0.25,1.0750989979568584
0.42,0.42,0.25,2.626496106388905
0.42,0.42,0.25,3.4007399021867326
0.42,0.42,0.25,1.2912262417049065
0.42,0.42,0.25,0.4511596995376314
0.42,0.42,0.25,0.9383169899091612
0.42,0.42,0.25,0.4874290619093834
0.42,0.42,0.25,1.0675654109961978
0.42,0.42,0.25,0.6318543500740621
0.42,0.42,0.25,0.5005766135480882
0.42,0.42,0.25,1.1812700880826965
0.42,0.42,0.25,1.9765494193100512
0.42,0.42,0.25,0.5287219063527223
0.42,0.42,0.25,0.8352979113006348
0.42,0.42,0.25,1.0516984814905226
0.42,0.42,0.25,0.45039107584802496
0.42,0.42,0.25,0.5540626935000575
0.42,0.42,0.25,0.8418025080691783
0.42,0.42,0.25,0.5708484625200025
0.42,0.42,0.25,0.8651597509984635
0.42,0.42,0.25,0.7010265069079346
0.42,0.42,0.25,0.8147565579216867
0.42,0.42,0.25,0.8437164411163094
0.42,0.42,0.25,1.691393384562318
0.42,0.42,0.25,0.5581180263446687
0.42,0.42,0.25,0.916458177718866
0.42,0.42,0.25,1.9144629610283708
0.42,0.42,0.25,1.431177934349482
0.42,0.42,0.25,1.034792356773158
0.42,0.42,0.25,0.9790170318119029
0.42,0.42,0.25,1.2105615721462013
0.42,0.42,0.25,0.7097966020955434
0.42,0.42,0.25,0.6275751828530505
0.42,0.42,0.25,1.476219146706282
0.42,0.42,0.25,1.235749600687274
0.42,0.42,0.25,0.6246390046227634
0.42,0.42,0.25,2.110414361520071
0.42,0.42,0.25,1.6836788968057332
0.42,0.42,0.25,0.7319123707011985
0.42,0.42,0.25,0.5295913924861232
0.42,0.42,0.25,0.47311996248577265
0.42,0.42,0.25,1.4887009030245815
0.42,0.42,0.25,1.5193942122158448
0.42,0.42,0.25,1.3476585285810456
0.42,0.42,0.25,2.002550768737224
0.42,0.42,0.25,0.8942204010521125
0.42,0.42,0.25,0.8278291333992218
0.42,0.42,0.25,1.104507487959084
0.42,0.42,0.25,0.8176653802516604
0.42,0.42,0.25,2.591773836919469
0.42,0.42,0.25,0.6765768336620546
0.42,0.42,0.25,1.051715674203581
0.42,0.42,0.25,0.6115704588381826
0.42,0.42,0.25,1.0049348709164894
0.42,0.42,0.25,1.162057634607447
0.42,0.42,0.25,2.40337565256376
0.42,0.42,0.25,1.0904365425790201
0.42,0.42,0.25,2.028418193023707
0.42,0.42,0.25,2.309793876403906
0.42,0.42,0.25,1.3526133567124752
0.42,0.42,0.25,0.5702083476063196
0.42,0.42,0.25,0.4597255643353467
0.42,0.42,0.25,0.49123773259121556
0.42,0.42,0.25,1.9158486221757016
0.42,0.42,0.25,0.8713753265779272
0.42,0.42,0.25,5.65769767576432
0.42,0.42,0.25,1.671775614741938
0.42,0.42,0.25,0.8950529817244128
0.42,0.42,0.25,0.8795309305368169
0.42,0.42,0.25,0.8204000568047237
0.42,0.42,0.25,0.5677720003468635
0.42,0.42,0.25,0.5897126722135163
0.42,0.42,0.25,0.6134341075417251
0.42,0.42,0.25,0.7395694177469582
0.42,0.42,0.25,0.7337735479664237
0.42,0.42,0.25,0.8322642911613788
0.42,0.42,0.25,0.9192564885360047
0.42,0.42,0.25,3.4598010580848757
0.42,0.42,0.25,1.0298371443121173
0.42,0.42,0.25,0.8298924402941241
0.42,0.42,0.25,0.6888467399877339
0.42,0.42,0.25,0.940200317689588
0.42,0.42,0.25,2.7841252962250937
0.42,0.42,0.25,1.102142971805018
0.42,0.42,0.25,1.0251562442688713
0.42,0.42,0.25,0.7975085081423202
0.42,0.42,0.25,0.5117716177106505
0.42,0.42,0.25,0.3955036951186964
0.42,0.42,0.25,1.422042093979586
0.42,0.42,0.25,1.399389146975778
0.42,0.42,0.25,0.8245897037818591
0.42,0.42,0.25,1.3442525463335016
0.42,0.42,0.25,0.7859838942476135
0.42,0.42,0.25,0.613355527852507
0.42,0.42,0.25,1.8859863778300325
0.42,0.42,0.25,1.0495594152109713
0.42,0.42,0.25,0.9037495450132144
0.42,0.42,0.25,0.8169356537210619
0.42,0.42,0.25,1.9439174116588454
0.42,0.42,0.25,2.366081316733126
0.42,0.42,0.25,0.7630934228934667
0.42,0.42,0.25,0.5348536025004922
0.42,0.42,0.25,0.9101608778776197
0.42,0.42,0.25,0.4564560646487318
0.42,0.42,0.25,0.5861940081349233
0.42,0.42,0.25,1.207742456432633
0.42,0.42,0.25,1.1535239500919527
0.42,0.42,0.25,0.7637400675388191
0.42,0.42,0.25,1.3667306567363768
0.42,0.42,0.25,0.59132889309122
0.42,0.42,0.25,0.5782104569070962
0.42,0.42,0.25,0.7624351347619912
0.42,0.42,0.25,1.1254960234317897
0.42,0.42,0.25,0.8373056483014056
0.42,0.42,0.25,0.4806604358046309
0.42,0.42,0.25,0.8499650297490535
0.42,0.42,0.25,0.6436495447259096
0.42,0.42,0.25,1.5742198737386357
0.42,0.42,0.25,0.5154811101010658
0.42,0.42,0.25,1.0470727285988803
0.42,0.42,0.25,0.5737817365624136
0.42,0.42,0.25,0.9819466232319078
0.42,0.42,0.25,1.062960110161687
0.42,0.42,0.25,0.4816259673706931
0.42,0.42,0.25,1.692304220403748
0.42,0.42,0.25,0.4782017239708497
0.42,0.42,0.25,1.3081966138752046
0.42,0.42,0.25,1.9864717756242642
0.42,0.42,0.25,0.5291851003565365
0.42,0.42,0.25,0.8986367930729281
0.42,0.42,0.25,0.8254519394443506
0.42,0.42,0.25,0.8347185090939044
0.42,0.42,0.25,0.5513627265261289
0.42,0.42,0.25,0.5531663392739158
0.42,0.42,0.25,1.1551074231986551
0.42,0.42,0.25,0.6293403970013892
0.42,0.42,0.25,0.8275961226545206
0.42,0.42,0.25,2.1984088630800898
0.42,0.42,0.25,1.2738042779232472
0.42,0.42,0.25,2.0083888956456897
0.42,0.42,0.25,1.190624238990554
0.42,0.42,0.25,0.54339543144501
0.42,0.42,0.25,0.6375043739920695
0.42,0.42,0.25,0.7952876828004257
0.42,0.42,0.25,0.7392750891112465
0.42,0.42,0.25,0.5060628993139578
0.42,0.42,0.25,1.4591998981885839
0.42,0.42,0.25,1.009695676101666
0.42,0.42,0.25,1.013062680365051
0.42,0.42,0.25,0.8606158743541498
0.42,0.42,0.25,2.547094305641419
0.42,0.42,0.25,0.9887651296287101
0.42,0.42,0.25,0.5842419414659632
0.42,0.42,0.25,0.9454664277121541
0.42,0.42,0.25,1.0075079979247852
0.42,0.42,0.25,0.95204430411959
0.42,0.42,0.25,1.1526501104655906
0.42,0.42,0.25,0.7040944824409112
0.42,0.42,0.25,0.46616520637063635
0.42,0.42,0.25,2.2334011612127482
0.42,0.42,0.25,0.5192255917333846
0.42,0.42,0.25,1.1578274269886633
0.42,0.42,0.25,0.6838312099388779
0.42,0.42,0.25,0.5341241365250695
0.42,0.42,0.25,1.3477861748465998
0.42,0.42,0.25,0.506994545008122
0.42,0.42,0.25,2.282300078807134
0.42,0.42,0.25,1.3302617361587283
0.42,0.42,0.25,1.1308768412140375
0.42,0.42,0.25,0.5685208154147297
0.42,0.42,0.25,0.6485470441535877
0.42,0.42,0.25,0.9715273593762869
0.42,0.42,0.25,0.5912615731352193
0.42,0.42,0.25,0.7697706846799314
0.42,0.42,0.25,0.8372413762737955
0.42,0.42,0.25,0.5187887184460505
0.42,0.42,0.25,0.7905091374133736
0.42,0.42,0.25,0.7297231585508283
0.42,0.42,0.25,0.47321530098830383
0.42,0.42,0.25,0.8341395567554909
0.42,0.42,0.25,0.4989839008982871
0.42,0.42,0.25,0.8218552755973593
0.42,0.42,0.25,0.7075861137006657
0.42,0.42,0.25,1.2972192610560471
0.42,0.42,0.25,0.7572563275663297
0.42,0.42,0.25,1.0026628972827487
0.42,0.42,0.25,0.6713681061741974
0.43,0.43,0.25,2.2023624043588663
0.43,0.43,0.25,0.5557311498360429
0.43,0.43,0.25,1.1152343513258136
0.43,0.43,0.25,2.1177413501853
0.43,0.43,0.25,0.4418332201109621
0.43,0.43,0.25,0.8676095894537902
0.43,0.43,0.25,1.2877516703864658
0.43,0.43,0.25,0.8486069071826746
0.43,0.43,0.25,0.6792896830197455
0.43,0.43,0.25,1.5463140611409967
0.43,0.43,0.25,0.5369439460409448
0.43,0.43,0.25,2.443019348370013
0.43,0.43,0.25,1.2040078486617227
0.43,0.43,0.25,0.8287381044302944
0.43,0.43,0.25,1.0865958028096612
0.43,0.43,0.25,0.5119070355344163
0.43,0.43,0.25,1.2410417169334782
0.43,0.43,0.25,1.2944826018719202
0.43,0.43,0.25,0.8765904703476578
0.43,0.43,0.25,0.6431897686455282
0.43,0.43,0.25,0.8956896836149185
0.43,0.43,0.25,0.9544833717912197
0.43,0.43,0.25,2.7860071166021596
0.43,0.43,0.25,2.004775824496829
0.43,0.43,0.25,0.6939906845889823
0.43,0.43,0.25,0.8225717665519409
0.43,0.43,0.25,1.957216654162786
0.43,0.43,0.25,0.7294222367412729
0.43,0.43,0.25,1.2811334294289896
0.43,0.43,0.25,1.4040816261213662
0.43,0.43,0.25,0.8889056159271392
0.43,0.43,0.25,0.5280867629062642
0.43,0.43,0.25,0.6694352047934379
0.43,0.43,0.25,1.4371482169168954
0.43,0.43,0.25,1.2635108816413663
0.43,0.43,0.25,1.99622159695961
0.43,0.43,0.25,0.7729003317741389
0.43,0.43,0.25,0.7269326356001977
0.43,0.43,0.25,0.9498276496847758
0.43,0.43,0.25,0.6668586849409748
0.43,0.43,0.25,1.1830943613853029
0.43,0.43,0.25,0.9570083210579263
0.43,0.43,0.25,1.4226085662796113
0.43,0.43,0.25,0.8035892819975425
0.43,0.43,0.25,2.12191719340776
0.43,0.43,0.25,2.3532734679401504
0.43,0.43,0.25,0.5754589891898385
0.43,0.43,0.25,1.1105307261851516
0.43,0.43,0.25,1.7520021662449017
0.43,0.43,0.25,0.9884927132265976
0.43,0.43,0.25,0.9033752903726768
0.43,0.43,0.25,1.6614039202729567
0.43,0.43,0.25,1.2388288898478532
0.43,0.43,0.25,0.965843935743377
0.43,0.43,0.25,1.3257818033173865
0.43,0.43,0.25,0.5257774339962699
0.43,0.43,0.25,1.1904508304228496
0.43,0.43,0.25,1.1181225303007758
0.43,0.43,0.25,0.8582731859423922
0.43,0.43,0.25,0.5787956808433496
0.43,0.43,0.25,1.253051781996918
0.43,0.43,0.25,1.866854221080089
0.43,0.43,0.25,0.9598702411432042
0.43,0.43,0.25,1.0163108632158504
0.43,0.43,0.25,0.9666620127941838
0.43,0.43,0.25,1.0879950281866468
0.43,0.43,0.25,1.4572573269507727
0.43,0.43,0.25,0.6991814526312514
0.43,0.43,0.25,0.9410601033274866
0.43,0.43,0.25,1.2227174442625586
0.43,0.43,0.25,1.8778973243001582
0.43,0.43,0.25,0.5820396240336905
0.43,0.43,0.25,1.7578921458096537
0.43,0.43,0.25,1.1417800633322155
0.43,0.43,0.25,0.6661540490906713
0.43,0.43,0.25,1.1069187844094017
0.43,0.43,0.25,0.8776266920772143
0.43,0.43,0.25,1.092586850187689
0.43,0.43,0.25,0.9140619316127688
0.43,0.43,0.25,1.2020448864733118
0.43,0.43,0.25,0.5720432669979443
0.43,0.43,0.25,1.0852623760140327
0.43,0.43,0.25,0.9017401609327517
0.43,0.43,0.25,1.0391229018525527
0.43,0.43,0.25,2.0221652873772418
0.43,0.43,0.25,1.067256886366623
0.43,0.43,0.25,0.7135950381652942
0.43,0.43,0.25,0.8605664421314853
0.43,0.43,0.25,0.6003160622740346
0.43,0.43,0.25,0.6743994304454786
0.43,0.43,0.25,1.2814568680357639
0.43,0.43,0.25,0.7153869420755024
0.43,0.43,0.25,2.595947061212964
0.43,0.43,0.25,0.45299453964068953
0.43,0.43,0.25,0.8614509577043002
0.43,0.43,0.25,0.7160232974599364
0.43,0.43,0.25,3.0650154105743654
0.43,0.43,0.25,2.5904046956562676
0.43,0.43,0.25,2.298880701473926
0.43,0.43,0.25,1.4757887731211057
0.43,0.43,0.25,0.4958266395744429
0.43,0.43,0.25,0.6920414337306695
0.43,0.43,0.25,1.7332398682964292
0.43,0.43,0.25,0.8079028282031605
0.43,0.43,0.25,0.8322904497005689
0.43,0.43,0.25,0.8426538911273209
0.43,0.43,0.25,0.47489082265436083
0.43,0.43,0.25,1.1255101845254385
0.43,0.43,0.25,1.9604300628974691
0.43,0.43,0.25,2.3872442857776957
0.43,0.43,0.25,2.122699280454943
0.43,0.43,0.25,0.6800301842021491
0.43,0.43,0.25,1.1666286795168934
0.43,0.43,0.25,1.3897865453796885
0.43,0.43,0.25,0.7523995257652873
0.43,0.43,0.25,0.887677024798611
0.43,0.43,0.25,0.9484395508814828
0.43,0.43,0.25,1.3827699248012448
0.43,0.43,0.25,1.2136347138071437
0.43,0.43,0.25,0.45860794255283566
0.43,0.43,0.25,0.8152093205157813
0.43,0.43,0.25,1.532632232573156
0.43,0.43,0.25,0.7554875946147672
0.43,0.43,0.25,1.4116319050045754
0.43,0.43,0.25,0.70914248309015
0.43,0.43,0.25,0.671991935704715
0.43,0.43,0.25,1.6524224785058936
0.43,0.43,0.25,0.6895139125573847
0.43,0.43,0.25,1.4167540159554173
0.43,0.43,0.25,0.8553142261578791
0.43,0.43,0.25,0.721265199042699
0.43,0.43,0.25,1.0473525369655772
0.43,0.43,0.25,0.9387074186482411
0.43,0.43,0.25,1.2444584899863116
0.43,0.43,0.25,0.7316735064347077
0.43,0.43,0.25,1.9846729254242665
0.43,0.43,0.25,1.4717471878289325
0.43,0.43,0.25,0.4906509230032047
0.43,0.43,0.25,0.6465366263484318
0.43,0.43,0.25,1.6336215347630738
0.43,0.43,0.25,1.29839484792441
0.43,0.43,0.25,0.6283534891917628
0.43,0.43,0.25,1.2800981550344404
0.43,0.43,0.25,1.6884057484944721
0.43,0.43,0.25,2.910269556905479
0.43,0.43,0.25,0.9714695850604829
0.43,0.43,0.25,0.5384988553978033
0.43,0.43,0.25,1.4455763731341997
0.43,0.43,0.25,1.0441182624351764
0.43,0.43,0.25,1.042130450691384
0.43,0.43,0.25,0.8455068506369687
0.43,0.43,0.25,2.6613803054827785
0.43,0.43,0.25,2.4669524195848123
0.43,0.43,0.25,0.9255431575426715
0.43,0.43,0.25,1.248779516896616
0.43,0.43,0.25,0.7404808933835596
0.43,0.43,0.25,0.6683317526954398
0.43,0.43,0.25,0.48880925757552596
0.43,0.43,0.25,1.142789908845279
0.43,0.43,0.25,2.657273012165031
0.43,0.43,0.25,0.8394955270385646
0.43,0.43,0.25,1.5401707595343734
0.43,0.43,0.25,1.4507248099602803
0.43,0.43,0.25,1.1542788926967023
0.43,0.43,0.25,0.5767883087325257
0.43,0.43,0.25,1.322974665700698
0.43,0.43,0.25,0.9797556082678472
0.43,0.43,0.25,0.45202402895776017
0.43,0.43,0.25,0.9387929214084009
0.43,0.43,0.25,1.8259238683440513
0.43,0.43,0.25,1.2198276499143428
0.43,0.43,0.25,0.8959813994054274
0.43,0.43,0.25,1.020498791125888
0.43,0.43,0.25,1.1546834103669263
0.43,0.43,0.25,1.2761366320826875
0.43,0.43,0.25,1.067709387113142
0.43,0.43,0.25,0.5505934174978893
0.43,0.43,0.25,1.1516047988467224
0.43,0.43,0.25,0.48499762884178266
0.43,0.43,0.25,0.5641304290045569
0.43,0.43,0.25,0.8431315248249073
0.43,0.43,0.25,0.8582311750713916
0.43,0.43,0.25,1.2059397128242288
0.43,0.43,0.25,0.909005024722706
0.43,0.43,0.25,2.4569365857675143
0.43,0.43,0.25,0.6959715095747985
0.43,0.43,0.25,0.7798720013363455
0.43,0.43,0.25,0.9717952201357419
0.43,0.43,0.25,0.871849286287963
0.43,0.43,0.25,0.7835708634429251
0.43,0.43,0.25,0.7645541483843651
0.43,0.43,0.25,1.064050438512864
0.43,0.43,0.25,1.343076439055706
0.43,0.43,0.25,0.7400369759484511
0.43,0.43,0.25,0.5381283496260744
0.43,0.43,0.25,1.2905272560994987
0.43,0.43,0.25,0.6337391907883427
0.43,0.43,0.25,1.1224755706259297
0.43,0.43,0.25,3.480192527757128
0.43,0.43,0.25,0.7774907851627103
0.43,0.43,0.25,1.164836978447707
0.43,0.43,0.25,1.0584661248188403
0.43,0.43,0.25,0.8709771730031666
0.43,0.43,0.25,1.010042129086599
