distances
0.14157810716106672
0.1314622306774773
0.14015523174716024
0.1495645485555802
0.14451375314604026
0.17406788942663348
0.22537241449797493
0.21798451921770295
0.19241463154019214
0.13483678337938432
0.15839814146989026
0.13048598553082846
0.2352523452299237
0.14399749478224824
0.21327228244268576
0.1300916198898262
0.13007797301519278
0.21789985052316874
0.13428033932518238
0.23549949884030627
0.2594133527990028
0.1360112856749627
0.13266751103073973
0.1789143882193209
0.13372528899434744
0.14781629680732797
0.194479606923553
0.12989858920352182
0.13113337003471529
0.12966908942245253
0.1312045079982299
0.17718663581892297
0.12963564006164877
0.15017796105240053
0.14428611166279323
0.14734806382788443
0.14183635248657678
0.12991229414996242
0.13958188879713537
0.16663522078320261
0.13329160874003937
0.22682548725149612
0.3041647648149892
0.13182024336732867
0.1824754675651534
0.20822636506493009
0.1734615036184543
0.22724575291839869
0.2032610513552215
0.15994169009864093
0.23655983196341926
0.13280084389949867
0.14356334995348455
0.20885870897081638
0.13578428298159237
0.13228934742387669
0.13214515512721794
0.13107454329427426
0.16731692572499773
0.19651455918272076
0.2118639249805169
0.15955870653180076
0.20002012188110832
0.14351108532722862
0.15125321862990024
0.17435244128069208
0.1698050703656084
0.14015767076305174
0.22330923934062952
0.13976812508202632
0.1297590426514195
0.14325121399112423
0.1823683831531367
0.3145044500425667
0.1650613586712242
0.189406802299179
0.17672484881005063
0.13752719212360487
0.16357425583882967
0.15198573640277688
0.12969591859726395
0.14881722247193113
0.19888098531596302
0.13872521350099806
0.13818549412719822
0.13345751989249735
0.13825610944445038
0.16858143932134984
0.20520796675505185
0.13023999335658532
0.14127537883143274
0.16343302520432576
0.24833116144775316
0.220577715757088
0.14418466021605034
0.1642110132020446
0.233040622390398
0.1300492274707522
0.2120553877280335
0.13156495970397314
0.132074539809966
0.13032843671857114
0.1954304746905645
0.1855949688909329
0.14826356586446252
0.20841051076477063
0.14517826883297755
0.18169475019250825
0.1384160392007926
0.15072296496063317
0.1296495192235104
0.13594125107578015
0.1427887301205689
0.13020329197459235
0.13692353569035173
0.13302894995720113
0.22078479982067414
0.17839243881844766
0.13489531976079044
0.15780517024911636
0.16041050379615412
0.1602594590262753
0.2453589882962078
0.17021203758871936
0.19348750817360674
0.22660133007666605
0.1812782591930575
0.13121426406179756
0.15081820272403199
0.1348288856136389
0.21683266492683556
0.3340682030143913
0.13988914672771177
0.171270222054975
0.13307593004902424
0.2242075521223503
0.1342223255900386
0.13090334760738345
0.1299039318097615
0.15573026458676678
0.1314737869670605
0.17044548625266073
0.2022940396258784
0.15207145038983605
0.1402702139249222
0.13796069816249196
0.13461698159007576
0.21854038255383515
0.13081716904586854
0.1560738173966875
0.16354214212958618
0.13243417851041164
0.14019506900672818
0.1937232797098268
0.27281928750538587
0.22533693262392815
0.24252130944956088
0.13421593769127396
0.16190306537840143
0.14808876972554091
0.1473830230556689
0.12966868291980405
0.14302490815943752
0.13078459076216936
0.16301746335378628
0.16224748926542648
0.2131361040553867
0.17960666222998076
0.1416981415860341
0.1422975587773794
0.16415729678061522
0.1361773710428419
0.13195264708717624
0.17932617540240875
0.22854708404035765
0.14203594528706637
0.2884134259694799
0.21172948874742611
0.26511269414856825
0.1308939399746574
0.3824954442667448
0.13518347206688025
0.12970788138949563
0.16135527402343572
0.1469879024811759
0.1358350958126744
0.13634978623767877
0.2416854819321184
0.1959584054875536
0.16792784113411932
0.1412254370774552
0.12982303778267898
0.1714281773698815
0.15553247201229237
0.3490939927038581
0.22426562392930136
0.12986066831358314
0.39968754464270206
0.1766278108206362
0.16704329137064572
0.14375278018775775
0.15809245147810172
0.1460336084775546
0.1462133407200673
0.1403081928866682
0.26020603296388056
0.23906615307960585
0.17348159646365943
0.1319956202243197
0.13636511719471345
0.1666021198532409
0.1334184956382267
0.22951293433356246
0.1884071542143293
0.15056106076285458
0.13082622824775303
0.13008337369323905
0.1417518580074632
0.13855912813311913
0.1665510166631244
0.2039078551410389
0.1743056934760968
0.14006951776010076
0.3941678774638413
0.1837271472921698
0.3619904053760553
0.14525492361815226
0.20645709132256226
0.23411663490138812
0.1532566378978934
0.151739279654078
0.13121060553796
0.147374602643661
0.13504758403861547
0.14521102133209754
0.13443968836345505
0.12986577863259463
0.12983871717055567
0.1837855094581554
0.1524856185170085
0.15910185562651924
0.1307662981429797
0.13504084770900926
0.13731848204942382
0.13357639288132556
0.14042543986490197
0.13467087222692586
0.13563306399629263
0.15413567083970653
0.13059794797462967
0.1624558509087659
0.15084561261691287
0.12977785791687127
0.13361762386426052
0.16879334334491275
0.1297579392870872
0.20747021206662467
0.1316630429859129
0.17046499837979665
0.15015310631902548
0.1342998514523178
0.16355816994830455
0.16443615759759236
0.2547656338015083
0.3110620694701411
0.15772590223262858
0.1710612796935668
0.1883944945604139
0.12967187686918605
0.13469497202681055
0.1618066081070565
0.14749655343825724
0.1835719794239976
0.21256589698293735
0.21280997278755118
0.12963720800043663
0.13001345523767052
0.2381875266404415
0.13393063090372506
0.13445734219276836
0.350499098144838
0.1334787741738415
0.15664559240792417
0.23191188067869672
0.23217221658925663
0.24543843052811667
0.21108611119821863
0.13539084648950128
0.15619210966744612
0.22244083353948862
0.21877963839847225
0.13119260327780502
0.13390751832455872
0.15680273471753284
0.16508052236751805
0.13315357205491743
0.13549247215166502
0.22172312407738443
0.13488463454831165
0.13094213957442666
0.146443247003785
0.12973982088331876
0.1769585878330274
0.14964323585399822
0.1353410789509443
0.1433524331506392
0.22899400466665032
0.14947349196228113
0.1300678104489765
0.1300829091187836
0.2646685609690091
0.1694438637263746
0.1328459656934994
0.15706922623962977
0.13890215829677716
0.2621544582306914
0.1332535717064864
0.15524246140838077
0.20136158062167037
0.14204105560607783
0.186180681135838
0.212793886897026
0.13395020110266756
0.13254387615374158
0.1333621659854844
0.17498432061212327
0.23157849043499232
0.1550076770928788
0.22425429992694534
0.2001351040588708
0.141482520966826
0.20733391753571143
0.16430102450281797
0.13069452138958865
0.20955673209036457
0.2514191878541654
0.1858644220751843
0.17340139929826012
0.19329610349789744
0.15036524262981651
0.13361170053995175
0.15641795092467736
0.12999463997221838
0.2000699474914724
0.13795831721840693
0.2629251872525414
0.3579970394992818
0.1324250031649135
0.2816967246339444
0.17162620223158354
0.3043417676825749
0.145475596484565
0.14222682731651357
0.13684037686279862
0.13248992744508442
0.16528110238872581
0.162229312789851
0.1358187776349211
0.2045454835813583
0.15746754076350505
0.1298951629669118
0.15683728744266867
0.28402644938519384
0.1311014886126994
0.18177070811599946
0.13959553567176905
0.1380802680130035
0.22090616989720094
0.1736025019657309
0.13417795872952812
0.13634217883096797
0.22832832754357432
0.19893783761496756
0.13271193596305697
0.13590849857666001
0.13358829760175067
0.13148168473280586
0.15219665320562162
0.16670299058191448
0.14215539899396387
0.19895914996811856
0.1439492951824793
0.2135730944026908
0.1499332464579102
0.14957761471214362
0.14589876574181504
0.21751651852548734
0.18018534778624484
0.15066884203655487
0.17312567435885826
0.3656892891197828
0.21024314084852175
0.2449363997570276
0.2563792751012481
0.16105097775501373
0.13201791979818886
0.13077587999112664
0.13627423481683568
0.22247097280729553
0.13150979148736985
0.23218522467401378
0.21007490682378585
0.1671798762605939
0.13760100139023915
0.20209798920561278
0.1335767993839744
0.19629661569123472
0.12971682444776608
0.1569605158170178
0.1302262884101448
0.13343934341692193
0.1896425738353988
0.15002993601648323
0.29356375645613325
0.26656042429585053
0.19013502275834093
0.14146631893268635
0.17325209668258992
0.20463561102574543
0.1365587866708943
0.14727872609038517
0.23189294926963072
0.20382028285615753
0.14575468958877033
0.18333295586658832
0.15044061983523846
0.13342261873652006
0.25911376034694367
0.16403267468289906
0.20973065715218153
0.15013214239671618
0.13475978016336776
0.15005444231901627
0.19775352118401454
0.20414931771433986
0.1525045499260748
0.12967013471497763
0.20900981181250258
0.13775326566806392
0.13397331368183385
0.13555118274849215
0.16883114809123778
0.17941938065256474
0.13499706156656832
0.14179297284678474
0.1299297156920477
0.15898228577600756
0.22948767309753837
0.1363882878456869
0.13587185526647427
0.12971996032534144
0.21583382984728303
0.16221287846848406
0.13044974872329138
0.129673386736167
0.21475671397196078
0.15722009679408802
0.3147129859013265
0.13016130605816686
0.14153130128466454
0.17963122660432068
0.23331402445752222
0.15760000255515924
0.12969969326471567
0.21813428640782884
0.1563187642784055
0.1984624618032688
0.259658996542405
0.1874292249852788
0.14411567090939303
0.14481166151569744
0.2090779300420557
0.1435060911518308
0.16197844258382366
0.22231859238585694
0.14740648406567686
0.13970267815559312
0.1636265785368926
0.14238617635478618
0.18012123651137119
0.3581196871555619
0.1538625591316172
0.1542227204783259
0.26928405011364664
0.13499409990441397
0.1316549129329399
0.1760711925510131
0.15764704071878946
0.14145342699154373
0.17946165692802474
0.3310729172836797
0.18807173145738182
0.18836743309837506
0.1302327343807164
0.15415013071963748
0.14951960097700012
0.1675747645478587
0.16732761093747633
0.16715931884093307
0.1304154863571903
0.1463199605576287
0.13317471019264748
0.1308808738180936
0.14503123101777834
0.14298147044783815
0.22863628233583386
0.1323811008788588
0.16401496278177885
0.201102348075442
0.16913497978520423
0.15511760702343652
0.14036690348349556
0.16322257297593623
0.23025358215941172
0.1450776884633385
0.13649792741720976
0.18267424736034613
0.15674495326961718
0.18093685503999396
0.14251097266792354
0.2794056176343174
0.13031914522945925
0.16266996166099318
0.15161094096071673
0.1888652826993636
0.12969853182857657
0.14371050391229773
0.2767484840354797
0.2403870544005071
0.23587191333828073
0.2562982649305519
0.19607878834336276
0.13664885604347485
0.13954083202962114
0.19063891182725268
0.24145133640649347
0.2019031002214859
0.1585466310802634
0.13128859597469472
0.15465518122468772
0.13188905845856516
0.17904017175317608
0.13736499756679127
0.15773124483886797
0.1478904545048042
0.19957285282397408
0.18351396568885373
0.15499908246545016
0.20086901555511388
0.19517873340743278
0.15577143749789507
0.12980840368732735
0.13051246627479804
0.21249342336786262
0.29315725380747826
0.15073179187528962
0.15785290527442966
0.13037477802051792
0.14735967818927476
0.18450298663303155
0.19315824102819604
0.1488679772312058
0.2665324917567068
0.17218282050120626
0.29663453553588104
0.1738652188203759
0.13560449266727306
0.13609769652370549
0.1490726222789002
0.21700026016169532
0.13326977374062562
0.3481793617443846
0.25251442213325626
0.2173083891693759
0.12965985600514754
0.14031841352469157
0.13514601575139687
0.21809764309764318
0.13046043393577023
0.14037485932104782
0.1908247416094952
0.13331896056111311
0.22667589427679086
0.13150572646088346
0.2009730802331699
0.15767851563815677
0.23441976973367112
0.1299690303053532
0.16149197505699772
0.1300762308609843
0.1807133366550408
0.19612094847520847
0.1589361767612888
0.13118052434195926
0.170116915968934
0.13909362104429357
0.22887460903155984
0.13904507301368296
0.13060619417121663
0.16992109783589604
0.2222405438773154
0.1576577840030753
0.18326692822208523
0.12979771847484847
0.16145794497812394
0.1507909089747657
0.24280940368384343
0.13323220128152866
0.3057014609705193
0.21226822090050765
0.14027033006853656
0.1518503129489675
0.13027843689278668
0.18511634105804534
0.1653725654846731
0.17345139912404475
0.13013743854551027
0.20563978871153737
0.18134730657152187
0.14673662577250027
0.13148447217953943
0.13026449965911852
0.1313104890459149
0.27557944048975436
0.4079980847918065
0.1670101904406836
0.23212134568636827
0.2935928504314155
0.1302554404572341
0.19243182079504947
0.25627131961212685
0.18584189021408762
0.204176727607221
0.17518873337259006
0.13295229517202617
0.14427478766043764
0.13008894858670636
0.14145621443827722
0.1949777468835765
0.27043985328738684
0.2833639662114998
0.20502033674679432
0.22063950415968345
0.15713333751450353
0.1297383110163379
0.21839682904705332
0.13382296577363842
0.14733819162070277
0.20553618860793746
0.16662058668785143
0.1959343056876687
0.18777399730314495
0.15041541667102204
0.13348005175359431
0.1688795799782348
0.1313720451612828
0.13553457421170415
0.16907313331080162
0.14289976341545851
0.170276845725276
0.14001272353290284
0.20765093152985534
0.2183812658027903
0.1594594037419151
0.18989181803083136
0.13495437878845956
0.13874815186474376
0.2294729809303799
0.1297225154848474
0.14291695267031565
0.14605625648226545
0.13317935593720337
0.15175217159522075
0.21803904864443013
0.14003688140459455
0.14801420552541614
0.18683747327245093
0.13270287676117273
0.14843917500868148
0.320505648644662
0.21343604493828733
0.3796371499286294
0.16346229339502888
0.15590709323893168
0.13015927354492376
0.25363880845943654
0.21100597210462657
0.12963552391803526
0.13423951484489602
0.16012165462838102
0.16658371109043718
0.19231509646307868
0.15627642993113838
0.1355290573900437
0.15006565017775755
0.20305803231812183
0.1590414609472908
0.16833672472685943
0.14282781244664672
0.13011142237599638
0.19486624901423108
0.20545866274565824
0.14362746122835787
0.21459388062527068
0.17200355283314914
0.1532789955435696
0.150115998434384
0.22267300462367712
0.13783061731492205
0.18160723597943315
0.13220328500597564
0.16093663436712755
0.13588718622350912
0.21826767734839483
0.18799118586114075
0.2165263942169774
0.20151976822380394
0.20509716574738998
0.2274812921673905
0.15485814218998084
0.15583159988989584
0.1361613432241234
0.21132705112525757
0.21720879602045487
0.15716260570520638
0.17912425972964116
0.18253278443861382
0.13076931787694124
0.15842723544517257
0.16881221668217186
0.1296347689845447
0.21649863589325466
0.177482047100881
0.13446500767128558
0.15504879193220006
0.1377191194455769
0.1439440687198534
0.2173269721475999
0.17790945560003826
0.14055691443583807
0.22786479838049375
0.1306175762453789
0.14757007234585706
0.26993184112018215
0.16209214718183296
0.12970160963434507
0.1309513149199247
0.235747465455986
0.17969498944835266
0.13926795260876002
0.19733987570310443
0.2281020217118876
0.12963895015464524
0.1518816717247213
0.20235002084777853
0.15445593685504014
0.2280769346912843
0.1643215238506721
0.2278943569302312
0.1367529207215304
0.153991652758469
0.1429706690917453
0.1325297647046526
0.21044645024465652
0.1754376872089876
0.13180125388645567
0.23248952094243597
0.22677554549751897
0.19278286486806698
0.1891651074386497
0.15520558581096697
0.19741037487674243
0.1999208190912227
0.14697588161713743
0.1376852055103174
0.13159637655153356
0.13559740790682503
0.15700720554980666
0.13025259493869357
0.23267244713433058
0.12977176037714167
0.17572171641678344
0.3149819745111223
0.15320321183549893
0.16068948075674525
0.16804119730128728
0.16526031268183738
0.13415287170892568
0.21286339884994596
0.16561118253943374
0.13942306240512511
0.17746352219446418
0.14920154169033115
0.1490212868015561
0.19566984667881535
0.13238876635737626
0.1447196757734874
0.13775065243675114
0.13251344652689948
0.2192141897298845
0.1325896367376188
0.13001130658081322
0.1321830760171568
0.1300222821523271
0.14597756918384744
0.26339434938089623
0.15904779077424824
0.19844898914405656
0.12963999544717017
0.1529120978672546
0.1328308089518852
0.16781622712115976
0.13011386139188844
0.13036914505524358
0.2659750024099802
0.1647169928560064
0.18483573808685927
0.29266463066911513
0.1872694694443575
0.21297954246384773
0.23232517772876504
0.18704182796111044
0.15730720450451405
0.23618422351606236
0.20609890441729012
0.13135009401825545
0.16453580881831997
0.1891050031184557
0.1536054171704396
0.13669682335601602
0.1522087902132747
0.16536031233340634
0.1850770845165461
0.1947402331931479
0.23325281677299656
0.1592534230426609
0.14720973678372773
0.18260856814668489
0.23115601803942576
0.17168729377249545
0.20627776558269825
0.1327662911743628
0.22183078920747093
0.16682436065844153
0.14186614332354266
0.15924500263065297
0.15825284580889942
0.21200939485692855
0.16951627926964266
0.15824883885422017
0.25013974980342724
0.1305304104631459
0.3627598568181532
0.26328378066046226
0.327334080136771
0.14093745898678617
0.17498037172925066
0.16317013413425968
0.4300963817779959
0.1296854656720127
0.16408598460167942
0.2137727452749874
0.3473881914464873
0.13704635756205263
0.13349015624800373
0.15199880255934065
0.2267462192350082
0.14223902239597302
0.213463396759361
0.13160775862569585
0.12966519861138676
0.13699194427893965
0.21323569720430724
0.13676906468386288
0.13084010740961416
0.15886805853173586
0.26734468404872014
0.1342954379949897
0.23556140338651543
0.19387304689995297
0.1850807430403845
0.13000677697987106
0.20623682495879814
0.1843259837654459
0.1949494078417845
0.18078604255734315
0.1829741301714397
0.18570704747834804
0.15386029433114637
0.23393696073068274
0.2610557396431838
0.20156994226500924
0.1641930690136968
0.21372593939858486
0.20481470447838157
0.1379171443072789
0.2066015739782558
0.1494592062977716
0.20704582330142898
0.20560831379217057
0.16420729660639963
0.21354562643800298
0.1316830777593108
0.2263071383026544
0.21546408665242778
0.17864261216279162
0.16486344995313607
0.17589645448389818
0.2949638096499084
0.15347736883611338
0.13905401607195325
0.1945552744880103
0.13378109600082708
0.1996224461471097
0.21055283779499004
0.1375759143696366
0.19599470036689748
0.14065116497851912
0.14596601289426395
0.1918016836178273
0.15499403021824534
0.1694016455227219
0.21728028241481148
0.15663763657037194
0.15822067402784862
0.30019003998824617
0.20677172437262137
0.13260409661754957
0.25857125352641064
0.13847805989061582
0.1328967204527743
0.24501549355809477
0.15525001074328418
0.27236493368780335
0.31480253262764485
0.19576409722149613
0.18788775997296134
0.13673166644018636
0.1360199964460053
0.12963569813345616
0.1491106012406459
0.21722418504929744
0.3409190502239829
0.12977785791687144
0.17224356361127657
0.16370340753748813
0.14557542192071352
0.18112727249498553
0.15790824770645387
0.19922651256731988
0.13028430214528866
0.1933988905962002
0.1598620155795043
0.14790235922522915
0.3302575891140912
0.13122192954031509
0.2027542006241557
0.20312156287492614
0.2063669058063675
0.13404102540873833
0.13668184082982296
0.18494694559716995
0.16375201363990588
0.13073371985928028
0.23130671437846353
0.22491753803413012
0.23432743556061938
0.1892052931290601
0.1838050215852908
0.314444984512249
0.13317412947457802
0.23577853387270395
0.215198059704786
0.13110834108591962
0.13512458725463197
0.130150853132916
0.13359410478244552
0.22476022150910066
0.15457300961785264
0.13091612340491265
0.12983407142599981
0.13633462949606437
0.13583381823292132
0.13094155885635697
0.16150904816824066
0.17050413877768109
0.1695737703585238
0.13587899809872908
0.131153637095341
0.15640854329195147
0.37873784992619036
0.13142407750031068
0.23593428245894632
0.1682321954743482
0.23160874584641414
0.28132378748970704
0.18199817538382573
0.18278191249043277
0.19528726961462403
0.23542865123582649
0.20471226581092064
0.26709224590390523
0.31528162503498836
0.1321698356451719
0.20926004322865316
0.2445418018287972
0.22923326051128712
0.16516066146111005
0.3727640612169764
0.13338400098489797
0.12977878706578244
0.16089888769260952
0.13075027032426126
0.23349799594194212
0.15021228149030819
0.15965835775252832
