m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.34,0.34,2962.6453703703705,-57.524335597189065,-135.23381858120544,-0.4119955839066307,-23.811131196883053,-17.27727257318776,-39.248375589890884
0.35,0.35,2962.6453703703705,-67.09365055320087,-118.8555469901016,-17.462191777629656,-35.675764103174544,-26.904994896813918,-31.412902974549752
0.36,0.36,2962.6453703703705,-53.28573511720178,-139.98233274424697,-12.327726515155035,-29.53383221184285,-10.944819048370448,-71.92418525815327
0.37,0.37,2962.6453703703705,-66.57457748393868,-110.17475094914806,-9.47137978519389,-34.19668596092913,-11.93475766667271,-15.48491473454402
0.38,0.38,2962.6453703703705,-52.25469320362443,-119.08440703768781,-10.98759868564376,-25.721848987282954,-10.285332454688302,-17.079686104433392
0.39,0.39,2962.6453703703705,-67.88261479683744,-136.59973848425574,-10.24501768533159,-50.010633080352875,-13.177125455963647,-20.3146630708963
0.4,0.4,2962.6453703703705,-63.96568438931932,-160.6999308025176,-12.772126066817236,-21.31033840743757,-13.975511204214001,-56.72004422416501
0.41,0.41,2962.6453703703705,-72.61252328138731,-175.57813167149942,-19.42947721489695,-34.160773905373674,-13.52202365985761,-66.86806608650755
0.42,0.42,2962.6453703703705,-60.52739789218987,-185.7834699189727,-22.237270595700565,-47.29864748118089,2.749673281012633,-47.13771598017547
0.43,0.43,2962.6453703703705,-71.84730252019389,-199.4468568613915,-19.549748557505893,-59.54054873216592,-22.588559483273144,-53.52490438703529
0.44,0.44,2962.6453703703705,-87.48075289074241,-197.97267619853463,-21.332118376148244,-38.060214728800105,-20.3135495026483,-72.4219645729213
0.45,0.45,2962.6453703703705,-75.03266598765607,-210.33133422403375,-8.651132923233646,-32.232506197038674,-12.358550197174651,-92.65857679187002
0.46,0.46,2962.6453703703705,-78.59748048371448,-197.58851557374726,-10.47299082912032,-45.407510897072314,-9.240101925909812,-61.71615946814882
0.47,0.47,2962.6453703703705,-89.87497928223708,-204.09779736311492,-15.523166231482136,-25.524298722643152,-7.772104186645834,-63.58197914885318
0.48,0.48,2962.6453703703705,-83.72902842396734,-222.39220769980025,-17.700924237601257,-42.97599547557817,-10.104790046075806,-54.9153669709159
0.49,0.49,2962.6453703703705,-94.51799938125973,-231.30345606813927,-13.45474068430957,-63.76966171865746,-2.6741397276215935,-69.2163921936305
0.5,0.5,2962.6453703703705,-103.43813799431777,-229.0147417636513,-16.77521785331834,-27.894466212055903,-28.24011629576151,-73.35626409946582
0.51,0.51,2962.6453703703705,-112.32660464427501,-253.7593883350584,-28.27657962317933,-34.33757029799912,-20.334321329645746,-85.753164475358
0.52,0.52,2962.6453703703705,-86.14194758487159,-261.965093331788,-14.455065559595937,-64.67616672522931,-3.2091004084782355,-92.25851024505164
0.53,0.53,2962.6453703703705,-110.17398609915857,-273.5294293805266,-16.829246569584924,-72.4307385990021,-31.789254843316797,-81.24858915820658
0.54,0.54,2962.6453703703705,-107.68226074752367,-285.7262770548527,-31.118066403990525,-63.504680750498665,-14.062988938632373,-105.3258384817405
0.55,0.55,2962.6453703703705,-94.65203377266072,-271.19113601308976,-16.807548954212862,-45.66698678514723,8.647920541972525,-82.12895300613854
0.56,0.56,2962.6453703703705,-115.84321123890932,-296.399636668859,-18.254573326214214,-59.84756501561358,-16.389703394165934,-91.79822578366549
0.57,0.57,2962.6453703703705,-121.13303800107379,-311.72058220603435,-22.437918267170858,-62.901206908900775,-16.320833711452906,-98.77921736205434
0.58,0.58,2962.6453703703705,-133.8046739813292,-341.5254261901611,-24.529740561064557,-64.40849965263095,-5.274538800890895,-106.59395148454769
0.59,0.59,2962.6453703703705,-152.44821403367416,-347.6481547218446,-28.231145334098457,-45.29331169300451,-24.65364628844796,-115.47470223087299
0.6,0.6,2962.6453703703705,-148.89598438523836,-353.26338017890714,-26.81769381895944,-78.63146626111592,-24.41833045248802,-129.14860514788484
0.61,0.61,2962.6453703703705,-132.51843527686697,-382.56346758967874,-17.0610242718907,-100.2414357015794,-6.590945294819875,-129.28846558527385
0.62,0.62,2962.6453703703705,-145.94489517067444,-374.39249428494065,-29.36070232621232,-74.86788889828173,-0.13516599803105578,-138.87058646905143
0.63,0.63,2962.6453703703705,-171.13353614588436,-363.1788478433107,-31.26778422455463,-63.16248443454657,-35.92236926755339,-160.78832954567474
0.64,0.64,2962.6453703703705,-187.97031677324918,-431.965226191467,-34.55220529609531,-112.1664049781088,-52.37125119253349,-179.81721872420422
0.65,0.65,2962.6453703703705,-164.56709914659308,-472.0359091690772,-17.818246281115023,-69.88663218010316,-21.111326806909062,-163.12056737907244
0.66,0.66,2962.6453703703705,-169.10782052662432,-505.04967164115436,-35.31186794670373,-94.59485965929753,9.066473857579922,-247.9999964667138
0.67,0.67,2962.6453703703705,-214.2730748305018,-519.8141722898521,-36.84909523148448,-76.07780731644374,-50.38129839712482,-242.98479058809346
0.68,0.68,2962.6453703703705,-214.88078664951018,-507.96806328097,-49.83988731322313,-86.69010635151926,-25.754865922228532,-200.8889333725558
0.69,0.69,2962.6453703703705,-212.0489252243357,-568.6806567525617,-44.02413637783479,-113.1368855210944,-38.513648109589894,-225.27973354000085
0.7,0.7,2962.6453703703705,-202.44506676933887,-491.4898938054362,-40.41281607348347,-113.3774955591831,-29.774633818420227,-166.52325021940385
0.71,0.71,2962.6453703703705,-249.65679812962102,-558.9742104304571,-42.87993510130454,-128.10994894093582,-33.42985216250628,-188.93226473923505
0.72,0.72,2962.6453703703705,-250.65634522916056,-617.762108056997,-40.62083070615617,-119.07406982893727,-41.34838725280264,-237.2556838347175
0.73,0.73,2962.6453703703705,-245.59494899765366,-641.9958208936358,-45.889145823360366,-138.48710644031615,-31.741417639645306,-262.74997661872874
0.74,0.74,2962.6453703703705,-285.3385761201398,-677.1779708020106,-49.57753988667923,-107.67435942994081,-51.58085619190223,-322.595034799123
0.75,0.75,2962.6453703703705,-292.22222401383283,-682.9102014914278,-53.530794458458544,-121.77169041040969,-78.92763531701104,-247.8423578382044
0.76,0.76,2962.6453703703705,-326.6482443043872,-747.3869414062668,-50.7793842825882,-130.08107039311008,-73.54450853851768,-296.22430816425276
0.77,0.77,2962.6453703703705,-323.8702491854964,-803.9624829786369,-49.069968212080525,-127.8497602850459,-43.025752181178575,-356.17259069963177
0.78,0.78,2962.6453703703705,-319.51164332238636,-784.6590406380715,-63.21206036733197,-162.73746136386268,-34.417520195712655,-285.5148596554343
0.79,0.79,2962.6453703703705,-367.24281723953527,-884.9624570208063,-51.1781432033068,-176.0368943641965,-38.33646593781873,-405.96424318306845
0.8,0.8,2962.6453703703705,-372.8241114670293,-911.0488401312363,-56.530857050357454,-165.57443511014395,-58.916777149623215,-409.87288139233726
0.81,0.81,2962.6453703703705,-375.87513609960683,-1052.1333909499172,-67.30858371388868,-177.61500917477764,-50.67748151895904,-550.214769480693
0.82,0.82,2962.6453703703705,-424.5496971891616,-1139.6831300518968,-62.405014848712995,-191.5778413130057,-62.0419835498796,-484.4198840937869
0.83,0.83,2962.6453703703705,-467.78329588677474,-1199.3335341225777,-75.83124198991742,-172.62097295023412,3.1581342405488613,-565.7899182968703
0.84,0.84,2962.6453703703705,-480.7983530515658,-1269.8216824147737,-77.74310568132462,-207.4361819695143,-49.35248992300126,-644.2798208413399
0.85,0.85,2962.6453703703705,-539.8346790575696,-1294.8612303690816,-72.93671511015033,-219.89766952745072,-61.75546896872618,-540.6166343490478
0.86,0.86,2962.6453703703705,-542.2033597271161,-1429.5142137959967,-84.03496371796018,-241.04437776417214,-34.93233907875458,-649.3677086843608
0.87,0.87,2962.6453703703705,-632.8658951736047,-1558.6014107545057,-87.25611072155581,-242.590167188768,-76.3365477567553,-762.1689561002866
0.88,0.88,2962.6453703703705,-717.6079523050428,-1552.1830025309296,-95.95295721203627,-289.75743618120475,-145.3534371938855,-690.2197821213447
0.89,0.89,2962.6453703703705,-767.4047941346139,-1884.797246321695,-102.75980932459309,-321.95082781905137,-155.41184129427052,-934.994617852441
0.9,0.9,2962.6453703703705,-879.7141388193326,-2222.140125367253,-122.44999646142003,-349.8889230808304,-111.39249461369445,-1181.3596775771055
0.91,0.91,2962.6453703703705,-951.2088813673743,-2614.1783573641897,-124.12629437922769,-358.4317150699595,-177.07762418995594,-1537.9898461068422
0.92,0.92,2962.6453703703705,-1140.0912277248271,-3250.762434175179,-144.90583666339205,-381.86373867782777,-186.1950906071711,-1930.5181232105604
0.93,0.93,2962.6453703703705,-1417.3373707212015,-4297.129765699533,-163.7734152547406,-435.6271173867517,-255.58272376920513,-2891.1888077671406
0.94,0.94,2962.6453703703705,-1578.362605127534,-5344.096039386124,-175.68585902440054,-533.1885527090092,-234.0614936901311,-3731.498769620407
0.95,0.95,2962.6453703703705,-2151.101438377958,-7278.406336465622,-216.691593655734,-625.3168134235498,-603.4994638878834,-5485.335788961967
0.96,0.96,2962.6453703703705,-2524.433561813154,-12884.425515370009,-258.9543791172784,-784.2321464043655,-206.07918420017222,-10513.29479912257
0.97,0.97,2962.6453703703705,-5652.470206077211,-31260.621402557426,-326.42425644590486,-984.2248768495037,-1850.6663784778207,-28017.158624195006
0.98,0.98,2962.6453703703705,-11112.47984765997,-38891.82579317629,-442.58651599879283,-1358.4706032360846,-5057.326155325583,-30374.36745887032
0.99,0.99,2962.6453703703705,-20811.978761316153,-31950.349430874518,-807.3163459586772,-3376.2366673893875,-6344.9299356550055,-22885.238309700973
0.1,0.2,2962.6453703703705,-11.072087487661136,-16.99622701129826,,,-84.8965736185153,-204.18204859928477
0.1,0.3,2962.6453703703705,-18.09100881485692,-17.555074254046417,,,-99.904579794514,-218.36745737427856
0.1,0.4,2962.6453703703705,-25.84339809068007,-40.206623103478705,,,-108.10201903391737,-249.70999118215286
0.1,0.5,2962.6453703703705,-24.81744715085921,-25.097401138302615,,,-103.96578680491318,-244.28291809344563
0.1,0.6,2962.6453703703705,-25.651479277882203,-39.97195205397884,,,-105.06908847168727,-261.9617219185316
0.1,0.7,2962.6453703703705,-26.31474237046453,-64.44915824640248,,,-113.18941895938713,-281.34819404608345
0.1,0.8,2962.6453703703705,-16.603749886178235,-28.810966271826118,,,-114.29826841773072,-261.88002601451865
0.1,0.9,2962.6453703703705,-34.60480085043993,-56.9577305453534,,,-123.24617824934609,-271.5098650598049
0.2,0.3,2962.6453703703705,-23.716552279850504,-67.39518258471051,,,-81.95199780276621,-206.46847689924397
0.2,0.4,2962.6453703703705,-25.7995523325215,-81.37577176491197,,,-102.37273545722316,-242.21681264385566
0.2,0.5,2962.6453703703705,-31.03120645655629,-64.81805234594097,,,-104.96126829724255,-254.29568684210386
0.2,0.6,2962.6453703703705,-36.88319747482265,-79.29453985058166,,,-119.32739622811005,-280.92153715123743
0.2,0.7,2962.6453703703705,-33.344827418387,-91.03526741838283,,,-115.80895272854693,-283.38623057458227
0.2,0.8,2962.6453703703705,-37.552862489700956,-89.21954312413598,,,-118.87031854729315,-283.36711702823806
0.2,0.9,2962.6453703703705,-48.28831964555525,-108.97457801626328,,,-129.2676953743893,-316.9093842583276
0.3,0.4,2962.6453703703705,-45.742148977415,-122.93765362721675,,,-93.91523510137695,-221.59767668545425
0.3,0.5,2962.6453703703705,-40.75068765087346,-126.89957788329531,,,-104.46981217440756,-281.0395248109985
0.3,0.6,2962.6453703703705,-45.23615123128698,-112.7215006255646,,,-124.19983312085188,-284.5130556106566
0.3,0.7,2962.6453703703705,-53.39148334448957,-132.65091893349415,,,-129.58233904102536,-310.2477838572688
0.3,0.8,2962.6453703703705,-45.28881867424742,-119.73629960037758,,,-132.39592698590596,-319.4211466470656
0.3,0.9,2962.6453703703705,-65.78342865507278,-110.02054736432706,,,-147.79896307961062,-325.15264013393613
0.4,0.5,2962.6453703703705,-65.99428399195719,-158.69772010666878,,,-102.07360758481548,-235.51619784133632
0.4,0.6,2962.6453703703705,-76.21098186826829,-166.63825017506684,,,-126.41991060751462,-310.48936711698923
0.4,0.7,2962.6453703703705,-69.8139714055492,-194.82410687535534,,,-140.96374740895092,-342.6832156417202
0.4,0.8,2962.6453703703705,-78.85210100257707,-210.09542023896276,,,-146.25666315655792,-390.213256754879
0.4,0.9,2962.6453703703705,-94.29537893719517,-196.70829340809087,,,-178.7870776230623,-397.0657463271849
0.5,0.6,2962.6453703703705,-89.04187215310233,-247.84841311269614,-337.60231311247793,-718.0976718901538,-105.67192443308161,-285.59701741865126
0.5,0.7,2962.6453703703705,-112.07689835834877,-270.9649442970025,,,-161.798285288138,-374.79741278631485
0.5,0.8,2962.6453703703705,-114.60325231575233,-284.35245220030777,,,-180.50075000636156,-449.7509544910674
0.5,0.9,2962.6453703703705,-120.99525098712316,-286.0916567994044,,,-199.6567684898465,-475.0389919716245
0.6,0.7,2962.6453703703705,-145.8509930081021,-409.0617080871151,,,-171.554320001299,-438.952510612673
0.6,0.8,2962.6453703703705,-157.37249640913763,-416.4710827822886,,,-209.97533778392977,-522.7970803615495
0.6,0.9,2962.6453703703705,-171.95356243377756,-429.33616913153105,,,-255.2172884160562,-623.6495040094339
0.7,0.8,2962.6453703703705,-240.0644875276961,-643.3001984441977,,,-269.55491757605574,-716.1691777422996
0.7,0.9,2962.6453703703705,-251.82977543950676,-606.5194694395595,,,-322.81262009218483,-777.0405503756076
0.8,0.9,2962.6453703703705,-405.2894753386538,-1132.6197059092724,,,-456.61570112621536,-1241.6908047581555
0.01,0.02,2962.6453703703705,-2.572503460449383,11.621671443514742,,,-73.66025272982478,-169.6291028045765
0.01,0.03,2962.6453703703705,1.3011797767720026,5.190305275687223,,,-77.94616579742492,-195.77717123447812
0.01,0.04,2962.6453703703705,1.506443855266241,-4.151318715758634,,,-82.12246648745523,-215.0423408564601
0.01,0.05,2962.6453703703705,-11.544798628720557,-24.614263522519394,,,-97.50258538753536,-225.0157884774488
0.01,0.06,2962.6453703703705,-6.46089423865368,-5.9813263393429,,,-91.27177710834034,-222.3666855126468
0.01,0.07,2962.6453703703705,7.601579404718009,-8.081443794403668,,,-84.81266721471158,-217.68723061336001
0.01,0.08,2962.6453703703705,-8.198647744573009,-8.371019422163272,,,-92.03890882546885,-229.18827671382158
0.01,0.09,2962.6453703703705,4.5399659878380305,-18.647065265720357,,,-85.61151929476141,-231.97373924962488
0.02,0.03,2962.6453703703705,1.8115583191369211,-1.8904137720669212,,,-60.584398208996035,-139.29585647171302
0.02,0.04,2962.6453703703705,1.410961978836383,-11.859466400518471,,,-77.0175767476012,-193.4684741329849
0.02,0.05,2962.6453703703705,-3.244337882114962,-5.1904188756162455,,,-82.05794670401797,-191.73455242956504
0.02,0.06,2962.6453703703705,-13.21353926047243,11.377600552740148,,,-87.35073449751829,-198.62341298713352
0.02,0.07,2962.6453703703705,-5.098296275265724,-2.6876358747462916,,,-88.17109834882824,-212.25252854510265
0.02,0.08,2962.6453703703705,-3.4156374148217594,2.355810346329264,,,-83.29578283974126,-214.4530703399642
0.02,0.09,2962.6453703703705,-5.760515282978801,-4.929473103112741,,,-88.4560783353968,-209.65857977829143
0.03,0.04,2962.6453703703705,-8.271487226562087,-8.470475016406795,,,-55.28394143195148,-128.55520295793067
0.03,0.05,2962.6453703703705,-4.373754912161203,-15.945038803122287,,,-70.17922916975834,-164.7798248616097
0.03,0.06,2962.6453703703705,-3.505268226775314,1.9737688239451074,,,-84.75065817257311,-175.2098375641832
0.03,0.07,2962.6453703703705,-6.434861769260323,-11.178876791256926,,,-86.21326731158979,-198.38358221054142
0.03,0.08,2962.6453703703705,-7.190574121575452,3.7223010625059487,,,-84.11311033956395,-190.6207346571739
0.03,0.09,2962.6453703703705,-12.522540666062838,-13.759176152831117,,,-93.69518437274033,-209.07180929839714
0.04,0.05,2962.6453703703705,-3.469105556038542,-3.6286232857434015,,,-55.666536613729455,-113.51540713131482
0.04,0.06,2962.6453703703705,-12.940391667495945,-22.406985065276416,,,-70.0942572988404,-162.20361581094375
0.04,0.07,2962.6453703703705,-0.91792026276444,-7.154381907420827,,,-77.1281929217915,-174.09203532586355
0.04,0.08,2962.6453703703705,-10.001308697121871,-16.033508296693526,,,-80.38088761585777,-189.73058266080966
0.04,0.09,2962.6453703703705,-2.0442734258861748,-1.7335867051118043,,,-80.87099359739513,-192.69480628361424
0.05,0.06,2962.6453703703705,-4.326894033562084,-9.054190084002158,-366.05230851413444,-572.1321774800463,-46.13139017821602,-105.6037565335977
0.05,0.07,2962.6453703703705,3.0845549094836002,-18.027797923024423,,,-54.23785879582807,-147.62103215861833
0.05,0.08,2962.6453703703705,-11.61999185200797,-21.359760211386146,,,-66.43399456395207,-184.4838704211295
0.05,0.09,2962.6453703703705,-3.389807946904412,-21.364073412249695,,,-76.52333623487277,-187.87349010494142
0.06,0.07,2962.6453703703705,-3.5099030276436167,-30.756667830597962,-190.42092837540247,-368.11014859448244,-39.657483335639355,-92.85298461429508
0.06,0.08,2962.6453703703705,-13.1966425404337,-6.011426467220616,,,-60.89388808564589,-128.92658573952798
0.06,0.09,2962.6453703703705,-4.28009096184951,-40.79354587846768,,,-62.25975643952608,-170.7794935177681
0.07,0.08,2962.6453703703705,-14.56803329758614,-33.249222927804425,-122.78868989137905,-251.96413795349164,-46.124313669882305,-89.75430262278394
0.07,0.09,2962.6453703703705,-12.88198612238969,-20.196028864671007,,,-64.0993257788847,-135.1919195945249
0.08,0.09,2962.6453703703705,-8.302086520819884,-27.857077276901435,-89.81649919592704,-206.25509025118495,-41.01932681560915,-82.49208605069282
