m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,137.09917660073344,806.9190944685381
0.01,0.01,2.0,8.573388203017834e-07,2962.6453703703705,133.90857340878821,902.7278795184499
0.02,0.02,2.0,8.573388203017834e-07,2962.6453703703705,126.51226486283623,851.8072764372791
0.03,0.03,2.0,8.573388203017834e-07,2962.6453703703705,104.91208524396791,918.5415210725097
0.04,0.04,2.0,8.573388203017834e-07,2962.6453703703705,118.25163266741046,889.1448483032149
0.05,0.05,2.0,8.573388203017834e-07,2962.6453703703705,126.0638770094674,884.3315526677764
0.06,0.06,2.0,8.573388203017834e-07,2962.6453703703705,114.6081135690327,893.6652474922226
0.07,0.07,2.0,8.573388203017834e-07,2962.6453703703705,112.89253320672526,891.940503951589
0.08,0.08,2.0,8.573388203017834e-07,2962.6453703703705,134.32749082168218,874.9219819280444
0.09,0.09,2.0,8.573388203017834e-07,2962.6453703703705,108.31644614032191,880.2577049439348
0.1,0.1,2.0,8.573388203017834e-07,2962.6453703703705,121.944967292497,919.8129645397215
0.11,0.11,2.0,8.573388203017834e-07,2962.6453703703705,137.2059664201583,867.9326648285306
0.12,0.12,2.0,8.573388203017834e-07,2962.6453703703705,116.4071475322098,866.4510798376853
0.13,0.13,2.0,8.573388203017834e-07,2962.6453703703705,103.71019572697156,819.4039514154532
0.14,0.14,2.0,8.573388203017834e-07,2962.6453703703705,136.98090426924932,875.0076855519179
0.15,0.15,2.0,8.573388203017834e-07,2962.6453703703705,148.6567767058757,825.2887465729946
0.16,0.16,2.0,8.573388203017834e-07,2962.6453703703705,137.13523156894956,768.0419008795974
0.17,0.17,2.0,8.573388203017834e-07,2962.6453703703705,157.47687337305703,889.7420455327514
0.18,0.18,2.0,8.573388203017834e-07,2962.6453703703705,129.20856964833195,784.8857951947331
0.19,0.19,2.0,8.573388203017834e-07,2962.6453703703705,110.9061202185239,802.6508120380063
0.2,0.2,2.0,8.573388203017834e-07,2962.6453703703705,165.25244655337167,903.4576526201372
0.21,0.21,2.0,8.573388203017834e-07,2962.6453703703705,127.55940768327825,891.989958442644
0.22,0.22,2.0,8.573388203017834e-07,2962.6453703703705,125.69829642039527,932.173522223765
0.23,0.23,2.0,8.573388203017834e-07,2962.6453703703705,169.8507596111446,860.5145646483074
0.24,0.24,2.0,8.573388203017834e-07,2962.6453703703705,137.07817794873725,812.327038945311
0.25,0.25,2.0,8.573388203017834e-07,2962.6453703703705,127.12403175373932,990.2896478564508
0.26,0.26,2.0,8.573388203017834e-07,2962.6453703703705,113.60819676986178,831.2295404959989
0.27,0.27,2.0,8.573388203017834e-07,2962.6453703703705,124.43277896122818,985.29016120519
0.28,0.28,2.0,8.573388203017834e-07,2962.6453703703705,138.2339330848652,866.4449828268774
0.29,0.29,2.0,8.573388203017834e-07,2962.6453703703705,129.8803359640895,722.031928403095
0.3,0.3,2.0,8.573388203017834e-07,2962.6453703703705,99.00427206718592,838.5538759752666
0.31,0.31,2.0,8.573388203017834e-07,2962.6453703703705,114.45083302069509,861.1541640292755
0.32,0.32,2.0,8.573388203017834e-07,2962.6453703703705,126.83794132912475,881.0240439428406
0.33,0.33,2.0,8.573388203017834e-07,2962.6453703703705,113.19225670438394,840.7070459666114
0.34,0.34,2.0,8.573388203017834e-07,2962.6453703703705,165.71102158659255,843.5429733864644
0.35,0.35,2.0,8.573388203017834e-07,2962.6453703703705,132.67484071342423,993.9888409932339
0.36,0.36,2.0,8.573388203017834e-07,2962.6453703703705,128.2177423653283,793.4380574003786
0.37,0.37,2.0,8.573388203017834e-07,2962.6453703703705,99.57786146532334,791.3570301081514
0.38,0.38,2.0,8.573388203017834e-07,2962.6453703703705,143.952733210135,962.3510585441101
0.39,0.39,2.0,8.573388203017834e-07,2962.6453703703705,130.67997783165453,901.1000753601769
0.4,0.4,2.0,8.573388203017834e-07,2962.6453703703705,129.94588629658318,926.7963503465451
0.41,0.41,2.0,8.573388203017834e-07,2962.6453703703705,95.99706382695001,720.8856863077701
0.42,0.42,2.0,8.573388203017834e-07,2962.6453703703705,104.34961914424942,784.9943956791909
0.43,0.43,2.0,8.573388203017834e-07,2962.6453703703705,120.92209035229887,723.3135998489073
0.44,0.44,2.0,8.573388203017834e-07,2962.6453703703705,138.5419562061982,803.0996141528698
0.45,0.45,2.0,8.573388203017834e-07,2962.6453703703705,142.33382676442463,807.4865756190276
