m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2970.517687868556,2952.3430918809104,7.872317498185566,10.30227848946015
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2946.414569958521,3049.5056892632833,16.230800411849486,86.8603188929128
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2978.1264379668223,2969.550429264717,15.481067596451794,6.905058894346439
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2971.1042951165946,2985.2639404728716,8.458924746224056,22.618570102501053
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2974.4775760980287,2909.5446581422448,11.83220572765822,53.10071222812576
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2982.4143824512425,2915.541846342256,19.769012080872017,47.10352402811441
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2854.1932898613163,3023.0751293911053,108.45208050905421,60.429759020734764
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2929.958817750164,2934.606315160485,32.686552620206385,28.039055209885646
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2916.6475686145263,3037.50887487833,45.99780175584419,74.86350450795953
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2937.0540460210423,2923.4654053644067,25.59132434932826,39.17996500596382
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2954.8703031317273,3020.6354590634037,7.77506723864326,57.99008869303316
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2958.878650803351,3082.3430439745835,3.7667195670196634,119.69767360421292
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2975.6977619113827,2879.440655883749,13.052391541012184,83.20471448662147
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2931.3520595851114,3032.806269935255,31.29331078525911,70.1608995648844
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2971.328998907423,3103.8301002741587,8.6836285370523,141.18472990378814
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2979.0840250392685,3059.9882004918636,16.438654668897925,97.34283012149308
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2916.5318594688824,2874.3054726015966,46.1135109014881,88.33989776877388
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2985.986730906111,3107.696024624292,23.341360535740478,145.0506542539215
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2961.654275348871,2946.7305620999155,0.9910950214994045,15.914808270455069
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2987.105230913021,2922.2600016719366,24.459860542650404,40.38536869843392
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2910.061095764308,2793.3243223851346,52.584274606062536,169.32104798523596
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2951.6733721064124,2844.25177713642,10.971998263958085,118.39359323395047
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2938.104068674791,3021.8351148199895,24.541301695579477,59.189744449618956
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2943.012428546968,3063.0422956141,19.63294182340269,100.39692524372958
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2954.0702529322384,2980.789899346131,8.57511743813211,18.144528975760295
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2969.628276542496,2907.6238100884643,6.982906172125695,55.021560281906204
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2854.9837491253397,2950.3391851038646,107.6616212450308,12.306185266505963
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2973.046395496051,2901.1559942413764,10.401025125680462,61.48937612899408
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2978.713432892624,2823.03360257454,16.068062522253513,139.61176779583047
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2965.0225624886457,2868.001844872809,2.377192118275161,94.64352549756131
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2972.40746769218,2910.519565912814,9.762097321809506,52.12580445755657
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2979.354990442978,2955.4641693892117,16.709620072607322,7.181200981158781
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2965.211664828465,2961.938264762126,2.5662944580944895,0.7071056082445466
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2925.6956490717084,2941.795651083856,36.9497212986621,20.849719286514755
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,3027.252080389836,3050.069303351003,64.60671001946548,87.42393298063234
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2963.0205061633637,2953.3388854627906,0.37513579299320554,9.306484907579943
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2975.012291778331,2964.6156076320017,12.36692140796049,1.970237261631155
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2913.9876461225094,2969.5071953419506,48.6577242478611,6.861824971580063
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2961.1732321872223,2935.2171378948447,1.4721381831482176,27.428232475525874
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2964.4476622533098,3080.9138205218946,1.8022918829392438,118.26845015152412
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2961.231434546984,2957.673150663755,1.4139358233865096,4.972219706615306
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2895.4037704644106,3037.87894503015,67.2415999059599,75.2335746597796
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2958.4665504761,2875.2344343794375,4.1788198942704184,87.41093599093301
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2930.1309441032186,3053.140673794317,32.514426267151975,90.49530342394655
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2870.739587053339,2879.1469908803756,91.90578331703136,83.49837948999493
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2944.569123813397,3035.148621975794,18.07624655697373,72.50325160542343
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2970.0757632580685,3002.245500288949,7.430392887697963,39.60012991857866
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2968.451116030533,2992.69106282309,5.805745660162302,30.045692452719322
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2997.1163293926825,2954.067597423962,34.470959022311945,8.577772946408459
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2978.569676580065,3045.6242049912566,15.92430620969435,82.97883462088612
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2953.1926255754483,3139.9819380863487,9.452744794922182,177.33656771597816
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,3066.8336165558626,3092.1002227570216,104.18824618549206,129.45485238665105
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2974.582089965228,2965.6550985923177,11.93671959485755,3.009728221947171
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2965.76380260987,2914.083167278117,3.1184322394992705,48.56220309225364
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2987.137404749532,3047.5243555852057,24.492034379161396,84.87898521483521
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2981.538108970573,2941.1034697461414,18.892738600202392,21.54190062422913
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2969.7114542750846,3014.3639319708004,7.066083904714105,51.718561600429894
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2961.045393286114,2924.7818025877314,1.599977084256352,37.863567782639166
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2943.388238339856,2921.2388422779027,19.25713203051464,41.40652809246785
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2995.637667051038,3012.89479329617,32.99229668066755,50.249422925799536
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2992.4823335212072,3045.646642319361,29.83696315083671,83.0012719489905
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2911.479294217235,2901.7435818795334,51.16607615313569,60.901788490837134
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2957.1399914232475,2863.076147738592,5.505378947123063,99.5692226317783
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2932.5217118708642,3024.021939855967,30.12365849950629,61.37656948559652
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2970.0901705969604,2948.8019969145735,7.444800226589905,13.843373455797064
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2927.288032789173,2858.6299973355167,35.3573375811975,104.01537303485384
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2960.444921620899,3084.95166113106,2.200448749471434,122.30629076068954
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2971.2667003306974,3008.818865402663,8.621329960326875,46.17349503229252
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2961.1047416603324,2926.240196859771,1.5406287100381633,36.405173510599525
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2940.7139230479606,3045.4719138423106,21.931447322409895,82.82654347194011
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2930.0541191514603,2957.467398883326,32.5912512189102,5.177971487044488
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2933.5424923137944,2984.596182433468,29.102878056576174,21.9508120630976
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2995.7241674638017,3021.337580722424,33.07879709343115,58.69221035205328
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2904.1320463501247,3034.301233851313,58.51332402024582,71.65586348094257
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2903.4382064906836,2898.9121982491542,59.20716387968696,63.733172121216285
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2981.698194239459,2971.821676446478,19.05282386908857,9.176306076107267
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2939.227624465285,3005.123310282372,23.417745905085667,42.4779399120016
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2956.162451683067,2962.2959058849215,6.482918687303481,0.3494644854490616
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2946.347865706361,3027.63302945949,16.297504664009466,64.98765908911946
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2916.2439625885245,2989.4862028873254,46.401407781846046,26.840832516954833
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2921.2080012009715,2966.587866191506,41.43736916939906,3.942495821135253
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2982.073446368539,2952.4576800849036,19.428075998168424,10.187690285466942
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,3006.611180543796,2955.915785724405,43.965810173425325,6.729584645965588
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2982.29222277104,2953.048038234802,19.64685240066956,9.59733213556865
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2958.7573517404317,3046.5243752393053,3.8880186299388697,83.87900486893477
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2951.597453054103,3029.790410153468,11.047917316267558,67.14503978309767
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2965.3725713665226,2815.4627255803966,2.727200996152078,147.1826447899739
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2963.6790071259666,2771.994815827131,1.033636755596035,190.65055454323965
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2922.8694987335143,2951.266694755062,39.77587163685621,11.378675615308566
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2966.2944988479176,2951.409521929163,3.6491284775470376,11.235848441207509
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2990.119048263109,2976.034820204559,27.47367789273858,13.389449834188326
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2989.358176617538,2883.5511579840636,26.712806247167464,79.09421238630694
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2927.8225958396774,3019.362861128778,34.822774530693096,56.71749075840762
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2948.393334207928,3076.7249169238225,14.252036162442437,114.07954655345202
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2976.165147182981,2952.1563486719247,13.519776812610417,10.489021698445868
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,3004.415400948033,2897.0902858486843,41.77003057766251,65.55508452168624
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2961.7964433964016,3000.386333927428,0.8489269739689007,37.74096355705751
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2942.738169708929,3018.4429141685955,19.907200661441493,55.79754379822498
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2977.0878553200328,3051.4110621067507,14.44248494966223,88.76569173638018
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2992.447535696781,2984.3412532515654,29.80216532641043,21.695882881194848
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2981.5221194456276,2923.6463509686337,18.876749075257067,38.99901940173686
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,3020.719869415392,2907.213023347839,58.07449904502164,55.4323470225313
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2933.1509939060634,2942.2571496935825,29.49437646430715,20.388220676788023
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2970.150171446226,2993.1265073986415,7.504801075855539,30.48113702827095
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2971.309588740313,2908.386987753011,8.664218369942319,54.25838261735953
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2954.999436248519,2884.3333127718074,7.6459341218514965,78.31205759856311
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2986.900386762746,2985.109601552477,24.255016392375637,22.464231182106687
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2920.3287194272248,2983.5462692109436,42.31665094314576,20.900898840573063
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2940.0573756121744,2997.5496563731062,22.587994758196146,34.90428600273572
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2984.884598362391,2731.0919313986283,22.23922799202046,231.55343897174225
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2937.8187629530803,3003.3535859857852,24.826607417290234,40.7082156154147
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2969.559084644512,2873.606171874672,6.913714274141512,89.03919849569866
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2946.80399289258,2947.5546899689507,15.841377477790502,15.090680401419831
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2957.9038710483574,3057.6743787849196,4.741499322013169,95.02900841454903
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2947.787604913918,2950.240017455505,14.857765456452398,12.405352914865489
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2933.0699000151258,3009.5382389410433,29.57547035524476,46.89286857067282
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2935.6526821041894,2854.7350410001955,26.992688266181176,107.91032937017508
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2940.7117410617147,2871.40183463553,21.93362930865578,91.2435357348404
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2965.541619759529,2808.3587990256215,2.8962493891585837,154.28657134474906
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2939.1522945590764,2962.2847696642,23.493075811294148,0.3606007061703167
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2889.7877023970827,3012.8899050076875,72.85766797328779,50.244534637316974
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2965.331701794117,2965.340595430443,2.686331423746651,2.6952250600725165
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2979.589107395366,2935.13448146083,16.9437370249957,27.510888909540427
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2935.2420829894972,2822.7527613817215,27.40328738087328,139.89260898864904
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,3021.7466691400355,3112.9204832243995,59.101298769664936,150.27511285402898
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2991.7205655322573,2986.9752777738927,29.075195161886768,24.329907403522157
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2975.6077326979726,3088.9396803442132,12.962362327602023,126.2943099738427
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2969.9953950809663,3091.825510325132,7.35002471059579,129.18013995476167
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2976.8492036993257,3011.708065632739,14.20383332895517,49.06269526236838
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2944.8898870502644,2991.556080263392,17.755483320106123,28.91070989302125
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2962.002814823261,2966.7278066559998,0.6425555471096231,4.082436285629228
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,3002.6482045272587,2901.024113564635,40.002834156888184,61.62125680573536
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2958.4290257979633,3112.6394999901636,4.216344572407252,149.99412961979306
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2989.997872361271,2844.871583592683,27.35250199090069,117.77378677768775
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2966.9762144898646,2972.0141220503924,4.3308441194940315,9.368751680021887
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2963.7316319938486,2956.030713840995,1.0862616234780944,6.614656529375679
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2958.1569050496814,3020.51073642433,4.488465320689102,57.865366053959406
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2952.50914398802,2956.6525356618195,10.136226382350742,5.992834708551072
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2980.190332057352,3007.2577970848874,17.544961686981424,44.612426714516914
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2948.840761403567,2934.9978170323943,13.804608966803698,27.647553337976206
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2967.9020499984185,2856.7927326631193,5.256679628048005,105.85263770725123
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2921.589409614662,3002.5876718083446,41.055960755708384,39.94230143797404
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2975.637033760836,2914.551371647751,12.991663390465419,48.093998722619745
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2958.6533123280133,2690.6535349584146,3.9920580423572574,271.9918354119559
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,3003.3020175552083,2822.8789374923704,40.656647184837766,139.76643287800016
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,3003.4841943120905,2906.3993593301375,40.838823941719966,56.24601104023304
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2960.6596619462207,2950.873808079887,1.9857084241498342,11.771562290483416
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2969.6260059030205,3033.634806052191,6.9806355326500125,70.9894356818204
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2995.0953983142117,2798.0707982978115,32.45002794384118,164.57457207255902
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2952.0551372180407,2860.1847879348493,10.590233152329802,102.46058243552125
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2929.269194141018,2887.5129906424854,33.376176229352495,75.13237972788511
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2984.7371659949245,2949.0562268315366,22.091795624553924,13.589143538833923
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2972.8484477452866,3023.1195164189517,10.20307737491612,60.47414604858113
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2955.5864076062485,2992.7191963014347,7.058962764122043,30.07382593106422
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2957.8250918233834,2878.0369245784036,4.820278546987083,84.60844579196691
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2919.3015375952987,2963.3614390071584,43.34383277507186,0.7160686367878952
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2986.599606199557,2946.078881955368,23.954235829186473,16.566488415002368
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2955.0516596534385,2951.84363263122,7.593710716932037,10.801737739150667
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2981.593353614888,2916.7778493328424,18.947983244517673,45.86752103752815
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2960.812058539295,2875.7111816323,1.8333118310756618,86.93418873807059
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2935.5276421531034,2818.847996011742,27.117728217267086,143.79737435862853
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,3050.5898422267574,2942.095946749922,87.94447185638683,20.54942362044858
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2957.4325130751545,3084.8235458083545,5.212857295216054,122.17817543798401
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2970.6413820137077,2776.1580777374274,7.9960116433371695,186.48729263294308
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2962.7777261242873,2926.009632913596,0.13235575391672683,36.63573745677468
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2997.745063166791,3094.2117531808094,35.09969279642064,131.56638281043888
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2975.6649382232335,3006.08856173014,13.01956785286302,43.44319135976957
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2974.4621185381243,3100.000952367624,11.816748167753758,137.35558199725347
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2985.7223257260466,2867.514295076737,23.07695535567609,95.13107529363333
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2976.4871240399198,2822.603628651586,13.841753669549234,140.04174171878458
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2973.0035132305256,3041.2384160571423,10.358142860155112,78.5930456867718
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2976.0221613795306,2921.340575100579,13.376791009160115,41.30479526979161
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2887.514892591234,2984.283358981402,75.13047777913653,21.637988611031687
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2828.7454748171185,2984.313943374001,133.899895553252,21.668573003630627
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2963.0052182284826,2855.9080613331303,0.35984785811206166,106.73730903724027
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2944.466674416666,2939.979228600894,18.17869595370439,22.666141769476326
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2921.4020114001887,2925.619440716028,41.243358970181816,37.02592965434269
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2919.2923792614242,2852.796158454021,43.3529911089463,109.8492119163493
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2972.390201422234,3009.8902639536204,9.744831051863457,47.244893583249905
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2955.3060147152714,3014.710226596564,7.339355655099098,52.06485622619357
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,2958.51411239381,3156.8381830882918,4.131257976560391,194.19281271792124
