m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2936.649566435568,2929.5138258320217,25.995803934802552,33.13154453834886
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2945.553305576705,2991.9027364519275,17.092064793665486,29.25736608155694
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2966.622586318806,2963.066399147232,3.9772159484355143,0.4210287768614762
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2948.719777074522,3028.162343696152,13.925593295848557,65.51697332578169
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2958.532150448141,3043.196374511895,4.113219922229746,80.55100414152457
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2966.945888191686,3002.291891696763,4.30051782131568,39.6465213263923
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2995.5349575542273,3022.6968313583748,32.88958718385675,60.05146098800424
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2940.904796655392,3010.3845015347288,21.74057371497838,47.73913116435824
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2954.5668327501844,2917.363432523861,8.078537620186125,45.28193784650966
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2984.9006252742192,3023.2252139256807,22.25525490384871,60.57984355531016
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2956.9079481204335,2914.7214833339035,5.737422249937026,47.92388703646702
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2990.134949964349,2969.4415742398946,27.489579593978306,6.796203869524106
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2986.906657915676,3005.055797496981,24.26128754530555,42.41042712661056
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,3003.154837327376,2923.8367217206523,40.509466957005316,38.80864864971818
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2960.517912009424,3024.537151167063,2.127458360946548,61.891780796692274
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2954.5829172820354,2899.6841671537427,8.062453088335133,62.96120321662784
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2963.5458124327924,3016.8111044050515,0.9004420624219165,54.16573403468101
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2969.803472907954,2950.6457228271784,7.158102537583545,11.999647543192168
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2913.2222448878574,2982.0720073422412,49.423125482513115,19.42663697187072
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2965.0631681308123,2977.0494378842714,2.417797760441772,14.404067513900827
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2959.4029415817054,2971.360027066339,3.2424287886651655,8.714656695968642
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2946.011491187363,2990.4928722154445,16.633879183007593,27.84750184507402
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2952.7631095195406,2993.923055158066,9.88226085082988,31.277684787695307
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2961.581666307991,2903.3069704982086,1.0637040623796565,59.33839987216197
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2949.5558501301207,2907.448632540221,13.08952024024984,55.19673783014969
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2956.975105610101,2993.5646029535455,5.670264760269674,30.919232583175017
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2941.345620485102,2988.9696613943365,21.29974988526874,26.324291023965998
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2967.9355836434233,2923.032147647787,5.290213273052814,39.61322272258349
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2966.739750464617,2959.2956429118503,4.0943800942463895,3.349727458520192
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2970.0213260942605,3009.3434509417643,7.3759557238900015,46.6980805713938
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2952.413701913681,2950.8759771675873,10.231668456689476,11.769393202783249
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2975.6869341346573,2954.7495089335916,13.04156376428682,7.895861436778887
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2969.24646179238,2891.988606098993,6.601091422009631,70.6567642713776
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2929.5893835829525,2956.4701990643757,33.05598678741808,6.175171305994809
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2961.878566281964,2891.282549086606,0.7668040884063885,71.36282128376433
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2973.0767389533485,2928.5146173156822,10.431368582977939,34.130753054688284
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2945.064513785341,2916.469382523822,17.580856585029323,46.17598784654865
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2964.3082430075888,2941.8964192152175,1.6628726372182427,20.74895115515301
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2947.548793611456,2941.4558584124256,15.09657675891458,21.189511957944887
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2966.6899265615034,2977.1828408946153,4.04455619113287,14.537470524244782
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2960.7990038022836,2985.4727627949464,1.846366568086978,22.82739242457592
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2982.1948286792017,2961.902682552034,19.549458308831163,0.7426878183364352
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2962.4582621797617,2896.303520302102,0.18710819060879658,66.34185006826874
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2953.4043962704604,2884.9228056733646,9.24097409991009,77.72256469700596
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2957.532079881969,3010.12760240989,5.113290488401617,47.48223203951966
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2963.303843900333,2932.4025278241043,0.6584735299625208,30.242842546266274
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2981.4846560377146,2950.166585644388,18.83928566734403,12.478784725982678
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2973.3271006617433,2977.5712397185725,10.681730291372787,14.925869348202013
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2927.6548212392804,2939.819271976876,34.99054913109012,22.826098393494703
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2957.0457537544044,2991.1217478126323,5.59961661596617,28.476377442261764
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2998.8255742277847,2939.8812508063015,36.1802038574142,22.764119564069006
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2950.113218488444,2977.1321568045623,12.532151881926438,14.4867864341918
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2971.681273056265,2976.45504611749,9.035902685894598,13.8096757471194
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2945.1148537728477,2870.931241577417,17.53051659752282,91.71412879295349
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2944.6783675105835,2907.2219656045295,17.967002859787044,55.42340476584104
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2930.1139381468706,2888.3874362308948,32.531432223499905,74.25793413947576
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2961.6611268253037,2983.425955088044,0.9842435450668745,20.780584717673264
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2958.096854648961,3008.8992004817337,4.548515721409331,46.253830111363186
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2958.0128528617515,2943.1519597890688,4.632517508619003,19.49341058130176
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2959.087192027419,2970.340038063641,3.558178342951578,7.694667693270276
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2960.113713612397,3011.9585882679485,2.531656757973451,49.31321789757794
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2953.4768214220767,2980.3019159447913,9.168548948293846,17.65654557442076
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2982.6583088136176,2963.937715628783,20.012938443247094,1.292345258412297
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2966.7657621580374,3028.0401949444235,4.120391787666904,65.39482457405302
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2949.953355653131,2990.3446603654406,12.692014717239545,27.699289995070103
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2965.2481887710123,2886.92879002833,2.6028184006418087,75.71658034204074
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2956.1836061384574,2999.6009217814862,6.461764231913094,36.95555141111572
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2945.136699294186,2963.6951230244204,17.508671076184328,1.0497526540498257
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2961.8164178729244,2947.505230945452,0.8289524974461528,15.140139424918743
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2963.637765976737,2857.812605423899,0.9923956063662445,104.83276494647134
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2975.5249465267107,2970.9830838571133,12.879576156340136,8.337713486742814
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2959.3223897841904,2950.6285397408833,3.322980586180165,12.016830629487231
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2967.593932163019,2978.277913790019,4.948561792648434,15.6325434196483
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2946.245423426002,2880.6552263392446,16.399946944368367,81.99014403112596
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2960.589411342618,2934.2858557117092,2.0559590277525785,28.359514658661283
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2954.3310064010516,3035.407842758825,8.314363969318947,72.76247238845463
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2981.0421864607542,2914.7666577781947,18.39681609038371,47.878712592175816
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2970.004992096918,2948.3680441388524,7.35962172654763,14.277326231518146
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2938.067526412646,3002.0862999776305,24.577843957724326,39.44092960725993
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2964.5321141250242,2937.7267146197432,1.8867437546537076,24.918655750627295
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2971.6729590533123,2905.587032396667,9.027588682941769,57.0583379737036
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2935.9031935871144,2955.6580878405107,26.742176783256127,6.98728252985984
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2950.4814085664616,2930.8278340467805,12.163961803908933,31.817536323590048
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2993.0396545358362,2894.6961690341136,30.394284165465706,67.94920133625692
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2963.019316160024,2910.23375533109,0.3739457896535896,52.411615039280605
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2938.1420559678104,2983.5344010542894,24.503314402560136,20.889030683918918
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2970.10855831443,2961.4949583633456,7.4631879440594275,1.1504120070248973
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2960.6085783995295,2980.8469164129465,2.0367919708410227,18.201546042575956
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2956.920059840892,2985.7204626281527,5.72531052947852,23.075092257782217
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2953.154532393794,2992.387042227827,9.490837976576586,29.741671857456367
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2953.978610552518,2942.2254971995817,8.66675981785238,20.419873170788833
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2977.2318148839595,2962.292946887009,14.586444513588958,0.35242348336169016
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2934.4408670245325,3104.2953814709276,28.20450334583802,141.6500111005571
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2979.257800203536,2921.8984576243015,16.612429833165606,40.74691274606903
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2954.715279558889,3020.2607161206797,7.930090811481477,57.61534575030919
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2974.293043534319,2950.477033299745,11.647673163948639,12.168337070625512
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2945.370532267147,2987.447291491684,17.274838103223374,24.801921121313626
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2931.601972892608,3025.0760120661216,31.043397477762483,62.43064169575109
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2957.06999918578,2938.8578073502117,5.5753711845904945,23.787563020158814
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2967.3623773598515,2999.3216650923227,4.7170069894809785,36.67629472195222
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,3005.9596556497254,3050.1226634388604,43.31428527935486,87.47729306848987
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2956.811705171373,3032.4236201340755,5.833665198997551,69.77824976370493
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2979.003383272876,2934.6610156245288,16.35801290250538,27.984354745841756
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2959.1649798902695,2984.664020906857,3.4803904801010503,22.018650536486348
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2964.5579176109504,2957.4022651653454,1.9125472405798973,5.243105205025131
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2978.0285170555603,2933.3644579595143,15.383146685189786,29.280912410856217
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2938.5679792064225,2957.3086084276324,24.07739116394805,5.336761942738121
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2968.4007745754548,3028.3068075066635,5.755404205084233,65.66143713629299
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2959.280075778103,2937.4544294636103,3.3652945922676736,25.19094090676026
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2984.8948922557397,2933.611765211342,22.249521885369177,29.03360515902841
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2957.2445844555177,2926.5383486546193,5.400785914852804,36.107021715751216
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2939.6825118452125,2932.5856575383705,22.962858525158026,30.05971283200006
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2950.8954002264113,3004.4039728646485,11.749970143959217,41.758602494277966
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2971.3164023290615,3005.996855208599,8.671031958690946,43.351484838228316
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2965.6162561419164,2973.66283846009,2.970885771545909,11.017468089719387
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2999.5911025303812,2909.2451449285672,36.94573216001072,53.400225441803286
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2963.7448932395328,2993.9232295459474,1.0995228691622287,31.27785917557685
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2968.9716466431328,2937.7381292483155,6.326276272762243,24.907241122054984
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2959.90116115649,2907.124106315284,2.7442092138803673,55.521264055086704
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2944.3162313947437,2938.2440898273526,18.329138975626847,24.401280543017947
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2971.2612499435054,2998.391956433611,8.615879573134862,35.74658606324056
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2956.7012664855993,3004.7499967700296,5.944103884771266,42.10462639965908
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2976.025890027576,2913.4651325122595,13.380519657205696,49.18023785811101
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2964.653442507187,2995.2252098429326,2.0080721368162813,32.57983947256207
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2961.8407068209917,2896.9411569935996,0.8046635493788017,65.7042133767709
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2957.287255470163,3040.6733812634143,5.358114900207511,78.02801089304376
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2934.9859666821435,2915.7488309468526,27.65940368822703,46.89653942351788
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2968.0046537352678,2986.194507325945,5.359283364897237,23.54913695557434
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2960.1101371416985,2965.7858962084883,2.535233228672041,3.14052583811781
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2956.7304741235425,3018.764648818342,5.914896246827993,56.11927844797128
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2973.4647384003874,2940.3885309168363,10.819368030016904,22.256839453534212
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2982.576181674664,2916.7507836069994,19.930811304293456,45.89458676337108
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2962.191540769835,3028.387736076232,0.45382960053575516,65.74236570586163
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2963.2240717137133,2908.4145510289054,0.5787013433428001,54.23081934146512
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2969.882648243129,2942.3412070555996,7.237277872758568,20.304163314770904
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2958.5386889159513,2979.652632516556,4.106681454419231,17.00726214618544
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2959.9503740640494,2974.3819999315533,2.6949963063211726,11.736629561182781
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2953.1206604695108,3022.604970890409,9.524709900859762,59.95960052003829
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2964.3686809234887,2903.8283458534547,1.7233105531181536,58.81702451691581
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2979.6174597781114,3011.5884949845977,16.972089407740896,48.943124614227145
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2947.2616297918,2922.879069539692,15.383740578570723,39.766300830678574
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2967.9385475207437,2949.510690297634,5.29317715037314,13.1346800727365
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2999.6454550048998,3002.6946429357645,37.00008463452923,40.04927256539395
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2922.1461081500684,3048.5225432556754,40.49926222030217,85.87717288530484
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2969.2997357376407,2931.9346390222277,6.654365367270202,30.710731348142872
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2960.3337521679737,2994.3540783310405,2.3116182023968577,31.708707960669926
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2971.656989247661,2998.5241247965823,9.011618877290402,35.8787544262118
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2960.4228031744965,3019.288812121588,2.222567195874035,56.643441751217324
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2957.422178402203,3005.050341789773,5.223191968167612,42.4049714194025
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2962.7438546050566,2874.9984578557956,0.09848423468611145,87.64691251457498
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2961.096555045195,2983.7335485676413,1.548815325175383,21.088178197270736
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2957.946181523941,2995.347941394017,4.699188846429479,32.70257102364667
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2993.4546868140455,3008.2307842019623,30.809316443675016,45.58541383159172
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2970.227991118874,2924.013087620141,7.582620748503359,38.63228275022948
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2956.259826533619,3020.037922737221,6.385543836751367,57.392552366850396
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2947.502929493503,2939.665908687793,15.142440876867568,22.979461682577494
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2,8.573388203017834e-07,2966.9098581158314,2963.142667314647,4.264487745460883,0.4972969442765134
