m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.24,0.24,2.24141717955747,1.1280773951339255e-06,2962.6453703703705,403.86689547739576,1289.9640824887622
0.25,0.25,2.253262641034891,1.1431184270690443e-06,2962.6453703703705,346.6070901810119,1593.387244915151
0.26,0.26,2.2652839340048287,1.1585659733807882e-06,2962.6453703703705,391.59283167158566,1535.4060043408629
0.27,0.27,2.277485891100447,1.174436740139429e-06,2962.6453703703705,364.6092259074571,1402.0796123544262
0.28,0.28,2.2898735451430854,1.190748361530255e-06,2962.6453703703705,404.1826978347733,1548.9782803807705
0.29,0.29,2.3024521403436493,1.2075194652137793e-06,2962.6453703703705,477.7851352844794,1597.0772823966659
0.3,0.3,2.3152271442985195,1.2247697432882618e-06,2962.6453703703705,438.8713161318737,1815.1058796254147
0.31,0.31,2.3282042608485662,1.2425200294228743e-06,2962.6453703703705,456.3419481207108,1411.9223575691583
0.32,0.32,2.3413894438768876,1.2607923827967401e-06,2962.6453703703705,511.0742169931123,1686.5436438206987
0.33,0.33,2.3547889121287118,1.2796101795549006e-06,2962.6453703703705,531.5538477031502,1700.9442806059299
0.34,0.34,2.368409165145718,1.2989982125784598e-06,2962.6453703703705,545.3537154306624,1882.8264397579674
0.35,0.35,2.382257000416858,1.3189828004642817e-06,2962.6453703703705,539.3047425980744,1897.5924547560264
0.36,0.36,2.396339531858863,1.3395919067215363e-06,2962.6453703703705,522.1115804678283,1868.0816596699094
0.37,0.37,2.410664209752091,1.3608552703202914e-06,2962.6453703703705,618.6708910635075,2141.280416719845
0.38,0.38,2.4252388422714533,1.382804548873844e-06,2962.6453703703705,571.7407545126096,1890.6398141691323
0.39,0.39,2.4400716187680507,1.405473475904563e-06,2962.6453703703705,604.7130721280704,2298.4866143963663
0.4,0.4,2.455171134975177,1.4288980338363059e-06,2962.6453703703705,726.6658948689131,1969.7084742826505
0.41,0.41,2.4705464203327727,1.4531166445792938e-06,2962.6453703703705,660.2990336758121,1967.3507512840247
0.42,0.42,2.486206967647639,1.4781703798306612e-06,2962.6453703703705,673.5983508535766,2296.1491143422436
0.43,0.43,2.5021627653331873,1.5041031935119003e-06,2962.6453703703705,687.274546768872,2366.7200579911255
0.44,0.44,2.5184243325027045,1.5309621791103266e-06,2962.6453703703705,756.7959940588082,2585.6579786868065
0.45,0.45,2.5350027572246803,1.558797855094151e-06,2962.6453703703705,767.8447767293545,2380.192239019204
0.46,0.46,2.5519097382883658,1.587664482040339e-06,2962.6453703703705,775.811731565709,2517.65553326002
0.47,0.47,2.5691576308733297,1.6176204156637414e-06,2962.6453703703705,828.3357775896836,2460.0244401889004
0.48,0.48,2.5867594965692633,1.6487285005803523e-06,2962.6453703703705,822.5996734364514,2722.298271345363
0.49,0.49,2.6047291582529537,1.6810565103956534e-06,2962.6453703703705,776.9935409468626,3125.729031343703
0.5,0.5,2.6230812603996645,1.7146776406035667e-06,2962.6453703703705,979.0778489197498,3009.003696155536
0.51,0.51,2.6418313354877627,1.7496710618403741e-06,2962.6453703703705,895.8572956708759,2757.0918329920314
0.52,0.52,2.6609958772505924,1.7861225422953822e-06,2962.6453703703705,891.0452587799922,2621.3005593993284
0.53,0.53,2.68059242164071,1.8241251495782627e-06,2962.6453703703705,895.0880721228441,2804.7799732254957
0.54,0.54,2.7006396365018737,1.8637800441343118e-06,2962.6453703703705,1075.2295329171875,3086.706272504556
0.55,0.55,2.7211574210973763,1.9051973784484072e-06,2962.6453703703705,1036.7116473845222,3459.4722934244555
0.56,0.56,2.7421670168240397,1.94849731886769e-06,2962.6453703703705,1206.5342678765717,3390.703714416704
0.57,0.57,2.763691130655144,1.9938112100041476e-06,2962.6453703703705,1416.5354165887,3785.3281687060626
0.58,0.58,2.7857540731098784,2.0412829054804366e-06,2962.6453703703705,1365.2519454522023,3083.6102197934647
0.59,0.59,2.8083819128502006,2.091070293418984e-06,2962.6453703703705,1321.2528898870212,4392.193190574836
0.6,0.6,2.8316026503692244,2.1433470507544583e-06,2962.6453703703705,1266.921104332795,3737.2049502410723
0.61,0.61,2.855446413672155,2.19830466744047e-06,2962.6453703703705,1342.0888885873842,4420.889427771509
0.62,0.62,2.8799456793783946,2.256154790267851e-06,2962.6453703703705,1423.319772953552,3707.1961322902835
0.63,0.63,2.905135523313814,2.3171319467615765e-06,2962.6453703703705,1575.8097563930394,4275.850163849369
0.64,0.64,2.931053905442829,2.38149672306051e-06,2962.6453703703705,1719.8135291851631,4946.764282914047
0.65,0.65,2.95774199494668,2.4495394865765235e-06,2962.6453703703705,1785.5730291435166,4402.1601738647905
0.66,0.66,2.9852445424330374,2.5215847655934802e-06,2962.6453703703705,1678.3895960859127,4976.866236387907
0.67,0.67,3.013610307722381,2.5979964251569196e-06,2962.6453703703705,1734.6238047133866,5423.322466229647
0.68,0.68,3.04289255347669,2.6791838134430738e-06,2962.6453703703705,2011.7799199659682,5307.6474253184615
0.69,0.69,3.0731496172186197,2.765609097747688e-06,2962.6453703703705,2037.9544600467752,5956.584894981655
0.7,0.7,3.1044455771710426,2.8577960676726117e-06,2962.6453703703705,2353.1554622172234,5882.751946255779
0.71,0.71,3.136851031010733,2.9563407596613224e-06,2962.6453703703705,2226.7628383334527,5770.001138879005
0.72,0.72,3.1704440113231107,3.0619243582206533e-06,2962.6453703703705,2065.970898585128,6598.5760359872365
0.73,0.73,3.2053110676045673,3.175328964080678e-06,2962.6453703703705,2378.618884020291,7013.4948909951
0.74,0.74,3.241548552549508,3.2974570011607046e-06,2962.6453703703705,2494.9805404463914,6205.486289611468
0.75,0.75,3.2792641607279225,3.4293552812071335e-06,2962.6453703703705,2753.415067182095,8333.141770623753
0.76,0.76,3.3185787815171826,3.5722450845907643e-06,2962.6453703703705,2755.028406603792,8158.195067768933
0.77,0.77,3.359628746598796,3.7275600882686235e-06,2962.6453703703705,2884.625435410361,8897.696922927307
0.78,0.78,3.402568577345139,3.89699463773538e-06,2962.6453703703705,3320.604609065801,8685.970310400116
0.79,0.79,3.4475743717558465,4.082565810960875e-06,2962.6453703703705,3472.5018445290607,9199.069809099237
0.8,0.8,3.4948480183575636,4.2866941015089165e-06,2962.6453703703705,4016.0176429544836,11661.932565506264
0.81,0.81,3.5446224918584,4.512309580535702e-06,2962.6453703703705,4141.466134246918,11540.700839281173
0.82,0.82,3.59716858191566,4.762993446121016e-06,2962.6453703703705,3634.983529740911,12964.092579879562
0.83,0.83,3.6528035471769607,5.043169531186959e-06,2962.6453703703705,3864.30108175834,11835.907568032088
0.84,0.84,3.711902395977567,5.358367626886144e-06,2962.6453703703705,5291.868410956187,14990.518395907786
0.85,0.85,3.774912812558156,5.7155921353452234e-06,2962.6453703703705,5678.885390594478,15998.750575989267
0.86,0.86,3.8423752408103886,6.1238487164413065e-06,2962.6453703703705,5616.763502832043,18809.25828725856
0.87,0.87,3.914950423882253,6.594914002321409e-06,2962.6453703703705,5981.954157303585,20434.93433927255
0.88,0.88,3.9934579894243716,7.144490169181529e-06,2962.6453703703705,6579.039531603011,22325.423609491085
