m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2965.26454072704,3285.904856659946,2.619170356669656,323.2594862895753
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2947.66022422651,3141.2937291902495,14.985146143860675,178.64835881987892
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3001.0731929428684,3186.1775559778657,38.42782257249792,223.5321856074952
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2890.357691683114,3166.4822456362817,72.28767868725663,203.8368752659112
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2993.8077745129626,2812.4141908986076,31.162404142592095,150.23117947176297
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2996.3145687944902,3093.2284797408224,33.66919842411971,130.5831093704519
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3009.7049166237734,3044.884849985994,47.059546253402914,82.23947961562362
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2907.8139818568466,2729.1477298394598,54.83138851352396,233.49764053091076
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2890.1582813405143,2951.1302305925683,72.48708902985618,11.515139777802233
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2998.0047779419087,2797.3476290762856,35.35940757153821,165.29774129408497
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3040.321540285851,2864.4657140660406,77.67616991548039,98.17965630432991
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3060.62331956401,2900.4487150591654,97.97794919363969,62.19665531120518
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2874.310260114799,2941.519110373952,88.33511025557164,21.126259996418412
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2947.643020766497,2900.4972535706406,15.002349603873427,62.148116799729905
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3060.9776856649924,3231.83435731683,98.33231529462182,269.1889869464594
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2997.499934425297,3148.516511635063,34.85456405492641,185.8711412646926
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3110.847530803512,2781.8596937358293,148.20216043314167,180.78567663454123
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2938.275388128608,2767.3329768394315,24.3699822417625,195.31239353093906
