m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.76,0.76,2.0,8.573388203017834e-07,2962.6453703703705,3765.770110567218,17330.93836197621
0.77,0.77,2.0,8.573388203017834e-07,2962.6453703703705,3755.787900839696,17315.136005273824
0.78,0.78,2.0,8.573388203017834e-07,2962.6453703703705,4801.112939474265,21672.669130536076
0.79,0.79,2.0,8.573388203017834e-07,2962.6453703703705,4739.587893942095,21598.852993565564
0.8,0.8,2.0,8.573388203017834e-07,2962.6453703703705,5340.573213941866,22106.157388463736
0.81,0.81,2.0,8.573388203017834e-07,2962.6453703703705,5728.6859923308875,25983.531819338117
0.82,0.82,2.0,8.573388203017834e-07,2962.6453703703705,6480.154460711289,28406.21811259708
0.83,0.83,2.0,8.573388203017834e-07,2962.6453703703705,7070.014789864865,34911.188627742784
0.84,0.84,2.0,8.573388203017834e-07,2962.6453703703705,7734.968540186717,37689.129025739145
0.85,0.85,2.0,8.573388203017834e-07,2962.6453703703705,8672.583349929839,44683.39340346555
0.86,0.86,2.0,8.573388203017834e-07,2962.6453703703705,10472.616341509316,51937.40563700598
0.87,0.87,2.0,8.573388203017834e-07,2962.6453703703705,11026.022808688589,54142.11295450688
0.88,0.88,2.0,8.573388203017834e-07,2962.6453703703705,10617.52249601758,72183.65872204544
0.89,0.89,2.0,8.573388203017834e-07,2962.6453703703705,14970.005091453808,73672.65748329075
0.9,0.9,2.0,8.573388203017834e-07,2962.6453703703705,17622.95258677086,90702.92202986956
0.91,0.91,2.0,8.573388203017834e-07,2962.6453703703705,22032.38741404738,113374.90913874788
0.92,0.92,2.0,8.573388203017834e-07,2962.6453703703705,24250.420426375254,173791.33992578246
0.93,0.93,2.0,8.573388203017834e-07,2962.6453703703705,31693.322654486463,180808.2953173373
0.94,0.94,2.0,8.573388203017834e-07,2962.6453703703705,49905.548871472776,243163.36506883366
0.95,0.95,2.0,8.573388203017834e-07,2962.6453703703705,51120.91867247122,385687.4299760154
0.96,0.96,2.0,8.573388203017834e-07,2962.6453703703705,93075.76634710436,611421.1115515482
0.97,0.97,2.0,8.573388203017834e-07,2962.6453703703705,170267.78938640747,1403796.660834723
0.98,0.98,2.0,8.573388203017834e-07,2962.6453703703705,361051.89796617517,21184931.84467182
0.99,0.99,2.0,8.573388203017834e-07,2962.6453703703705,3568168.899877295,266630714.7476976
0.1,0.2,2.0,8.573388203017834e-07,2962.6453703703705,189.16015714873654,1167.11803018759
0.1,0.3,2.0,8.573388203017834e-07,2962.6453703703705,295.5112661436179,1101.6100362547027
0.1,0.4,2.0,8.573388203017834e-07,2962.6453703703705,258.7740815365676,1234.0313538336432
0.1,0.5,2.0,8.573388203017834e-07,2962.6453703703705,299.91562540633186,1297.354664780611
0.1,0.6,2.0,8.573388203017834e-07,2962.6453703703705,294.5958527525908,1248.5977911537266
0.1,0.7,2.0,8.573388203017834e-07,2962.6453703703705,346.27772315696757,1353.6880450968113
0.1,0.8,2.0,8.573388203017834e-07,2962.6453703703705,363.94810841105135,1428.1610037224739
0.1,0.9,2.0,8.573388203017834e-07,2962.6453703703705,408.472365754429,1645.7782834257291
0.2,0.3,2.0,8.573388203017834e-07,2962.6453703703705,312.19868793393346,1790.7415401723636
0.2,0.4,2.0,8.573388203017834e-07,2962.6453703703705,374.6108851969876,1505.3330768871458
0.2,0.5,2.0,8.573388203017834e-07,2962.6453703703705,451.69243833766683,1547.0963168850164
0.2,0.6,2.0,8.573388203017834e-07,2962.6453703703705,406.0713006844841,1541.2781617892692
0.2,0.7,2.0,8.573388203017834e-07,2962.6453703703705,449.251446155517,2076.1928450006444
0.2,0.8,2.0,8.573388203017834e-07,2962.6453703703705,475.46737640548366,1852.0364660980622
0.2,0.9,2.0,8.573388203017834e-07,2962.6453703703705,494.1811224494534,1963.4438983944387
0.3,0.4,2.0,8.573388203017834e-07,2962.6453703703705,612.8512208405638,2229.459520463633
0.3,0.5,2.0,8.573388203017834e-07,2962.6453703703705,662.4282422141473,2022.3171275610782
0.3,0.6,2.0,8.573388203017834e-07,2962.6453703703705,543.8626535287648,2205.865094360175
0.3,0.7,2.0,8.573388203017834e-07,2962.6453703703705,599.2832680520238,2411.7991284628365
0.3,0.8,2.0,8.573388203017834e-07,2962.6453703703705,747.0103783025484,2424.8804989096807
0.3,0.9,2.0,8.573388203017834e-07,2962.6453703703705,668.5385536242131,2489.315742211489
0.4,0.5,2.0,8.573388203017834e-07,2962.6453703703705,778.8549468892827,2875.9013452939503
0.4,0.6,2.0,8.573388203017834e-07,2962.6453703703705,715.6248248983422,3007.2730340366493
0.4,0.7,2.0,8.573388203017834e-07,2962.6453703703705,791.6417404340208,2682.8669164267717
0.4,0.8,2.0,8.573388203017834e-07,2962.6453703703705,941.7917754062843,3532.8571645424963
0.4,0.9,2.0,8.573388203017834e-07,2962.6453703703705,821.6701277669122,3982.4537117642794
0.5,0.6,2.0,8.573388203017834e-07,2962.6453703703705,1032.1433473296404,3250.4050584447923
0.5,0.7,2.0,8.573388203017834e-07,2962.6453703703705,1136.2819185383041,4871.920321276797
0.5,0.8,2.0,8.573388203017834e-07,2962.6453703703705,1390.2091919783143,5112.651537905117
0.5,0.9,2.0,8.573388203017834e-07,2962.6453703703705,1387.60015821455,4808.095217010322
0.6,0.7,2.0,8.573388203017834e-07,2962.6453703703705,1695.8765555160523,6733.698656075557
0.6,0.8,2.0,8.573388203017834e-07,2962.6453703703705,1822.2269423789155,6327.103706704587
0.6,0.9,2.0,8.573388203017834e-07,2962.6453703703705,2037.3306055620037,8549.972475293831
0.7,0.8,2.0,8.573388203017834e-07,2962.6453703703705,3103.5239840357754,11821.20678601337
0.7,0.9,2.0,8.573388203017834e-07,2962.6453703703705,3235.3426210378375,14202.723645165566
