m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2934.579852646748,2966.3465585626277,28.065517723622634,3.7011881922571774
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2976.0141261117024,3068.3583772066954,13.368755741331825,105.7130068363249
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2916.567767536353,3009.744362980705,46.0776028340174,47.098992610334335
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2948.6004973892154,2847.764102537165,14.044872981155095,114.88126783320558
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2951.649230737441,3029.558110940914,10.996139632929498,66.91274057054352
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2993.9918700890576,2771.0423641311754,31.346499718687028,191.6030062391951
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2972.8897821692467,2991.7732598379007,10.244411798876172,29.127889467530167
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2965.229686956491,2867.9476155637,2.5843165861206217,94.69775480667067
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2943.839125815214,2922.7127449858317,18.806244555156354,39.932625384538824
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2940.2082244188987,2857.3099790175897,22.437145951471848,105.33539135278079
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,3011.496423402513,3084.0477526169284,48.85105303214232,121.40238224655786
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2924.5704121956355,3004.028617269253,38.074958174735,41.38324689888259
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2986.7696296108365,2974.844243792369,24.124259240466017,12.198873421998542
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2967.421981566124,3005.2851235275575,4.776611195753503,42.63975315718699
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2969.4390860132885,3023.916077675481,6.7937156429179595,61.27070730511059
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2936.770965675285,2988.274055600855,25.87440469508556,25.62868523048428
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2960.2224578073406,3206.8095566637794,2.4229125630299677,244.16418629340887
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2943.876056891498,2762.8089680125922,18.76931347887239,199.8364023577783
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2969.299599977678,2880.291169840548,6.65422960730757,82.35420052982272
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2969.4291767599543,3200.364178993638,6.783806389583788,237.71880862326725
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2949.1101916255725,2909.0230673114147,13.535178744798031,53.62230305895582
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2942.658933209193,3011.4533402622546,19.98643716117749,48.80796989188411
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,3041.129221436977,3065.2799048404595,78.48385106660635,102.63453447008897
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2997.57592078156,2833.905212286043,34.930550411189415,128.7401580843275
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2952.3676130985164,2974.995073382311,10.27775727185417,12.349703011940619
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2970.9849804873206,2811.0100528374614,8.339610116950098,151.63531753290908
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2950.7654696113227,3014.301427228897,11.879900759047814,51.656056858526426
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2986.8480655920034,3074.4672384311793,24.202695221632894,111.82186806080881
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,3015.9771528787146,2779.5351958234965,53.33178250834408,183.11017454687408
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,3008.285032653715,2876.2631836770556,45.63966228334448,86.3821866933149
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,3025.6101303617397,2935.0590440041865,62.96475999136919,27.58632636618404
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2789.9435869949166,3059.999720591573,172.70178337545394,97.35435022120237
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2962.7290790535344,3038.2278843510235,0.08370868316387714,75.58251398065295
