m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.21,0.21,1.0,8.573388203017834e-07,2962.6453703703705,21.52039945824627,75.83795696287433
0.22,0.22,1.0,8.573388203017834e-07,2962.6453703703705,23.125067660287154,70.70396882257546
0.23,0.23,1.0,8.573388203017834e-07,2962.6453703703705,22.668284819611035,68.50743922673358
0.24,0.24,1.0,8.573388203017834e-07,2962.6453703703705,22.842706634232265,72.97107876771031
0.25,0.25,1.0,8.573388203017834e-07,2962.6453703703705,22.304459217264633,68.08504414811573
0.26,0.26,1.0,8.573388203017834e-07,2962.6453703703705,24.156111697415117,69.38534480798053
0.27,0.27,1.0,8.573388203017834e-07,2962.6453703703705,20.593881803309166,71.2167470185337
0.28,0.28,1.0,8.573388203017834e-07,2962.6453703703705,23.20603493123633,67.01473624811439
0.29,0.29,1.0,8.573388203017834e-07,2962.6453703703705,22.20560104388624,66.54769788540452
0.3,0.3,1.0,8.573388203017834e-07,2962.6453703703705,24.330500642544514,69.26253821928613
0.31,0.31,1.0,8.573388203017834e-07,2962.6453703703705,21.52829585913456,71.5395983239465
0.32,0.32,1.0,8.573388203017834e-07,2962.6453703703705,21.891970133988263,65.9715979062946
0.33,0.33,1.0,8.573388203017834e-07,2962.6453703703705,22.436844094478026,67.52967024199683
0.34,0.34,1.0,8.573388203017834e-07,2962.6453703703705,21.85009738872534,70.32470324537958
0.35,0.35,1.0,8.573388203017834e-07,2962.6453703703705,23.57241615776084,69.11846770618881
0.36,0.36,1.0,8.573388203017834e-07,2962.6453703703705,22.551900600991495,67.77655870774049
0.37,0.37,1.0,8.573388203017834e-07,2962.6453703703705,22.079985809054794,71.90408733191677
0.38,0.38,1.0,8.573388203017834e-07,2962.6453703703705,23.18091697266372,68.70111067297996
0.39,0.39,1.0,8.573388203017834e-07,2962.6453703703705,24.11229959470878,73.24856203621682
0.4,0.4,1.0,8.573388203017834e-07,2962.6453703703705,22.935106842884473,66.5698663779161
0.41,0.41,1.0,8.573388203017834e-07,2962.6453703703705,24.374285553064606,74.43711270293667
0.42,0.42,1.0,8.573388203017834e-07,2962.6453703703705,22.760115890717934,71.91165643169398
0.43,0.43,1.0,8.573388203017834e-07,2962.6453703703705,22.576862745950603,69.55639356064532
0.44,0.44,1.0,8.573388203017834e-07,2962.6453703703705,23.995669149315823,73.00602750607015
0.45,0.45,1.0,8.573388203017834e-07,2962.6453703703705,23.75527969809789,73.8451691299072
0.46,0.46,1.0,8.573388203017834e-07,2962.6453703703705,22.181318088646012,65.59604149777128
0.47,0.47,1.0,8.573388203017834e-07,2962.6453703703705,23.275981953717334,65.26857693012681
0.48,0.48,1.0,8.573388203017834e-07,2962.6453703703705,23.307501921764793,71.45478733283282
0.49,0.49,1.0,8.573388203017834e-07,2962.6453703703705,24.794600080832634,74.87760527966972
0.5,0.5,1.0,8.573388203017834e-07,2962.6453703703705,23.42053695271484,71.75013237175312
0.51,0.51,1.0,8.573388203017834e-07,2962.6453703703705,22.703466713102554,67.13085868549932
0.52,0.52,1.0,8.573388203017834e-07,2962.6453703703705,21.837076595040074,72.70666379826503
0.53,0.53,1.0,8.573388203017834e-07,2962.6453703703705,23.7672905564837,70.16040798852578
0.54,0.54,1.0,8.573388203017834e-07,2962.6453703703705,22.015749090086583,70.43720518566859
