m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.2,0.2,0.25,8.573388203017834e-07,2962.6453703703705,110.10041469752737,302.5212753081738
0.21,0.21,0.25,8.573388203017834e-07,2962.6453703703705,119.98532943532389,278.2493411655466
0.22,0.22,0.25,8.573388203017834e-07,2962.6453703703705,115.3551494278807,300.98322169662407
0.23,0.23,0.25,8.573388203017834e-07,2962.6453703703705,128.0326052840615,291.661800310304
0.24,0.24,0.25,8.573388203017834e-07,2962.6453703703705,126.48795638051705,308.4172123639825
0.25,0.25,0.25,8.573388203017834e-07,2962.6453703703705,124.76696259127351,297.26763280626204
0.26,0.26,0.25,8.573388203017834e-07,2962.6453703703705,124.73446069938231,310.2738143701001
0.27,0.27,0.25,8.573388203017834e-07,2962.6453703703705,130.50816145319595,335.32800457903255
0.28,0.28,0.25,8.573388203017834e-07,2962.6453703703705,127.74745953096205,330.7184359860752
0.29,0.29,0.25,8.573388203017834e-07,2962.6453703703705,131.69838198309088,337.0326989221936
0.3,0.3,0.25,8.573388203017834e-07,2962.6453703703705,134.52767724574696,329.6983139661404
0.31,0.31,0.25,8.573388203017834e-07,2962.6453703703705,136.89311230775937,336.67133427290275
0.32,0.32,0.25,8.573388203017834e-07,2962.6453703703705,148.4849638417525,344.21987781177256
0.33,0.33,0.25,8.573388203017834e-07,2962.6453703703705,136.07131521108084,347.43852656758077
0.34,0.34,0.25,8.573388203017834e-07,2962.6453703703705,151.44630853724263,366.8108841889307
0.35,0.35,0.25,8.573388203017834e-07,2962.6453703703705,159.78476621168682,351.8292467020225
0.36,0.36,0.25,8.573388203017834e-07,2962.6453703703705,148.9109844607631,380.7489106724474
0.37,0.37,0.25,8.573388203017834e-07,2962.6453703703705,157.02851044811047,351.839180794425
0.38,0.38,0.25,8.573388203017834e-07,2962.6453703703705,145.21851374122167,353.78901619984885
0.39,0.39,0.25,8.573388203017834e-07,2962.6453703703705,161.10007873666868,366.6759114133333
0.4,0.4,0.25,8.573388203017834e-07,2962.6453703703705,154.48056374595808,392.074833493013
0.41,0.41,0.25,8.573388203017834e-07,2962.6453703703705,160.08801597393256,417.63138596497345
0.42,0.42,0.25,8.573388203017834e-07,2962.6453703703705,150.0860676674551,415.60158606972897
0.43,0.43,0.25,8.573388203017834e-07,2962.6453703703705,163.9076870639772,421.9150189614343
0.44,0.44,0.25,8.573388203017834e-07,2962.6453703703705,172.81506077483854,436.1961511680186
0.45,0.45,0.25,8.573388203017834e-07,2962.6453703703705,174.29398649855207,459.41715492153116
0.46,0.46,0.25,8.573388203017834e-07,2962.6453703703705,173.00978266856842,433.90591514980207
0.47,0.47,0.25,8.573388203017834e-07,2962.6453703703705,180.57126235565008,447.00383026953494
0.48,0.48,0.25,8.573388203017834e-07,2962.6453703703705,180.6162273613966,458.0863557274891
0.49,0.49,0.25,8.573388203017834e-07,2962.6453703703705,183.5157621200826,468.02667857713396
0.5,0.5,0.25,8.573388203017834e-07,2962.6453703703705,194.34188533345306,468.9341656465342
0.51,0.51,0.25,8.573388203017834e-07,2962.6453703703705,198.15648061844308,494.9932775677829
0.52,0.52,0.25,8.573388203017834e-07,2962.6453703703705,184.20810922026413,492.276178048771
0.53,0.53,0.25,8.573388203017834e-07,2962.6453703703705,205.96281567058656,500.0939274908671
0.54,0.54,0.25,8.573388203017834e-07,2962.6453703703705,198.50242128110074,518.5761379897347
0.55,0.55,0.25,8.573388203017834e-07,2962.6453703703705,193.31766748395313,506.53892604914097
0.56,0.56,0.25,8.573388203017834e-07,2962.6453703703705,214.906869905668,518.7434457416431
0.57,0.57,0.25,8.573388203017834e-07,2962.6453703703705,213.2456249998064,548.2591213494474
0.58,0.58,0.25,8.573388203017834e-07,2962.6453703703705,222.47818000974385,564.2384684283466
0.59,0.59,0.25,8.573388203017834e-07,2962.6453703703705,238.2980174149042,591.6727860906698
0.6,0.6,0.25,8.573388203017834e-07,2962.6453703703705,236.40682390839734,587.2325048372256
0.61,0.61,0.25,8.573388203017834e-07,2962.6453703703705,235.95812857168067,600.9466194660438
0.62,0.62,0.25,8.573388203017834e-07,2962.6453703703705,239.2637382013979,613.6117777168153
0.63,0.63,0.25,8.573388203017834e-07,2962.6453703703705,267.0741085983783,617.876652755188
0.64,0.64,0.25,8.573388203017834e-07,2962.6453703703705,279.83133733463313,649.9846479913634
0.65,0.65,0.25,8.573388203017834e-07,2962.6453703703705,262.1857210976217,697.9019274150003
