m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.33,0.33,0.5,8.573388203017834e-07,2962.6453703703705,5018.176194686351,22879.032313694912
0.34,0.34,0.5,8.573388203017834e-07,2962.6453703703705,4598.802470026464,22348.56989144727
0.35,0.35,0.5,8.573388203017834e-07,2962.6453703703705,5234.761776850913,21136.14996551183
0.36,0.36,0.5,8.573388203017834e-07,2962.6453703703705,4881.362707476932,23227.245040633385
0.37,0.37,0.5,8.573388203017834e-07,2962.6453703703705,5473.604523151905,23649.315988850256
0.38,0.38,0.5,8.573388203017834e-07,2962.6453703703705,5600.023837480905,25515.404623378745
0.39,0.39,0.5,8.573388203017834e-07,2962.6453703703705,4608.0636865026445,27543.212431513944
0.4,0.4,0.5,8.573388203017834e-07,2962.6453703703705,5820.568196486874,28835.809275101197
0.41,0.41,0.5,8.573388203017834e-07,2962.6453703703705,5748.46358935078,25147.119988765477
0.42,0.42,0.5,8.573388203017834e-07,2962.6453703703705,5736.344554864387,25900.701474428795
0.43,0.43,0.5,8.573388203017834e-07,2962.6453703703705,6183.964514453942,30666.422455511944
0.44,0.44,0.5,8.573388203017834e-07,2962.6453703703705,7108.671645725251,29966.450520735623
0.45,0.45,0.5,8.573388203017834e-07,2962.6453703703705,6914.193355009794,30723.451368060225
0.46,0.46,0.5,8.573388203017834e-07,2962.6453703703705,9807.817501160474,31458.808618535124
0.47,0.47,0.5,8.573388203017834e-07,2962.6453703703705,8629.046216551957,34212.17116951981
0.48,0.48,0.5,8.573388203017834e-07,2962.6453703703705,7620.348633054992,33235.78859721027
0.49,0.49,0.5,8.573388203017834e-07,2962.6453703703705,7656.249460659584,45074.08556021486
0.5,0.5,0.5,8.573388203017834e-07,2962.6453703703705,9753.693932883165,40218.45953103457
0.51,0.51,0.5,8.573388203017834e-07,2962.6453703703705,9911.27929000114,44902.22613180691
0.52,0.52,0.5,8.573388203017834e-07,2962.6453703703705,8285.069188349866,34634.67314926427
0.53,0.53,0.5,8.573388203017834e-07,2962.6453703703705,9395.219114809914,49477.47526301366
0.54,0.54,0.5,8.573388203017834e-07,2962.6453703703705,7583.868043465781,47265.91045074827
0.55,0.55,0.5,8.573388203017834e-07,2962.6453703703705,12559.044619409731,50753.76392472752
0.56,0.56,0.5,8.573388203017834e-07,2962.6453703703705,10547.132563872072,48080.003060988754
0.57,0.57,0.5,8.573388203017834e-07,2962.6453703703705,11423.539444932278,60690.64410415002
0.58,0.58,0.5,8.573388203017834e-07,2962.6453703703705,14005.379889271384,60966.14033600982
0.59,0.59,0.5,8.573388203017834e-07,2962.6453703703705,12546.872307767479,59830.01193636418
0.6,0.6,0.5,8.573388203017834e-07,2962.6453703703705,15142.549908814548,60353.39054233042
0.61,0.61,0.5,8.573388203017834e-07,2962.6453703703705,12406.078088961438,60637.06943945614
0.62,0.62,0.5,8.573388203017834e-07,2962.6453703703705,12887.418208926973,62548.51998205585
0.63,0.63,0.5,8.573388203017834e-07,2962.6453703703705,15107.120820398983,69359.11003483472
0.64,0.64,0.5,8.573388203017834e-07,2962.6453703703705,15739.18085896104,68356.9706709746
0.65,0.65,0.5,8.573388203017834e-07,2962.6453703703705,19780.11100960481,75495.66135094063
0.66,0.66,0.5,8.573388203017834e-07,2962.6453703703705,15311.559609900976,91981.19113652814
0.67,0.67,0.5,8.573388203017834e-07,2962.6453703703705,20527.142274627542,86288.35303052493
0.68,0.68,0.5,8.573388203017834e-07,2962.6453703703705,22553.15083171508,102404.52669056847
0.69,0.69,0.5,8.573388203017834e-07,2962.6453703703705,18590.850990202856,109439.88595092077
0.7,0.7,0.5,8.573388203017834e-07,2962.6453703703705,23384.91933974173,102219.51465756331
0.71,0.71,0.5,8.573388203017834e-07,2962.6453703703705,22032.21623888405,115461.85148061442
0.72,0.72,0.5,8.573388203017834e-07,2962.6453703703705,27696.93732492786,129228.98553552463
0.73,0.73,0.5,8.573388203017834e-07,2962.6453703703705,27501.558849237048,148456.17867419432
0.74,0.74,0.5,8.573388203017834e-07,2962.6453703703705,23377.306153348065,143847.0898141563
0.75,0.75,0.5,8.573388203017834e-07,2962.6453703703705,34892.004647128975,147729.4124521093
0.76,0.76,0.5,8.573388203017834e-07,2962.6453703703705,42481.66141426753,181485.32579444686
0.77,0.77,0.5,8.573388203017834e-07,2962.6453703703705,41073.93374124101,189860.97817761888
0.78,0.78,0.5,8.573388203017834e-07,2962.6453703703705,39375.76227136069,193571.90500175793
0.79,0.79,0.5,8.573388203017834e-07,2962.6453703703705,45535.924456157976,195504.7242648758
0.8,0.8,0.5,8.573388203017834e-07,2962.6453703703705,41947.533498996316,280219.18967331876
0.81,0.81,0.5,8.573388203017834e-07,2962.6453703703705,51516.71088707928,315863.25827867107
0.82,0.82,0.5,8.573388203017834e-07,2962.6453703703705,55061.2940147848,304567.60663875105
0.83,0.83,0.5,8.573388203017834e-07,2962.6453703703705,63080.18361928643,361033.91414470173
0.84,0.84,0.5,8.573388203017834e-07,2962.6453703703705,73798.40973185362,369325.6545335975
0.85,0.85,0.5,8.573388203017834e-07,2962.6453703703705,109035.70333304843,500081.86870637105
0.86,0.86,0.5,8.573388203017834e-07,2962.6453703703705,90372.68458326385,466230.452319442
0.87,0.87,0.5,8.573388203017834e-07,2962.6453703703705,130769.09351300754,724528.3706029145
0.88,0.88,0.5,8.573388203017834e-07,2962.6453703703705,163658.4401473621,836398.1886574908
0.89,0.89,0.5,8.573388203017834e-07,2962.6453703703705,160101.5372710773,814864.9874534461
0.9,0.9,0.5,8.573388203017834e-07,2962.6453703703705,209035.4362503298,1148778.4168094844
0.91,0.91,0.5,8.573388203017834e-07,2962.6453703703705,249516.70853148817,1567462.710992069
0.92,0.92,0.5,8.573388203017834e-07,2962.6453703703705,358615.85077612114,1956654.015744362
0.93,0.93,0.5,8.573388203017834e-07,2962.6453703703705,466222.31595578796,2785626.4365534084
0.94,0.94,0.5,8.573388203017834e-07,2962.6453703703705,506599.74584416096,16857981.015607797
0.95,0.95,0.5,8.573388203017834e-07,2962.6453703703705,832984.1644282494,257403390.24895084
0.96,0.96,0.5,8.573388203017834e-07,2962.6453703703705,1374870.926483563,20986252.00067062
0.97,0.97,0.5,8.573388203017834e-07,2962.6453703703705,4869452.721946609,2181397721.5158587
0.98,0.98,0.5,8.573388203017834e-07,2962.6453703703705,17067290.04737683,25995599576.921757
0.99,0.99,0.5,8.573388203017834e-07,2962.6453703703705,3255354127.4116025,445146345262.309
0.1,0.2,0.5,8.573388203017834e-07,2962.6453703703705,2764.3133091064547,12169.415044005918
0.1,0.3,0.5,8.573388203017834e-07,2962.6453703703705,2889.8490698446667,11789.978094942782
0.1,0.4,0.5,8.573388203017834e-07,2962.6453703703705,2360.0955313841464,15154.348350090291
0.1,0.5,0.5,8.573388203017834e-07,2962.6453703703705,2666.3972937556196,12705.413256933558
0.1,0.6,0.5,8.573388203017834e-07,2962.6453703703705,2891.5436094815996,12379.396844218654
0.1,0.7,0.5,8.573388203017834e-07,2962.6453703703705,3343.1208593928673,14612.195729710385
0.1,0.8,0.5,8.573388203017834e-07,2962.6453703703705,2283.628247579723,16517.146656431098
0.1,0.9,0.5,8.573388203017834e-07,2962.6453703703705,3087.9412816452855,13559.629211288027
0.2,0.3,0.5,8.573388203017834e-07,2962.6453703703705,3799.779939348061,16625.871996595943
0.2,0.4,0.5,8.573388203017834e-07,2962.6453703703705,2981.5103310080112,16927.12040322406
0.2,0.5,0.5,8.573388203017834e-07,2962.6453703703705,3666.6410527142657,16389.944504545623
0.2,0.6,0.5,8.573388203017834e-07,2962.6453703703705,3426.12192518167,19125.995156384786
0.2,0.7,0.5,8.573388203017834e-07,2962.6453703703705,3720.7299047684796,16248.386814533158
0.2,0.8,0.5,8.573388203017834e-07,2962.6453703703705,4183.161111356274,20730.151220750675
0.2,0.9,0.5,8.573388203017834e-07,2962.6453703703705,4237.397222288028,18854.9487023615
0.3,0.4,0.5,8.573388203017834e-07,2962.6453703703705,3760.2626492036466,22674.49017867428
0.3,0.5,0.5,8.573388203017834e-07,2962.6453703703705,5152.702912151303,20577.054977444823
0.3,0.6,0.5,8.573388203017834e-07,2962.6453703703705,4253.762265671089,23208.784005246376
0.3,0.7,0.5,8.573388203017834e-07,2962.6453703703705,4892.396752356204,25862.77349402573
0.3,0.8,0.5,8.573388203017834e-07,2962.6453703703705,5397.617406483169,23464.974454521856
0.3,0.9,0.5,8.573388203017834e-07,2962.6453703703705,5475.843613501732,24509.16482069276
0.4,0.5,0.5,8.573388203017834e-07,2962.6453703703705,5330.173519310603,29255.39572255786
0.4,0.6,0.5,8.573388203017834e-07,2962.6453703703705,6468.538652572242,29183.68145089223
0.4,0.7,0.5,8.573388203017834e-07,2962.6453703703705,6181.58466035404,29787.342602192304
0.4,0.8,0.5,8.573388203017834e-07,2962.6453703703705,6577.325612369711,33669.49012261547
0.4,0.9,0.5,8.573388203017834e-07,2962.6453703703705,8848.390030610273,36233.19247989398
0.5,0.6,0.5,8.573388203017834e-07,2962.6453703703705,9488.080874788737,42379.23005023031
0.5,0.7,0.5,8.573388203017834e-07,2962.6453703703705,9493.32249784324,43593.1273968798
0.5,0.8,0.5,8.573388203017834e-07,2962.6453703703705,9692.657930485035,43728.9693541598
0.5,0.9,0.5,8.573388203017834e-07,2962.6453703703705,7689.138722102314,46550.3285609052
0.6,0.7,0.5,8.573388203017834e-07,2962.6453703703705,12105.172968102472,58621.62243381793
0.6,0.8,0.5,8.573388203017834e-07,2962.6453703703705,15737.682825822723,67441.21179022975
0.6,0.9,0.5,8.573388203017834e-07,2962.6453703703705,14440.306960577545,81984.49680404855
0.7,0.8,0.5,8.573388203017834e-07,2962.6453703703705,24021.176510600762,120706.76308019675
0.7,0.9,0.5,8.573388203017834e-07,2962.6453703703705,25392.158631743874,144567.88856148094
0.8,0.9,0.5,8.573388203017834e-07,2962.6453703703705,51296.79176971766,269239.97680082865
0.01,0.02,0.5,8.573388203017834e-07,2962.6453703703705,2004.9195480367755,10022.848065469585
0.01,0.03,0.5,8.573388203017834e-07,2962.6453703703705,2097.0491447099744,8513.814972729662
0.01,0.04,0.5,8.573388203017834e-07,2962.6453703703705,2128.882729738547,9515.400041503086
0.01,0.05,0.5,8.573388203017834e-07,2962.6453703703705,1948.9570844168827,9651.808961895902
0.01,0.06,0.5,8.573388203017834e-07,2962.6453703703705,2043.1488519895072,10291.964130378043
0.01,0.07,0.5,8.573388203017834e-07,2962.6453703703705,1881.091504091765,9345.863329622873
0.01,0.08,0.5,8.573388203017834e-07,2962.6453703703705,1706.4748512846347,11335.135939116752
0.01,0.09,0.5,8.573388203017834e-07,2962.6453703703705,2207.953268327193,9110.470406384724
0.02,0.03,0.5,8.573388203017834e-07,2962.6453703703705,1923.1646905619516,9675.176331862296
0.02,0.04,0.5,8.573388203017834e-07,2962.6453703703705,2036.7411276497214,10357.039465511385
0.02,0.05,0.5,8.573388203017834e-07,2962.6453703703705,2004.884645731976,10977.45119987049
0.02,0.06,0.5,8.573388203017834e-07,2962.6453703703705,2111.5861279455216,10093.499553252143
0.02,0.07,0.5,8.573388203017834e-07,2962.6453703703705,2055.410027961313,9786.431688352344
0.02,0.08,0.5,8.573388203017834e-07,2962.6453703703705,1823.7312282049245,9367.559838186713
0.02,0.09,0.5,8.573388203017834e-07,2962.6453703703705,2076.644973832639,11603.48372135897
0.03,0.04,0.5,8.573388203017834e-07,2962.6453703703705,1945.667556987163,10610.746856219499
0.03,0.05,0.5,8.573388203017834e-07,2962.6453703703705,1918.2074775344227,9324.2071941117
0.03,0.06,0.5,8.573388203017834e-07,2962.6453703703705,2071.4145699047563,9501.579759918068
0.03,0.07,0.5,8.573388203017834e-07,2962.6453703703705,2039.5185840266176,10926.881048195366
0.03,0.08,0.5,8.573388203017834e-07,2962.6453703703705,2263.2172586719876,9464.358555744542
0.03,0.09,0.5,8.573388203017834e-07,2962.6453703703705,2523.269138437717,9599.365000100419
0.04,0.05,0.5,8.573388203017834e-07,2962.6453703703705,2363.1887333846307,10443.26884895069
0.04,0.06,0.5,8.573388203017834e-07,2962.6453703703705,2321.288822172331,10916.87407869113
0.04,0.07,0.5,8.573388203017834e-07,2962.6453703703705,2052.12594736481,10768.360799944447
0.04,0.08,0.5,8.573388203017834e-07,2962.6453703703705,2011.079577420165,10242.989002275122
0.04,0.09,0.5,8.573388203017834e-07,2962.6453703703705,2273.722649125331,11741.245476332957
0.05,0.06,0.5,8.573388203017834e-07,2962.6453703703705,2651.3915993600776,10222.098455164807
0.05,0.07,0.5,8.573388203017834e-07,2962.6453703703705,2623.8926724426547,11262.876290293949
0.05,0.08,0.5,8.573388203017834e-07,2962.6453703703705,2716.167949537996,11148.225588196421
0.05,0.09,0.5,8.573388203017834e-07,2962.6453703703705,1838.4393606755693,9690.234929683542
0.06,0.07,0.5,8.573388203017834e-07,2962.6453703703705,2925.7261293244264,11115.305491641575
0.06,0.08,0.5,8.573388203017834e-07,2962.6453703703705,2442.1573292789803,8687.609698591332
0.06,0.09,0.5,8.573388203017834e-07,2962.6453703703705,2538.9169198791037,12228.112815330085
0.07,0.08,0.5,8.573388203017834e-07,2962.6453703703705,2640.7466786737436,10074.528504062284
0.07,0.09,0.5,8.573388203017834e-07,2962.6453703703705,2463.172135814454,10617.506480821561
0.08,0.09,0.5,8.573388203017834e-07,2962.6453703703705,2006.113557136137,9734.756063393037
