m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2970.983243452745,3015.622202969056,8.337873082374244,52.97683259868563
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2961.16481257536,2902.4807612863665,1.4805577950105544,60.16460908400404
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2961.900330187041,2905.9326133977497,0.7450401833293654,56.71275697262081
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2954.8185087657753,2910.314826772993,7.826861604595251,52.33054359737753
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2963.297258019441,2883.4679106863196,0.6518876490704315,79.17745968405097
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2986.2145245385786,3016.5672449777508,23.569154168208115,53.92187460738023
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2961.5591715549663,2952.2608453343105,1.0861988154042592,10.38452503606004
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2951.837776350553,2904.417757369526,10.807594019817316,58.227613000844485
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2962.9917701285076,2942.647749741536,0.3463997581370677,19.99762062883474
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2983.4777729949587,2982.4735081126173,20.832402624588212,19.82813774224678
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2958.792512003731,2926.155928712749,3.852858366639339,36.48944165762168
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2961.5872892762045,2928.566561045222,1.0580810941660275,34.07880932514854
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2966.566022314532,2985.9115181926,3.9206519441613636,23.266147822229414
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2966.858777183455,3009.9532504281783,4.213406813084475,47.30788005780778
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2953.8840002903708,2907.553411265909,8.761370079999779,55.091959104461694
