m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3000.7765703359473,3049.157058886102,38.1311999655768,86.5116885157313
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2991.365693654686,2870.3237639474387,28.720323284315327,92.32160642293184
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2916.7713190152285,3039.170427785863,45.874051355142,76.52505741549248
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2975.4938967808484,2810.3814188438787,12.848526410477916,152.26395152649184
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3113.262992644794,2979.899053896337,150.6176222744234,17.253683525966608
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3013.115043568335,2378.786916604412,50.46967319796431,583.8584537659585
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2842.2405538147873,3032.0709510732263,120.40481655558324,69.42558070285577
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2933.8644626229184,3378.778322281195,28.780907747452147,416.13295191082443
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2871.673370864937,3107.371296191592,90.97199950543336,144.7259258212216
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2988.289398452869,3086.577851225151,25.644028082498608,123.93248085478035
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2991.704075419362,2786.1007256714174,29.05870504899167,176.5446446989531
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3009.5058537556192,2979.0309174327404,46.8604833852487,16.385547062369824
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2934.187728023102,2698.1041940321256,28.457642347268575,264.5411763382449
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2925.777074242345,3166.6944131180735,36.86829612802558,204.04904274770297
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2993.669698259949,2968.0188129127973,31.02432788957867,5.373442542426801
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2825.4908544167088,3210.2650933088125,137.15451595366176,247.619722938442
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2781.3440853197685,2975.3126696446543,181.30128505060202,12.667299274283778
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2941.8635954212655,3484.2172690883817,20.781774949105056,521.5718987180112
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2961.0942196107135,3033.9353247283802,1.5511507596570482,71.28995435800971
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2811.926190536884,2693.755875933736,150.71917983348658,268.8894944366343
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3002.0395482118265,3486.0683879228745,39.394177841455985,523.423017552504
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2943.270043430961,3065.3055451048685,19.37532693940966,102.66017473449801
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2910.7118361790303,3264.5305942451077,51.933534191340186,301.8852238747372
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3042.904700403249,2665.184960187187,80.25933003287855,297.46041018318374
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2963.85953900153,3073.329893281324,1.214168631159282,110.68452291095355
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2876.8138960470565,2919.6456021515337,85.83147432331407,42.999768218836834
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2927.6369966813204,3112.2351719261655,35.00837368905013,149.58980155579502
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2968.2836506508575,2882.1480050932378,5.638280280486924,80.49736527713276
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2813.156638991616,2428.5649101143163,149.48873137875444,534.0804602560543
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3202.0969114821996,3105.4429422571693,239.4515411118291,142.79757188679878
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2945.418196678937,2783.3392315758415,17.227173691433563,179.30613879452903
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3112.506743072929,2846.0599041620917,149.86137270255858,116.58546620827883
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3119.855024753692,3106.3967752472536,157.20965438332132,143.75140487688304
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2911.7073356202013,2991.6565331726965,50.93803475016921,29.011162802325998
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3018.379528722464,3233.389870744746,55.734158352093345,270.74450037437555
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3127.9132600566513,2662.4644675982863,165.2678896862808,300.1809027720842
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2880.608634298607,2888.0186259552825,82.0367360717637,74.62674441508807
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2941.7651415377854,2533.3619576414876,20.88022883258509,429.2834127288829
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3143.159488101257,3269.0378135912547,180.51411773088648,306.39244322088416
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3132.4717102327795,2901.1298957108984,169.826339862409,61.51547465947215
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3024.0286148218847,2991.4500408584004,61.3832444515142,28.804670488029842
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2910.733794202627,2911.1646189139083,51.91157616774353,51.48075145646226
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2911.3156612591933,3200.6274857885546,51.32970911117718,237.9821154181841
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2991.3123650349326,2365.416114257957,28.666994664562026,597.2292561124136
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2871.181569063618,3215.461693130629,91.46380130675243,252.81632276025857
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2964.3295460431505,2651.3214006775775,1.6841756727799293,311.32396969279307
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2945.997513742936,2584.498685831699,16.64785662743452,378.1466845386717
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2950.1665829364615,3214.5462253946826,12.47878743390902,251.90085502431202
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3175.1091295131723,2861.218140886044,212.4637591428018,101.42722948432674
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2894.086864431351,2202.2399279808556,68.5585059390196,760.405442389515
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3040.4211893192746,3406.395421355902,77.77581894890409,443.7500509855313
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2967.763216454015,2838.4453327771853,5.117846083644508,124.20003759318524
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3033.2726352257164,2778.360133787622,70.62726485534586,184.28523658274844
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2989.708734182791,2896.4670544666715,27.063363812420448,66.17831590369906
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2759.1334525973343,2483.383970099773,203.5119177730362,479.26140027059773
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2814.1307465242876,3087.4208626104128,148.51462384608294,124.77549224004224
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3144.3411268480268,3027.924184586689,181.69575647765623,65.27881421631855
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2775.9683826882056,3084.02123322518,186.67698768216496,121.37586285480938
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2854.235237277681,3025.419567138425,108.41013309268965,62.77419676805448
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2978.162886785934,3174.387449029739,15.517516415563477,211.74207865936842
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2863.745862801924,3104.198220926605,98.89950756844655,141.55285055623426
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2993.59766329908,2947.3224654882993,30.95229292870954,15.32290488207127
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3010.250639441492,2834.8755850728785,47.605269071121256,127.76978529749204
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2958.89001780459,2883.010823473308,3.755352565780413,79.63454689706259
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3099.400045186565,3055.5129405170724,136.75467481619444,92.86757014670184
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3021.1778025138624,2782.5621189987532,58.53243214349186,180.08325137161728
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2958.765181665179,3020.624797215176,3.880188705191358,57.9794268448054
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2810.4159132413906,2608.7953120602956,152.2294571289799,353.8500583100749
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3104.960408331587,2970.70960060032,142.3150379612166,8.064230229949317
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2972.388588977575,3382.037316203343,9.743218607204653,419.3919458329724
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2874.3785098061644,2638.9531762085603,88.26686056420613,323.6921941618102
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2916.7943157657546,2357.263827955916,45.85105460461591,605.3815424144545
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2962.8404879751774,3235.7374048740494,0.1951176048069101,273.09203450367886
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3079.0969311968975,2513.497765895013,116.45156082652693,449.14760447535764
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3031.4431467391014,2767.14170974107,68.79777636873087,195.5036606293006
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2956.923012165442,2981.888945276424,5.722358204928696,19.243574906053254
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3012.254793756221,2857.5955145972666,49.60942338585028,105.0498557731039
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2912.1412149378193,3087.3613443612676,50.504155432551215,124.71597399089706
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2729.4107484830433,3345.593063745518,233.2346218873272,382.94769337514754
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2979.571548189216,2998.8059180787245,16.926177818845645,36.16054770835399
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3206.8730338203795,2529.6441856169317,244.227663450009,433.0011847534388
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2975.5097020364165,3346.2757043577835,12.864331666045928,383.630333987413
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3136.7521992043894,3087.9810029594273,174.10682883401887,125.33563258905679
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2763.746956192558,3129.7675094766146,198.89841417781236,167.12213910624405
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3036.5326527480274,3034.2427379618375,73.8872823776569,71.59736759146699
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3074.284728682024,2774.1081739385645,111.63935831165327,188.53719643180602
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2998.9962763744475,2532.6431745156424,36.35090600407693,430.00219585472814
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2945.7896564369953,2438.1010047924997,16.855713933375227,524.5443655778708
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2956.8063963917316,3838.2157102858437,5.838973978638933,875.5703399154731
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2886.8973843428507,2585.4882316167755,75.7479860275198,377.15713875359506
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3040.584735575391,2786.9394817688853,77.9393652050203,175.70588860148519
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2767.638790988817,2901.5480638734416,195.00657938155337,61.09730649692892
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2885.3614425038654,3332.1243032442585,77.28392786650511,369.47893287388797
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3017.6482581116243,2672.049619402103,55.002887741253744,290.59575096826757
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2668.166582460952,3214.875860062789,294.4787879094183,252.23048969241836
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2964.5989400337553,2654.3062232959105,1.9535696633847692,308.33914707446
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3036.5040405738846,3507.041093845021,73.85867020351407,544.3957234746504
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2823.689065701877,3021.395893829539,138.95630466849343,58.75052345916856
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2963.122869122431,3075.2738352646943,0.47749875206045544,112.62846489432377
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2920.439923711519,2754.1291346570956,42.20544665885154,208.5162357132749
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3167.7493573430957,2674.301950171022,205.10398697272512,288.34342019934866
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3115.339715534829,2868.202897534477,152.69434516445835,94.44247283589357
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2931.215364288486,2664.321247550223,31.430006081884585,298.32412282014775
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2962.264878694321,3117.6320942694997,0.3804916760495871,154.98672389912917
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2892.955384430295,2584.258103385166,69.68998594007553,378.3872669852044
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3015.530690870903,2685.65553750963,52.88532050053254,276.98983286074053
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2973.3459815231977,2462.7112599659117,10.70061115282715,499.9341104044588
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3004.6286283352647,3159.3670501569536,41.983257964894165,196.72167978658308
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2913.448684318958,3017.3967959647607,49.1966860514126,54.751425594390184
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2955.6330341841112,3379.032173645728,7.01233618625929,416.3868032753576
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2917.5672278819166,2417.6081435843053,45.07814248845398,545.0372267860653
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2884.757621288991,3201.5240233831973,77.88774908137975,238.87865301282682
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3058.6679467338513,3101.761404831629,96.02257636348077,139.11603446125855
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2906.4245453629583,3000.434400253326,56.22082500741226,37.789029882955674
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2681.399541293845,2571.8628226086726,281.24582907652575,390.78254776169797
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3195.0303859468777,2674.172484236491,232.38501557650716,288.47288613387946
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2822.6076091726877,2813.168570786918,140.0377611976828,149.4767995834527
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3113.909172679694,3132.270388011667,151.26380230932364,169.62501764129638
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3058.1978402074706,2803.2487135636675,95.55246983710003,159.39665680670305
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2971.8069896199686,2727.1819680660956,9.161619249598061,235.46340230427495
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2976.7639064235286,2814.477800555899,14.118536053158095,148.16756981447134
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2836.4484564738,2999.273383145636,126.19691389657055,36.62801277526569
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3011.4084316860854,3243.737532770268,48.76306131571482,281.09216239989746
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2883.6617977015417,3012.7532512349867,78.98357266882886,50.10788086461616
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2946.824904173456,2287.4609494983097,15.820466196914367,675.1844208720609
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2976.969630449426,3086.9635262761776,14.32426007905542,124.31815590580709
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2991.903196725427,2877.872739070747,29.257826355056295,84.77263129962375
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3120.134392937965,3215.212264195266,157.48902256759447,252.5668938248955
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2933.298944475302,2780.2860179327163,29.346425895068478,182.35935243765425
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2657.1880691631986,2743.59982955596,305.4573012071719,219.04554081441074
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2953.607687560551,3075.5025508515864,9.037682809819671,112.85718048121589
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3216.832270763969,2981.5215695187057,254.18690039359853,18.876199148335218
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3018.8008674653415,2768.577573941876,56.155497094971,194.0677964284946
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2906.8218105514165,2683.3878737631844,55.82355981895398,279.2574966071861
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3114.853211887426,2852.014456543573,152.20784151705539,110.6309138267975
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2560.601332869936,3234.930696212347,402.04403750043457,272.2853258419764
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2975.518527242955,2645.3104394473735,12.873156872584332,317.33493092299705
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2831.7218841677995,2632.882681187359,130.92348620257098,329.7626891830114
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3096.331501013475,2390.987983731373,133.68613064310466,571.6573866389977
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3154.1562274833304,2580.013088604229,191.5108571129599,382.63228176614166
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2966.5772035192554,3182.1559120399456,3.9318331488848344,219.5105416695751
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3025.7449441086437,2968.561864059546,63.09957373827319,5.916493689175695
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3019.326012003539,2635.5146589909637,56.68064163316831,327.1307113794069
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3242.4676077988356,3028.338999896053,279.8222374284651,65.69362952568235
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2982.4207509471566,3340.8753228178803,19.77538057678612,378.22995244750973
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3019.075308404681,3277.571853238702,56.42993803431045,314.9264828683313
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3105.457915898069,3239.8978820452003,142.8125455276986,277.25251167482975
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3057.597608204056,2669.230296024676,94.95223783368556,293.4150743456944
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2960.656248147626,3092.7821945033766,1.9891222227447543,130.13682413300603
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3031.1950142316537,2526.8504283875254,68.54964386128313,435.7949419828451
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2892.3806200193135,3313.393646567281,70.26475035105705,350.7482761969104
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2932.398470216398,2838.1332334325602,30.246900153972547,124.51213693781028
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3085.11024869866,3167.0504151226705,122.46487832828961,204.4050447523
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3149.9683091195925,2706.2327841090905,187.32293874922198,256.41258626128
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3362.278323710996,3093.742778023296,399.6329533406256,131.09740765292554
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3307.1314782690433,2798.5629272741535,344.4861078986728,164.08244309621705
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2998.6626114645774,3198.0099522938185,36.01724109420684,235.364581923448
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,3329.1749615335702,2964.029571727987,366.5295911631997,1.384201357616348
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.25,8.573388203017834e-07,2821.200339083654,2899.453917206933,141.44503128671658,63.19145316343747
