m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,47.17459330524148,132.8936326768403
0.01,0.01,0.5,8.573388203017834e-07,2962.6453703703705,45.76850458796744,123.19288075352272
0.02,0.02,0.5,8.573388203017834e-07,2962.6453703703705,46.662832781367776,131.1627899279392
0.03,0.03,0.5,8.573388203017834e-07,2962.6453703703705,43.81899463057134,134.42267428163143
0.04,0.04,0.5,8.573388203017834e-07,2962.6453703703705,45.46875471006922,130.07180004064585
0.05,0.05,0.5,8.573388203017834e-07,2962.6453703703705,49.549297262652615,128.2434198263337
0.06,0.06,0.5,8.573388203017834e-07,2962.6453703703705,52.91951174126182,140.0870734019227
0.07,0.07,0.5,8.573388203017834e-07,2962.6453703703705,52.463752168081484,138.48431306524506
0.08,0.08,0.5,8.573388203017834e-07,2962.6453703703705,51.32934588046143,149.2836920354543
0.09,0.09,0.5,8.573388203017834e-07,2962.6453703703705,52.117201090771474,141.75071436448192
0.1,0.1,0.5,8.573388203017834e-07,2962.6453703703705,52.163003138497544,147.65624731856423
0.11,0.11,0.5,8.573388203017834e-07,2962.6453703703705,57.093022142227326,145.48430555381395
0.12,0.12,0.5,8.573388203017834e-07,2962.6453703703705,54.85642917019682,153.61315104826883
0.13,0.13,0.5,8.573388203017834e-07,2962.6453703703705,54.20782222416949,153.19019468745682
0.14,0.14,0.5,8.573388203017834e-07,2962.6453703703705,60.11877911930572,156.02224613137716
0.15,0.15,0.5,8.573388203017834e-07,2962.6453703703705,53.0331080942282,158.66940580153744
0.16,0.16,0.5,8.573388203017834e-07,2962.6453703703705,56.17201262559249,143.71978199296137
0.17,0.17,0.5,8.573388203017834e-07,2962.6453703703705,57.71561572496982,156.9565822547502
0.18,0.18,0.5,8.573388203017834e-07,2962.6453703703705,65.87386387758775,161.8164674341663
0.19,0.19,0.5,8.573388203017834e-07,2962.6453703703705,54.95565042690476,158.105793718399
0.2,0.2,0.5,8.573388203017834e-07,2962.6453703703705,61.13011971835193,167.3748769799694
0.21,0.21,0.5,8.573388203017834e-07,2962.6453703703705,60.71529356578188,171.0901555844349
0.22,0.22,0.5,8.573388203017834e-07,2962.6453703703705,60.33467767815738,159.35210736923597
0.23,0.23,0.5,8.573388203017834e-07,2962.6453703703705,58.012133026703914,162.2831429550443
0.24,0.24,0.5,8.573388203017834e-07,2962.6453703703705,63.422859211697634,164.12161918637258
0.25,0.25,0.5,8.573388203017834e-07,2962.6453703703705,61.02311317124989,161.14135290571465
