m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.21,0.21,2.0,8.573388203017834e-07,2962.6453703703705,25.556633230751032,50.32609715724592
0.22,0.22,2.0,8.573388203017834e-07,2962.6453703703705,24.11466087331139,53.53704882302593
0.23,0.23,2.0,8.573388203017834e-07,2962.6453703703705,22.85791482315777,52.19247982123573
0.24,0.24,2.0,8.573388203017834e-07,2962.6453703703705,26.584979921072666,56.41562875430394
0.25,0.25,2.0,8.573388203017834e-07,2962.6453703703705,25.89300311726368,54.472950613014646
0.26,0.26,2.0,8.573388203017834e-07,2962.6453703703705,24.869208087345214,58.495792410713456
0.27,0.27,2.0,8.573388203017834e-07,2962.6453703703705,28.06076689173618,55.29656550390336
0.28,0.28,2.0,8.573388203017834e-07,2962.6453703703705,27.47731025016788,59.33635228090818
0.29,0.29,2.0,8.573388203017834e-07,2962.6453703703705,27.171989906902397,60.02824976305507
0.3,0.3,2.0,8.573388203017834e-07,2962.6453703703705,28.609308994034986,58.036725695005025
0.31,0.31,2.0,8.573388203017834e-07,2962.6453703703705,30.62948782583522,61.75572862928427
0.32,0.32,2.0,8.573388203017834e-07,2962.6453703703705,30.164757558309404,60.40610878003908
0.33,0.33,2.0,8.573388203017834e-07,2962.6453703703705,30.873626314292007,61.17391407487266
0.34,0.34,2.0,8.573388203017834e-07,2962.6453703703705,30.37680280985186,67.42116383915895
0.35,0.35,2.0,8.573388203017834e-07,2962.6453703703705,32.428880721931435,65.02286848577546
0.36,0.36,2.0,8.573388203017834e-07,2962.6453703703705,31.24290205708583,66.79045210502166
0.37,0.37,2.0,8.573388203017834e-07,2962.6453703703705,33.35255988246709,63.821217774683
0.38,0.38,2.0,8.573388203017834e-07,2962.6453703703705,36.00514125260256,63.943045107930814
0.39,0.39,2.0,8.573388203017834e-07,2962.6453703703705,33.398739971834786,67.46843743664878
0.4,0.4,2.0,8.573388203017834e-07,2962.6453703703705,34.356409859023145,71.18642481273086
0.41,0.41,2.0,8.573388203017834e-07,2962.6453703703705,34.551860847239205,63.255198790014056
0.42,0.42,2.0,8.573388203017834e-07,2962.6453703703705,36.720369006597004,73.5168128389348
0.43,0.43,2.0,8.573388203017834e-07,2962.6453703703705,36.404891950628354,74.40435951423922
0.44,0.44,2.0,8.573388203017834e-07,2962.6453703703705,36.89727384712345,70.8891791211293
0.45,0.45,2.0,8.573388203017834e-07,2962.6453703703705,38.52871372951288,79.73317079986393
0.46,0.46,2.0,8.573388203017834e-07,2962.6453703703705,39.67575353469157,81.3179558988545
0.47,0.47,2.0,8.573388203017834e-07,2962.6453703703705,40.67054174107835,75.50885982627676
0.48,0.48,2.0,8.573388203017834e-07,2962.6453703703705,42.01879228616095,75.90137278531384
0.49,0.49,2.0,8.573388203017834e-07,2962.6453703703705,41.71494798968071,90.0596194647051
0.5,0.5,2.0,8.573388203017834e-07,2962.6453703703705,41.72785800729957,85.64930944056955
0.51,0.51,2.0,8.573388203017834e-07,2962.6453703703705,45.25373955386326,93.96551178358929
0.52,0.52,2.0,8.573388203017834e-07,2962.6453703703705,43.757187389556414,90.00374897126821
0.53,0.53,2.0,8.573388203017834e-07,2962.6453703703705,44.531478180986674,90.81299166655225
0.54,0.54,2.0,8.573388203017834e-07,2962.6453703703705,46.31425996229689,93.70176146613254
0.55,0.55,2.0,8.573388203017834e-07,2962.6453703703705,48.43163572193614,95.81478470293351
0.56,0.56,2.0,8.573388203017834e-07,2962.6453703703705,49.44296480989067,95.2044783011692
0.57,0.57,2.0,8.573388203017834e-07,2962.6453703703705,50.002837663190775,101.91206886445315
0.58,0.58,2.0,8.573388203017834e-07,2962.6453703703705,50.005232767542196,98.85072232607124
0.59,0.59,2.0,8.573388203017834e-07,2962.6453703703705,51.76136200022185,102.3232939991254
0.6,0.6,2.0,8.573388203017834e-07,2962.6453703703705,54.54942479728446,104.30063982667474
0.61,0.61,2.0,8.573388203017834e-07,2962.6453703703705,52.24599952694694,107.86278140228792
0.62,0.62,2.0,8.573388203017834e-07,2962.6453703703705,56.18952616916945,114.80800660743927
0.63,0.63,2.0,8.573388203017834e-07,2962.6453703703705,55.66752467247535,114.08726246754226
0.64,0.64,2.0,8.573388203017834e-07,2962.6453703703705,58.74550745483199,119.10726593383166
0.65,0.65,2.0,8.573388203017834e-07,2962.6453703703705,55.45448234298844,111.04357082578356
