m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,12.662423788218577,38.88302885760628
0.01,0.01,2.0,8.573388203017834e-07,2962.6453703703705,11.53978969141557,38.52077007664848
0.02,0.02,2.0,8.573388203017834e-07,2962.6453703703705,12.412476977437718,36.992660389196175
0.03,0.03,2.0,8.573388203017834e-07,2962.6453703703705,11.230226949118112,40.19543033876003
0.04,0.04,2.0,8.573388203017834e-07,2962.6453703703705,11.24003543686356,38.04635084292591
0.05,0.05,2.0,8.573388203017834e-07,2962.6453703703705,11.436146760223274,37.76781343737818
0.06,0.06,2.0,8.573388203017834e-07,2962.6453703703705,11.463650512550007,37.776267747438844
0.07,0.07,2.0,8.573388203017834e-07,2962.6453703703705,11.398666150830355,39.59272204470297
0.08,0.08,2.0,8.573388203017834e-07,2962.6453703703705,11.847442186222192,39.50333371803624
0.09,0.09,2.0,8.573388203017834e-07,2962.6453703703705,10.857013743696461,37.70876692975336
0.1,0.1,2.0,8.573388203017834e-07,2962.6453703703705,12.025126385088704,39.157511995985466
0.11,0.11,2.0,8.573388203017834e-07,2962.6453703703705,10.77197717818365,38.36440361848283
0.12,0.12,2.0,8.573388203017834e-07,2962.6453703703705,10.824195438252955,37.53476778295724
0.13,0.13,2.0,8.573388203017834e-07,2962.6453703703705,10.605974616604636,38.62658753515009
0.14,0.14,2.0,8.573388203017834e-07,2962.6453703703705,11.790697671628374,37.05928368705183
0.15,0.15,2.0,8.573388203017834e-07,2962.6453703703705,11.856399313283244,36.891928647106006
0.16,0.16,2.0,8.573388203017834e-07,2962.6453703703705,11.692645186934758,35.893408265534205
0.17,0.17,2.0,8.573388203017834e-07,2962.6453703703705,12.014281410222964,40.00911843139252
0.18,0.18,2.0,8.573388203017834e-07,2962.6453703703705,12.442387904032381,37.586224590895895
0.19,0.19,2.0,8.573388203017834e-07,2962.6453703703705,11.449382015915536,37.69965559919176
0.2,0.2,2.0,8.573388203017834e-07,2962.6453703703705,11.642204982849085,39.8406574046718
0.21,0.21,2.0,8.573388203017834e-07,2962.6453703703705,11.555343699376792,40.428401316694874
0.22,0.22,2.0,8.573388203017834e-07,2962.6453703703705,12.302414089140338,39.03420642295463
0.23,0.23,2.0,8.573388203017834e-07,2962.6453703703705,12.493660207040941,37.06308819204864
0.24,0.24,2.0,8.573388203017834e-07,2962.6453703703705,12.387184018891043,36.552141341607154
0.25,0.25,2.0,8.573388203017834e-07,2962.6453703703705,11.401148029517731,39.28577563274335
0.26,0.26,2.0,8.573388203017834e-07,2962.6453703703705,11.175281330933572,37.57661317876527
0.27,0.27,2.0,8.573388203017834e-07,2962.6453703703705,11.316386881672948,39.45410043023075
0.28,0.28,2.0,8.573388203017834e-07,2962.6453703703705,12.462329384736641,38.82766035307486
0.29,0.29,2.0,8.573388203017834e-07,2962.6453703703705,11.342905472427583,37.13203447109954
0.3,0.3,2.0,8.573388203017834e-07,2962.6453703703705,11.488798628447817,37.50848584085364
0.31,0.31,2.0,8.573388203017834e-07,2962.6453703703705,11.59726852867064,37.92023426837596
0.32,0.32,2.0,8.573388203017834e-07,2962.6453703703705,12.093533546618168,40.59843928164807
0.33,0.33,2.0,8.573388203017834e-07,2962.6453703703705,10.92293607258559,37.41545906689169
