m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.24,0.24,0.25,8.573388203017834e-07,2962.6453703703705,96.22829800154754,231.7244689103995
0.25,0.25,0.25,8.573388203017834e-07,2962.6453703703705,88.56401056783073,238.64132702726482
0.26,0.26,0.25,8.573388203017834e-07,2962.6453703703705,85.82088472616687,232.22231182973061
0.27,0.27,0.25,8.573388203017834e-07,2962.6453703703705,95.15504765986508,232.32540189177615
0.28,0.28,0.25,8.573388203017834e-07,2962.6453703703705,91.62140526482477,238.65417969542196
0.29,0.29,0.25,8.573388203017834e-07,2962.6453703703705,93.50483993777577,235.76368068280902
0.3,0.3,0.25,8.573388203017834e-07,2962.6453703703705,91.22247772868865,233.66677468094096
0.31,0.31,0.25,8.573388203017834e-07,2962.6453703703705,95.68534704226937,237.9570599370519
0.32,0.32,0.25,8.573388203017834e-07,2962.6453703703705,96.63986016988696,235.5401313807723
0.33,0.33,0.25,8.573388203017834e-07,2962.6453703703705,95.59280613117222,228.03874475445616
0.34,0.34,0.25,8.573388203017834e-07,2962.6453703703705,92.8478932292205,227.08173234893334
0.35,0.35,0.25,8.573388203017834e-07,2962.6453703703705,95.70495045739564,227.9762093015094
0.36,0.36,0.25,8.573388203017834e-07,2962.6453703703705,96.68272198590984,239.74981264101305
0.37,0.37,0.25,8.573388203017834e-07,2962.6453703703705,94.11284951879256,224.29625406182774
0.38,0.38,0.25,8.573388203017834e-07,2962.6453703703705,89.32303526328488,234.11496381215554
0.39,0.39,0.25,8.573388203017834e-07,2962.6453703703705,89.59420769935367,236.50131841606412
0.4,0.4,0.25,8.573388203017834e-07,2962.6453703703705,93.26672074478725,227.30382965570928
0.41,0.41,0.25,8.573388203017834e-07,2962.6453703703705,94.11414053531783,238.12499315185786
0.42,0.42,0.25,8.573388203017834e-07,2962.6453703703705,98.98442603868978,221.0647474682095
0.43,0.43,0.25,8.573388203017834e-07,2962.6453703703705,93.556886796638,225.93104274883558
0.44,0.44,0.25,8.573388203017834e-07,2962.6453703703705,89.39538242910982,233.12104327490715
0.45,0.45,0.25,8.573388203017834e-07,2962.6453703703705,91.1230080474865,237.250659523281
0.46,0.46,0.25,8.573388203017834e-07,2962.6453703703705,97.13595217843817,229.8716329018177
0.47,0.47,0.25,8.573388203017834e-07,2962.6453703703705,95.80591772415065,242.36546758324994
0.48,0.48,0.25,8.573388203017834e-07,2962.6453703703705,93.97881272244591,231.6602946881819
0.49,0.49,0.25,8.573388203017834e-07,2962.6453703703705,91.84843583112085,230.1228582495751
0.5,0.5,0.25,8.573388203017834e-07,2962.6453703703705,89.51347761506744,239.28314137366326
0.51,0.51,0.25,8.573388203017834e-07,2962.6453703703705,91.61378099890572,229.46483817304895
0.52,0.52,0.25,8.573388203017834e-07,2962.6453703703705,95.31540512266892,233.7453416681534
0.53,0.53,0.25,8.573388203017834e-07,2962.6453703703705,87.79910002924198,235.80839563908953
0.54,0.54,0.25,8.573388203017834e-07,2962.6453703703705,93.64722359669851,231.8188608135716
0.55,0.55,0.25,8.573388203017834e-07,2962.6453703703705,95.07101165979736,236.17068769487722
0.56,0.56,0.25,8.573388203017834e-07,2962.6453703703705,81.89443748506604,224.25896678426702
0.57,0.57,0.25,8.573388203017834e-07,2962.6453703703705,104.37982433794568,242.63349743450962
0.58,0.58,0.25,8.573388203017834e-07,2962.6453703703705,94.99710504704274,238.17045771241834
0.59,0.59,0.25,8.573388203017834e-07,2962.6453703703705,91.74822230621383,226.3744439246282
0.6,0.6,0.25,8.573388203017834e-07,2962.6453703703705,92.00127070766982,234.6567346246493
0.61,0.61,0.25,8.573388203017834e-07,2962.6453703703705,93.16946830016366,224.40127778582584
0.62,0.62,0.25,8.573388203017834e-07,2962.6453703703705,93.65386935962867,230.5909416737236
0.63,0.63,0.25,8.573388203017834e-07,2962.6453703703705,88.68895145198191,234.833126956023
0.64,0.64,0.25,8.573388203017834e-07,2962.6453703703705,87.54245199140124,239.61973412323982
0.65,0.65,0.25,8.573388203017834e-07,2962.6453703703705,84.6574998919504,249.8636904913174
0.66,0.66,0.25,8.573388203017834e-07,2962.6453703703705,93.37190346695455,229.43748818039427
0.67,0.67,0.25,8.573388203017834e-07,2962.6453703703705,82.88137740168082,219.9826672643314
0.68,0.68,0.25,8.573388203017834e-07,2962.6453703703705,93.90577919156497,238.89309982715838
0.69,0.69,0.25,8.573388203017834e-07,2962.6453703703705,96.48141008677449,228.03223784628585
0.7,0.7,0.25,8.573388203017834e-07,2962.6453703703705,87.50135508180354,224.2517841127966
0.71,0.71,0.25,8.573388203017834e-07,2962.6453703703705,91.39103309602761,224.42369766851866
0.72,0.72,0.25,8.573388203017834e-07,2962.6453703703705,89.38729088068969,239.34279139827274
0.73,0.73,0.25,8.573388203017834e-07,2962.6453703703705,95.31865346520871,228.30659732442825
0.74,0.74,0.25,8.573388203017834e-07,2962.6453703703705,94.90331388444994,243.07607181714553
0.75,0.75,0.25,8.573388203017834e-07,2962.6453703703705,88.58381918603718,241.691886466835
0.76,0.76,0.25,8.573388203017834e-07,2962.6453703703705,90.23620704490823,242.9535796000685
0.77,0.77,0.25,8.573388203017834e-07,2962.6453703703705,93.75266922673343,224.23359154421252
0.78,0.78,0.25,8.573388203017834e-07,2962.6453703703705,89.81440486789255,227.56404323225465
0.79,0.79,0.25,8.573388203017834e-07,2962.6453703703705,86.18259101805828,241.6134449939031
0.8,0.8,0.25,8.573388203017834e-07,2962.6453703703705,89.73480983358111,238.5324180023042
