m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.24999999999999994,8.573388203017834e-07,2962.6453703703705,89.99553467506077,232.52446765399014
0.01,0.01,0.252231843108818,8.659988083856399e-07,2962.6453703703705,90.33169281915906,239.5474652667335
0.02,0.02,0.2545041109790552,8.748355309201871e-07,2962.6453703703705,95.94243383335899,239.3516888678518
0.03,0.03,0.2568179179810562,8.838544539193642e-07,2962.6453703703705,95.13295460530193,232.98247659872246
0.04,0.04,0.2591744200495381,8.930612711476911e-07,2962.6453703703705,100.16760013454784,242.22925594554462
0.05,0.05,0.26157481665031834,9.024619161071406e-07,2962.6453703703705,87.82841590187627,220.68615847696483
0.06,0.06,0.2640203528603893,9.120625747891314e-07,2962.6453703703705,87.6594835904357,246.6050272449434
0.07,0.07,0.26651232156907717,9.218696992492294e-07,2962.6453703703705,94.85738832544139,239.1719853393825
0.08,0.08,0.2690520658086282,9.318900220671559e-07,2962.6453703703705,94.59921492708176,236.67332422825086
0.09,0.09,0.27164098122324504,9.421305717602017e-07,2962.6453703703705,98.72177610021825,253.6864107298299
0.1,0.1,0.27428051868631076,9.525986892242036e-07,2962.6453703703705,91.1452193525946,235.44971852952276
0.11,0.11,0.2769721870763485,9.63302045282903e-07,2962.6453703703705,98.00861150004407,233.98483841624125
0.12,0.12,0.2797175562231261,9.742486594338447e-07,2962.6453703703705,86.66947478929906,247.95398767088372
0.13,0.13,0.2825182600362664,9.85446919887107e-07,2962.6453703703705,101.30164260512362,240.09764817445125
0.14,0.14,0.28537599982977657,9.969056050020738e-07,2962.6453703703705,93.77210025524104,226.4344500038987
0.15,0.15,0.2882925478570475,1.0086339062373921e-06,2962.6453703703705,92.4471087425224,258.07280946136194
0.16,0.16,0.2912697510721274,1.0206414527402187e-06,2962.6453703703705,101.29440959728373,253.83833382187274
0.17,0.17,0.29430953513446373,1.032938337712992e-06,2962.6453703703705,86.48996531659382,245.57716927268967
0.18,0.18,0.29741390867581596,1.045535146709492e-06,2962.6453703703705,95.96014072322544,257.67426122207456
0.19,0.19,0.3005849678497158,1.0584429880268933e-06,2962.6453703703705,91.48673408287402,257.9625876911499
0.2,0.2,0.30382490118569716,1.0716735253772291e-06,2962.6453703703705,96.73498076318117,245.04397121873606
0.21,0.21,0.30713599477254494,1.0852390130402323e-06,2962.6453703703705,94.93946091672322,242.39681677369646
0.22,0.22,0.31052063779706046,1.099152333720235e-06,2962.6453703703705,101.19313385233212,254.9887035178297
0.23,0.23,0.3139813284673266,1.1134270393529656e-06,2962.6453703703705,92.43967716943456,260.03985998758833
