m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3056.5093662197496,2727.687258208864,93.86399584937908,234.9581121615065
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3012.8087294401357,3095.940909710113,50.16335906976519,133.2955393397424
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2882.3594588532737,2929.900753068732,80.28591151709679,32.744617301638755
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2949.5075116002913,2795.798943303204,13.13785877007922,166.8464270671666
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2966.311981097249,2911.6223807612023,3.666610726878389,51.022989609168235
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2984.827702584721,2759.8129353183735,22.18233221435048,202.83243505199698
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3017.7903998093043,3011.729435327222,55.14502943893376,49.08406495685131
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2939.6316224021316,2563.9066527414966,23.01374796823893,398.7387176288739
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2953.1923157797924,3309.694873398236,9.453054590578176,347.0495030278653
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2986.3724996546866,2668.2473882198633,23.727129284316106,294.39798215050723
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2996.273430225887,2504.5138796101405,33.62805985551631,458.13149076023
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2575.893470454877,2686.8320663095187,386.7518999154936,275.8133040608518
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2975.993664296438,2946.834765961264,13.348293926067527,15.810604409106418
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3057.4383582612822,2899.9318820335347,94.79298789091172,62.71348833683578
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3045.73885571989,3088.510034040787,83.0934853495196,125.86466367041658
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2848.9305152599927,2835.8348572754767,113.71485511037781,126.81051309489385
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2982.767222380993,2611.792586338563,20.12185201062266,350.85278403180746
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2828.102919110984,3082.979743653744,134.54245125938633,120.33437328337368
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2821.9792367668265,2913.5683893016753,140.66613360354404,49.076981068695204
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2983.1871631829626,3357.4650792787606,20.54179281259212,394.8197089083901
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2938.3145153317964,3513.609799364824,24.3308550385741,550.9644289944536
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2939.5591508488983,3007.1273836210494,23.08621952147223,44.48201325067885
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3013.9387558671133,2699.0800848151243,51.29338549674276,263.5652855552462
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2871.5617655191472,3747.2591281960267,91.0836048512233,784.6137578256562
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2930.398023356649,2961.5763444283857,32.24734701372154,1.069025941984819
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2965.8128528168713,3018.8688191766655,3.1674824465007987,56.22344880629498
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2928.932056347258,2933.0073630394522,33.713314023112616,29.6380073309183
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2944.6842839863452,2797.6482881411466,17.961086384025293,164.9970822292239
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2932.2644178747873,3177.8896587219424,30.380952495583188,215.24428835157187
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2993.418822824866,3008.7496025539035,30.773452454495327,46.104232183532986
