m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2915.8944779832095,2798.7824735930867,46.750892387161,163.86289677728382
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2997.81032366525,2690.471756949113,35.164953294879524,272.1736134212574
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2936.680314880911,3037.7890814090724,25.9650554894597,75.1437110387019
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2945.7629596369493,2756.5584953781636,16.88241073342124,206.08687499220696
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2958.240830247243,2737.051015778227,4.40454012312739,225.59435459214365
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2906.7353173982874,3065.64133477769,55.91005297208312,102.99596440731966
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2914.356286897188,2931.0252261940177,48.28908347318247,31.620144176352824
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2982.4449945679903,2725.447966226638,19.799624197619778,237.19740414373246
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2926.0145774748303,2886.996647024442,36.63079289554025,75.64872334592837
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2929.8592920900437,3063.8393835289125,32.78607828032682,101.19401315854202
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2966.694872696702,3157.7905070509364,4.049502326331549,195.14513668056588
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3032.700797314883,3064.1518684240377,70.05542694451242,101.5064980536672
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2940.8692157974115,3299.1795528657244,21.776154572959058,336.5341824953539
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3072.1038951068554,3045.734593296003,109.45852473648483,83.08922292563238
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2923.8563643371826,2982.8156255918025,38.78900603318789,20.170255221431944
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2861.5577260701416,2764.3753298088373,101.08764430022893,198.27004056153328
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3041.883528382278,2991.228112197807,79.23815801190767,28.58274182743662
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3007.3799902497253,3033.6470029705933,44.734619879354796,71.00163260022282
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2970.6806488880916,2868.3686477249016,8.035278517721054,94.27672264546891
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2980.803972328539,2891.8667096071513,18.158601958168674,70.77866076321925
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3074.738934663275,3024.3866076663053,112.09356429290438,61.74123729593475
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3038.173416012375,2925.2000611143585,75.5280456420046,37.445309256012024
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2969.2335313918925,2704.3809365100124,6.588161021521955,258.26443386035817
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2991.027053150354,2651.074723612801,28.381682779983294,311.57064675756965
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3036.8664363836324,2951.0936978375003,74.22106601326186,11.55167253287027
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2922.6091453569443,2834.4937469673846,40.03622501342625,128.15162340298593
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2989.4771351640743,2938.841155973788,26.83176479370377,23.804214396582665
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3011.2304572869884,2909.9598119488246,48.58508691661791,52.68555842154592
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3054.6394887598644,3014.654255645177,91.9941183894939,52.00888527480629
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2931.273905389401,2948.5557856632463,31.37146498096945,14.089584707124231
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2976.3536037638223,3094.2352359203505,13.708233393451792,131.58986554998
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3034.6444517323475,2999.9525492870257,71.999081361977,37.307178916655175
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2971.560035735152,2792.0571502294247,8.914665364781285,170.58822014094585
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2943.0293800992563,2844.447512913764,19.615990271114242,118.19785745660647
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2975.1806053947275,2910.670846254662,12.535235024357007,51.97452411570839
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3009.1708636598987,3158.421654274466,46.525493289528185,195.77628390409564
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2930.194120482476,3060.2328513396965,32.45124988789439,97.58748096932595
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2923.3373219291693,2977.541099587066,39.30804844120121,14.8957292166956
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2897.7811640262435,2797.4034502546483,64.86420634412707,165.24192011572222
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2967.2491034299555,3001.4122328555773,4.603733059585011,38.76686248520673
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2999.0734365555063,2792.2411755272037,36.428066185135776,170.4041948431668
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2940.609217087862,3241.1323327376685,22.03615328250862,278.486962367298
