m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,440.1934679228521,2598.4182797539474
0.01,0.01,1.0063647580360118,8.659988083856399e-07,2962.6453703703705,498.96117762809916,2674.6960695852163
0.02,0.02,1.0128179179349637,8.748355309201871e-07,2962.6453703703705,398.29192979433907,2541.845622212364
0.03,0.03,1.0193614715465262,8.838544539193642e-07,2962.6453703703705,450.068187472493,3039.8401025001713
0.04,0.04,1.0259974746609668,8.930612711476911e-07,2962.6453703703705,499.52004455297134,2878.205259115187
0.05,0.05,1.032728049717885,9.024619161071406e-07,2962.6453703703705,635.53687813698,2846.800761733875
0.06,0.06,1.0395553886588504,9.120625747891314e-07,2962.6453703703705,549.8286376717805,3192.067110877816
0.07,0.07,1.046481755933204,9.218696992492294e-07,2962.6453703703705,632.0327239886017,2645.734758152296
0.08,0.08,1.053509491666951,9.318900220671559e-07,2962.6453703703705,710.4897260422943,3241.4161430019058
0.09,0.09,1.0606410150054735,9.421305717602017e-07,2962.6453703703705,570.7205069151157,3259.35879411808
0.1,0.1,1.067878827641591,9.525986892242036e-07,2962.6453703703705,527.6390089622801,2757.2727977461022
0.11,0.11,1.0752255175414156,9.63302045282903e-07,2962.6453703703705,651.8794625345591,3325.662416430977
0.12,0.12,1.0826837628814319,9.742486594338447e-07,2962.6453703703705,716.6684254633954,3099.454428998417
0.13,0.13,1.0902563362112878,9.85446919887107e-07,2962.6453703703705,698.1253873628725,3147.0146677624066
0.14,0.14,1.097946108857996,9.969056050020738e-07,2962.6453703703705,613.0754490291193,3351.049464028774
0.15,0.15,1.1057560555884813,1.0086339062373921e-06,2962.6453703703705,588.6200289282343,2882.7979031948435
0.16,0.16,1.1136892595488543,1.0206414527402187e-06,2962.6453703703705,570.1807005906456,3384.974373439538
0.17,0.17,1.1217489175003088,1.032938337712992e-06,2962.6453703703705,731.6376090972748,3148.915173935583
0.18,0.18,1.1299383453732408,1.045535146709492e-06,2962.6453703703705,655.2041670797242,4025.8521280070363
0.19,0.19,1.1382609841630418,1.0584429880268933e-06,2962.6453703703705,692.4273787846699,3536.888858538753
0.2,0.2,1.146720406193046,1.0716735253772291e-06,2962.6453703703705,833.7684913671033,3493.5749628156555
0.21,0.21,1.1553203217723849,1.0852390130402323e-06,2962.6453703703705,814.8278827132854,3629.0763888088313
0.22,0.22,1.1640645862789334,1.099152333720235e-06,2962.6453703703705,726.3347448798911,3516.3328398916356
0.23,0.23,1.172957207700318,1.1134270393529656e-06,2962.6453703703705,675.2069311349801,3812.437291583229
0.24,0.24,1.1820023546689093,1.1280773951339255e-06,2962.6453703703705,646.8427285932074,3557.062984834297
0.25,0.25,1.19120436503011,1.1431184270690443e-06,2962.6453703703705,681.2994759859353,3572.991959820158
