m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,1.0,8.573388203017834e-07,2962.6453703703705,439.18796494134756,3286.3774805145686
0.01,0.01,1.0,8.573388203017834e-07,2962.6453703703705,626.1945696389046,3174.1175011133023
0.02,0.02,1.0,8.573388203017834e-07,2962.6453703703705,554.7402426426831,2535.031303830525
0.03,0.03,1.0,8.573388203017834e-07,2962.6453703703705,479.2348370353898,3068.2181836302134
0.04,0.04,1.0,8.573388203017834e-07,2962.6453703703705,423.2594188285191,3173.279125567286
0.05,0.05,1.0,8.573388203017834e-07,2962.6453703703705,595.5302913267356,2814.3003512506366
0.06,0.06,1.0,8.573388203017834e-07,2962.6453703703705,484.75739659107603,3551.6293923645603
0.07,0.07,1.0,8.573388203017834e-07,2962.6453703703705,711.4639632127584,3715.714387065587
0.08,0.08,1.0,8.573388203017834e-07,2962.6453703703705,653.5677032923592,3304.244230125218
0.09,0.09,1.0,8.573388203017834e-07,2962.6453703703705,683.2046402194036,3235.5765140478456
0.1,0.1,1.0,8.573388203017834e-07,2962.6453703703705,578.3384589554867,3986.686336582323
0.11,0.11,1.0,8.573388203017834e-07,2962.6453703703705,740.3163756607621,4054.6637768295486
0.12,0.12,1.0,8.573388203017834e-07,2962.6453703703705,594.5995753684115,3701.672425761096
0.13,0.13,1.0,8.573388203017834e-07,2962.6453703703705,672.2594725803882,3092.8965090629426
0.14,0.14,1.0,8.573388203017834e-07,2962.6453703703705,757.7570602904817,3498.738615114533
0.15,0.15,1.0,8.573388203017834e-07,2962.6453703703705,816.1381446803756,4054.4227617180427
0.16,0.16,1.0,8.573388203017834e-07,2962.6453703703705,720.6888026707134,4943.465747703615
0.17,0.17,1.0,8.573388203017834e-07,2962.6453703703705,740.4974418178425,3794.1824748999525
0.18,0.18,1.0,8.573388203017834e-07,2962.6453703703705,880.4872826222329,4239.672009052599
0.19,0.19,1.0,8.573388203017834e-07,2962.6453703703705,722.5534147015054,4246.948125218362
0.2,0.2,1.0,8.573388203017834e-07,2962.6453703703705,824.7912426611992,4240.439653664721
0.21,0.21,1.0,8.573388203017834e-07,2962.6453703703705,988.4956316289297,4379.143806980791
0.22,0.22,1.0,8.573388203017834e-07,2962.6453703703705,753.5353503015571,4293.935870448357
0.23,0.23,1.0,8.573388203017834e-07,2962.6453703703705,918.5064345371806,5113.893068677565
