m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2964.8289545261587,2976.5564392567517,2.1835841557881395,13.911068886381145
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2948.3134542569373,2894.406047374764,14.33191611343318,68.23932299560647
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2949.7908506772715,2966.2145103463226,12.854519693099064,3.569139975952112
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2960.0943225907195,2982.137379673108,2.5510477796510713,19.492009302737642
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2955.9949255429656,2939.568000135479,6.650444827404954,23.077370234891532
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2932.666536893816,2945.924691885199,29.978833476554428,16.720678485171447
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2988.8727340760797,3005.12644288907,26.227363705709195,42.48107251869942
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2948.9657344189486,2947.8820632837655,13.679635951421915,14.763307086604982
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2951.7749751803813,2973.239245093737,10.870395189989267,10.593874723366298
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2952.9100661083553,2992.9715462913987,9.735304262015234,30.326175921028153
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2970.4119516334026,3005.5015405892095,7.766581263032094,42.856170218839
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2946.650203921916,2973.7672827409106,15.995166448454711,11.12191237054003
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2960.2970322525925,3043.723101257083,2.3483381177779847,81.07773088671229
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2950.9508566287786,2999.128456571463,11.69451374159189,36.48308620109265
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2962.2818695884357,3022.271551408093,0.3635007819348175,59.62618103772229
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2957.9295770615213,2902.9942142675777,4.715793308849243,59.65115610279281
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2960.484412606631,3024.697134756115,2.1609577637395887,62.051764385744264
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2997.917449189769,2960.3549614350122,35.2720788193983,2.2904089353583004
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2958.0383184274037,2964.381990275294,4.607051942966791,1.7366199049233728
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2933.022299948559,3033.3634789705884,29.623070421811462,70.71810860021787
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2964.1854001393745,2966.3102605712456,1.5400297690039224,3.6648902008751065
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2984.8346342617206,2974.466581813627,22.189263891350038,11.821211443256288
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2964.4685197558815,2971.6812159119895,1.8231493855109875,9.035845541618983
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2961.077065765183,2854.8889092081736,1.5683046051876772,107.75646116219696
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2978.2817946404725,2917.250884797083,15.636424270101998,45.39448557328751
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2966.4850361259123,2909.257139597376,3.8396657555417733,53.388230772994575
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2965.4507647061714,3050.896235637982,2.8053943358008837,88.25086526761152
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2962.0148542357033,2982.2649780706593,0.6305161346672321,19.619607700288725
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2967.5612537819293,2953.3523854270943,4.915883411558752,9.292984943276224
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2965.1046893084936,2934.21369545864,2.459318938123033,28.431674911730624
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2958.53713392398,2845.819531211954,4.108236446390492,116.82583915841633
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2963.9510228462063,2934.9597480319776,1.3056524758358137,27.685622338392932
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2981.528304410502,2999.492303650595,18.88293404013166,36.846933280224675
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2951.0913781683316,2993.7615239157326,11.553992202038899,31.116153545362067
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2961.8359792089536,2903.7526519049784,0.8093911614168974,58.892718465392136
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2974.871935381487,2873.6509296264876,12.22656501111669,88.99444074388293
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2939.989637001506,2878.8255656383894,22.65573336886473,83.8198047319811
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,3002.450670731849,2974.933366282004,39.80530036147866,12.287995911633516
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2961.685646897059,2924.269382347538,0.9597234733114419,38.375988022832644
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2995.2950508424155,3027.4546129937225,32.64968047204502,64.80924262335202
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2965.212576951018,2942.9966272778597,2.5672065806475075,19.648743092510813
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2972.5424049155454,2913.597712499276,9.897034545174847,49.04765787109454
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2968.207084003473,2865.845769795742,5.561713633102499,96.79960057462858
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2935.359737509033,3029.101172729532,27.28563286133749,66.45580235916168
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2958.5052774869655,3031.316771264233,4.140092883405032,68.67140089386248
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2993.963807806095,3032.30555823644,31.318437435724263,69.66018786606946
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2921.272790105085,2941.5498612151155,41.372580265285706,21.09550915525506
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2961.972239037467,2885.9882933317417,0.6731313329037221,76.65707703862881
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,3000.194695732771,3075.282320691535,37.549325362400396,112.63695032116448
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2958.6054803121697,2963.4871003666253,4.039890058200854,0.8417299962547986
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2960.2483100351824,2965.009159947527,2.3970603351881437,2.3637895771566946
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2950.9568185884805,2902.1867840833334,11.688551781890055,60.45858628703718
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2963.993211811158,2942.6948966961018,1.347841440787306,19.95047367426878
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2955.7349467054005,2988.82647729879,6.91042366497004,26.181106928419467
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2958.954585646816,2936.3919277903437,3.690784723554316,26.253442580026785
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2963.529615273086,2822.035827980659,0.8842449027156363,140.60954238971135
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2974.5657360446608,3015.114648999795,11.920365674290224,52.46927862942448
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2975.4986702025994,2995.1825736522355,12.853299832228913,32.537203281865004
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2968.3449945952702,2995.629271785163,5.699624224899708,32.9839014147924
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2965.5318217466297,2933.319360566317,2.886451376259174,29.326009804053683
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2953.493518026155,2927.239767305965,9.151852344215513,35.40560306440557
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2964.5506477985673,2970.1082951516228,1.9052774281967686,7.462924781252241
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2969.6611689200477,2983.558678727492,7.015798549677129,20.913308357121423
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2967.7801091930164,2940.399237737734,5.134738822645886,22.246132632636545
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2949.2392933727183,2966.544978393381,13.406076997652235,3.899608023010387
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2956.4609916898225,2947.2431198636873,6.1843786805479795,15.402250506683231
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2978.0298149158407,2956.3713643847973,15.38444454547016,6.27400598557324
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2965.9084888300977,3032.179277231234,3.2631184597271385,69.53390686086368
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2975.3903639990845,3084.739143296967,12.744993628713928,122.09377292659656
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2980.5913993773215,2924.1931526510148,17.946029006950994,38.45221771935576
