m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,45.523931416769585,135.4889130018172
0.01,0.01,0.5039665605676084,8.659988083856399e-07,2962.6453703703705,45.61881576989099,130.283652877257
0.02,0.02,0.5079979177547899,8.748355309201871e-07,2962.6453703703705,48.96502257894625,130.28366470009547
0.03,0.03,0.5120957059628882,8.838544539193642e-07,2962.6453703703705,46.490193772196314,129.51234020509142
0.04,0.04,0.5162616161383375,8.930612711476911e-07,2962.6453703703705,49.796263303234966,126.53399109940571
0.05,0.05,0.5204973982856399,9.024619161071406e-07,2962.6453703703705,48.6413611457072,129.14518421800653
0.06,0.06,0.524804864117896,9.120625747891314e-07,2962.6453703703705,48.893826128095164,121.93079946893134
0.07,0.07,0.5291858898538833,9.218696992492294e-07,2962.6453703703705,46.85299272153009,135.41441323832856
0.08,0.08,0.5336424191713875,9.318900220671559e-07,2962.6453703703705,46.54918847744431,136.72071780539778
0.09,0.09,0.5381764663272126,9.421305717602017e-07,2962.6453703703705,48.55709748895161,130.62060194592533
0.1,0.1,0.5427901194551419,9.525986892242036e-07,2962.6453703703705,46.95566927847141,134.82185013691938
0.11,0.11,0.5474855440539914,9.63302045282903e-07,2962.6453703703705,51.75347196115194,130.1327021420684
0.12,0.12,0.5522649866788762,9.742486594338447e-07,2962.6453703703705,53.48449775408049,125.39057232123602
0.13,0.13,0.5571307788498734,9.85446919887107e-07,2962.6453703703705,47.70032941522241,129.17394135004307
0.14,0.14,0.5620853411934147,9.969056050020738e-07,2962.6453703703705,50.8980625723382,148.93373452852475
0.15,0.15,0.5671311878330225,1.0086339062373921e-06,2962.6453703703705,50.732993384224464,140.05601648846385
0.16,0.16,0.5722709310473791,1.0206414527402187e-06,2962.6453703703705,54.148284497591945,133.01429209454312
0.17,0.17,0.5775072862152558,1.032938337712992e-06,2962.6453703703705,50.413802813930566,143.57233648385358
0.18,0.18,0.5828430770684829,1.045535146709492e-06,2962.6453703703705,53.47456319819952,142.62675387254438
0.19,0.19,0.5882812412759918,1.0584429880268933e-06,2962.6453703703705,51.75811779971944,139.13877872096148
0.2,0.2,0.5938248363839753,1.0716735253772291e-06,2962.6453703703705,55.39893099199503,139.71856649260064
0.21,0.21,0.5994770461394302,1.0852390130402323e-06,2962.6453703703705,47.85058691798468,135.82626364218817
0.22,0.22,0.605241187226804,1.099152333720235e-06,2962.6453703703705,49.44433940295984,142.37391658799413
0.23,0.23,0.6111207164501729,1.1134270393529656e-06,2962.6453703703705,52.93565321994001,147.3636065706198
0.24,0.24,0.6171192383963631,1.1280773951339255e-06,2962.6453703703705,54.33785474789316,142.72375670133061
0.25,0.25,0.623240513617734,1.1431184270690443e-06,2962.6453703703705,53.55114450935565,144.36783963106043
0.26,0.26,0.6294884673770176,1.1585659733807882e-06,2962.6453703703705,52.38185126866355,150.44036399724865
0.27,0.27,0.6358671990006552,1.174436740139429e-06,2962.6453703703705,50.42678774828038,146.00728679074192
0.28,0.28,0.6423809918915998,1.190748361530255e-06,2962.6453703703705,56.82463529036311,146.9560185760601
0.29,0.29,0.6490343242575735,1.2075194652137793e-06,2962.6453703703705,55.89497368104631,148.82493240255508
0.3,0.3,0.6558318806163518,1.2247697432882618e-06,2962.6453703703705,56.72649594113897,147.5602043392586
0.31,0.31,0.6627785641459,1.2425200294228743e-06,2962.6453703703705,58.81708514935397,160.0594857772594
0.32,0.32,0.6698795099541458,1.2607923827967401e-06,2962.6453703703705,57.54932987591138,151.2155979549618
0.33,0.33,0.6771400993509752,1.2796101795549006e-06,2962.6453703703705,55.759156108622136,146.07515571065647
0.34,0.34,0.6845659752137845,1.2989982125784598e-06,2962.6453703703705,60.94610045321297,152.90185183160906
0.35,0.35,0.6921630585477133,1.3189828004642817e-06,2962.6453703703705,55.11920517114029,150.63917053320188
0.36,0.36,0.6999375663527393,1.3395919067215363e-06,2962.6453703703705,56.23833206841116,153.41130220017564
0.37,0.37,0.7078960309222104,1.3608552703202914e-06,2962.6453703703705,58.15692272997633,162.08155068795057
0.38,0.38,0.7160453207114357,1.382804548873844e-06,2962.6453703703705,61.329738299338246,152.7892359480271
0.39,0.39,0.7243926629307728,1.405473475904563e-06,2962.6453703703705,61.7484356550316,156.89244113613367
0.4,0.4,0.7329456680356207,1.4288980338363059e-06,2962.6453703703705,59.56325206695382,163.29174178599592
0.41,0.41,0.7417123563060677,1.4531166445792938e-06,2962.6453703703705,58.848112474646825,162.0468920525132
0.42,0.42,0.7507011867321132,1.4781703798306612e-06,2962.6453703703705,66.31101899464862,158.35388764412846
0.43,0.43,0.7599210884467501,1.5041031935119003e-06,2962.6453703703705,61.757232375548575,155.16733496987186
0.44,0.44,0.7693814949793284,1.5309621791103266e-06,2962.6453703703705,66.96210225126214,163.87262478136708
0.45,0.45,0.7790923816360812,1.558797855094151e-06,2962.6453703703705,64.16001247524096,165.21395429606386
0.46,0.46,0.7890643063542454,1.587664482040339e-06,2962.6453703703705,62.373395101659675,161.91283552604202
0.47,0.47,0.7993084544216629,1.6176204156637414e-06,2962.6453703703705,65.02846423376309,169.00167021139666
0.48,0.48,0.8098366875061591,1.6487285005803523e-06,2962.6453703703705,69.94327441222485,173.67037667843226
0.49,0.49,0.8206615974995355,1.6810565103956534e-06,2962.6453703703705,67.3598513844431,170.2072848447194
0.5,0.5,0.8317965657511863,1.7146776406035667e-06,2962.6453703703705,67.56576802260945,164.48002893707383
0.51,0.51,0.8432558283478445,1.7496710618403741e-06,2962.6453703703705,69.83799374230622,175.1064914320766
0.52,0.52,0.8550545481909494,1.7861225422953822e-06,2962.6453703703705,70.53323396314916,173.2597460427973
0.53,0.53,0.8672088947341141,1.8241251495782627e-06,2962.6453703703705,67.40282359351964,168.54634186887137
0.54,0.54,0.8797361323732651,1.8637800441343118e-06,2962.6453703703705,70.23943723017706,180.63263878613546
0.55,0.55,0.8926547186350446,1.9051973784484072e-06,2962.6453703703705,74.8692597118178,173.99205095610267
0.56,0.56,0.9059844134896071,1.94849731886769e-06,2962.6453703703705,70.06194426107496,183.16356135381264
0.57,0.57,0.9197464013276998,1.9938112100041476e-06,2962.6453703703705,72.79276136447481,175.25446514148953
0.58,0.58,0.933963427395995,2.0412829054804366e-06,2962.6453703703705,74.22017352958095,177.2642742969969
0.59,0.59,0.9486599507877075,2.091070293418984e-06,2962.6453703703705,76.63814004584778,190.67131934020452
0.6,0.6,0.9638623164485162,2.1433470507544583e-06,2962.6453703703705,74.37198097577831,179.58504298615998
0.61,0.61,0.9795989490944182,2.19830466744047e-06,2962.6453703703705,72.68781627155434,180.55910167023217
0.62,0.62,0.9959005724654699,2.256154790267851e-06,2962.6453703703705,80.16780621170241,188.18858694067154
0.63,0.63,1.012800457979408,2.3171319467615765e-06,2962.6453703703705,80.28765671476704,190.10199654045707
0.64,0.64,1.0303347076294318,2.38149672306051e-06,2962.6453703703705,82.29437977772554,194.67613305994303
0.65,0.65,1.0485425769268546,2.4495394865765235e-06,2962.6453703703705,77.95410950538088,210.59552273283327
0.66,0.66,1.067466844867599,2.5215847655934802e-06,2962.6453703703705,81.36810454874329,198.30159965656773
0.67,0.67,1.087154239361446,2.5979964251569196e-06,2962.6453703703705,83.49725543821863,202.6556243708038
0.68,0.68,1.1076559283825544,2.6791838134430738e-06,2962.6453703703705,88.90361411731318,204.8101529988981
0.69,0.69,1.1290280893818594,2.765609097747688e-06,2962.6453703703705,82.74974504902764,206.77798158231602
0.7,0.7,1.151332572383167,2.8577960676726117e-06,2962.6453703703705,89.22614896230257,218.54021766042464
0.71,0.71,1.174637675848032,2.9563407596613224e-06,2962.6453703703705,94.88596683979006,223.31298419022474
0.72,0.72,1.1990190590869703,3.0619243582206533e-06,2962.6453703703705,96.48360293997177,232.55640939902491
0.73,0.73,1.2245608210535006,3.175328964080678e-06,2962.6453703703705,90.27863418396662,221.65914889977122
0.74,0.74,1.2513567832473245,3.2974570011607046e-06,2962.6453703703705,93.58361908447026,228.28222900089122
0.75,0.75,1.2795120248207879,3.4293552812071335e-06,2962.6453703703705,96.36363041020007,247.55394606838388
0.76,0.76,1.3091447317397615,3.5722450845907643e-06,2962.6453703703705,98.32114597969766,228.76861625863327
0.77,0.77,1.3403884402961195,3.7275600882686235e-06,2962.6453703703705,100.18573078069073,242.27127807987117
