m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2937.702366782463,3190.8173816404856,24.943003587907697,228.17201127011504
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2942.2144659432975,3104.582646449851,20.430904427073074,141.9372760794804
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2928.3295363776597,2950.0764299387265,34.31583399271085,12.568940431644023
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2975.1704916935714,2980.732220562932,12.525121323200892,18.086850192561542
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2869.2347684252486,2653.5432406145605,93.41060194512193,309.10212975581
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3003.9548952698706,3091.0675456731137,41.30952489950005,128.4221753027432
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3044.867312376601,3160.0307360970914,82.22194200623062,197.38536572672092
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2893.8223722431185,3125.3554622557017,68.82299812725205,162.71009188533117
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2936.9605484447025,3043.018902453347,25.684821925668075,80.37353208297645
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2943.5340882281807,2838.843815384038,19.111282142189793,123.80155498633258
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3042.401224752604,2910.4872470906143,79.75585438223334,52.15812327975618
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2992.5987266584634,2924.787492207481,29.95335628809289,37.85787816288939
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2969.3485463479606,2653.6220754161363,6.7031759775900355,309.0232949542342
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2976.9666823135785,2819.916921569202,14.321311943208002,142.72844880116872
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2944.6029060923393,3067.9886233687566,18.042464278031275,105.3432529983861
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2929.60034384011,2915.5420082476094,33.04502653026066,47.103362122761155
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2980.639030803524,3020.4328714636895,17.99366043315331,57.78750109331895
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2978.0151012154934,3148.597172429363,15.369730845122831,185.9518020589926
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3042.876017270595,2963.5521743341947,80.23064690022466,0.9068039638241316
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3091.8549376278556,3166.9105759809718,129.2095672574851,204.26520561060124
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2995.651519130393,2869.500281397716,33.00614876002237,93.14508897265432
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2976.29381989594,2748.6723851673587,13.648449525569504,213.97298520301183
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2970.1785376098856,2852.4014571633084,7.5331672395150235,110.24391320706218
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2853.0496276934987,2972.616558532005,109.59574267687185,9.971188161634473
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2975.490454836597,3105.695136288272,12.84508446622658,143.04976591790137
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2887.880354228181,3138.2319603741566,74.76501614218932,175.5865900037861
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2930.948968518856,2770.3989517993095,31.696401851514565,192.24641857106099
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2975.879793650194,2753.7234032441797,13.234423279823659,208.9219671261908
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2939.416569928369,3305.5143711358255,23.228800442001557,342.869000765455
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2895.803716019749,2974.7482570394614,66.84165435062141,12.102886669090822
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3077.647197325246,2969.10337445501,115.00182695487547,6.4580040846394695
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2934.8357348828517,3055.992410040058,27.80963548751879,93.34703966968755
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2970.0995724353584,2996.219828136711,7.4542020649878395,33.5744577663404
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2923.35772555266,2741.560186480808,39.287644817710316,221.08518388956236
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2945.8091041847074,2843.174097962474,16.836266185663135,119.47127240789632
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2872.392910563589,2633.13235826391,90.25245980678164,329.51301210646034
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2983.8530817182295,2893.9905409006815,21.207711347859004,68.65482946968905
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2854.081500886335,3033.21643631622,108.56386948403542,70.57106594584957
